analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,853840898.4273589,BAU,HC,8.249813603087608,0.6032660891353645,13413884842108.557,515093259.53809875,1144070.2381834388,12,853840898.4273589
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,754881625.021121,BAU,HC,8.249813603087608,0.6032660891353645,11859229519348.867,455394485.6866404,1011473.6857052649,13,754881625.021121
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,685347725.026254,BAU,HC,8.249813603087608,0.6032660891353645,10766848340522.973,413447041.77440745,918304.4949632044,14,685347725.026254
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,619626295.0724747,BAU,HC,8.249813603087608,0.6032660891353645,9734361263969.914,373799531.7538072,830243.672203994,15,619626295.0724747
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,558290541.880312,BAU,HC,8.249813603087608,0.6032660891353645,8770773397027.676,0.0,748059.2630324905,16,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,501107194.42158717,BAU,HC,8.249813603087608,0.6032660891353645,7872420039733.123,0.0,671438.7051888381,17,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,448115584.9803297,BAU,HC,8.249813603087608,0.6032660891353645,7039919104310.322,0.0,600434.7004066274,18,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,398131371.3856392,BAU,HC,8.249813603087608,0.6032660891353645,6254664513768.386,0.0,533460.3363793057,19,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,350637850.45735914,BAU,HC,8.249813603087608,0.6032660891353645,5508538834322.005,0.0,469823.27717932384,20,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,308495899.435751,BAU,HC,8.249813603087608,0.6032660891353645,4846486595940.356,0.0,413356.841767753,21,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,270828256.25206774,BAU,HC,8.249813603087608,0.6032660891353645,4254725965979.6816,0.0,362885.57763840706,22,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,237304277.05493516,BAU,HC,8.249813603087608,0.6032660891353645,3728062512369.2583,0.0,317966.45167997404,23,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,207664123.97126457,BAU,HC,8.249813603087608,0.6032660891353645,3262414168633.178,0.0,278251.3044427238,24,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,181680856.57700774,BAU,HC,8.249813603087608,0.6032660891353645,2854215688927.8555,0.0,243436.0561086568,25,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,159024850.63801205,BAU,HC,8.249813603087608,0.6032660891353645,2498288659422.0522,0.0,213079.03976210684,26,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,139338859.17989305,BAU,HC,8.249813603087608,0.6032660891353645,2189020711601.4358,0.0,186701.57649248646,27,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,122272901.04302913,BAU,HC,8.249813603087608,0.6032660891353645,1920913623278.8052,0.0,163834.72292944932,28,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,107495652.71916403,BAU,HC,8.249813603087608,0.6032660891353645,1688762284938.537,0.0,144034.53528240783,29,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,94711174.94078001,BAU,HC,8.249813603087608,0.6032660891353645,1487917475324.0107,0.0,126904.48147038488,30,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,83654577.17908427,BAU,HC,8.249813603087608,0.6032660891353645,1314217750475.8928,0.0,112089.6319380889,31,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2032-new,74090758.33119099,BAU,HC,8.249813603087608,0.6032660891353645,1163969659862.3909,0.0,99274.97228966332,32,0.0
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,3268044229.778156,BAU,HC,16.0835671692935,0.5313840747998108,26334635093205.094,1736586659.4455254,2340938.382705187,0,3268044229.778156
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,3573788609.148114,BAU,HC,16.0835671692935,0.5313840747998108,28798392036621.03,1899054353.6022732,2511594.16468983,1,3573788609.148114
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,3491140842.805665,BAU,HC,16.0835671692935,0.5313840747998108,28132397755373.305,1855136646.75012,2406276.5096081,2,3491140842.805665
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,3189559206.1863713,BAU,HC,16.0835671692935,0.5313840747998108,25702185128869.227,1694880967.7985637,2155256.733981329,3,3189559206.1863713
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,2784849102.0795355,BAU,HC,16.0835671692935,0.5313840747998108,22440940127019.89,1479824463.5656178,1844106.6958779867,4,2784849102.0795355
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,2485169465.7547016,BAU,HC,16.0835671692935,0.5313840747998108,20026054246477.62,1320579477.280802,1612037.288678709,5,2485169465.7547016
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,2210770426.70376,BAU,HC,16.0835671692935,0.5313840747998108,17814885102104.312,1174768197.7887604,1404133.6139776576,6,2210770426.70376
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,1951664804.5611906,BAU,HC,16.0835671692935,0.5313840747998108,15726953749294.672,1037083596.4911017,1213161.4852668417,7,1951664804.5611906
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,1708525210.9216988,BAU,HC,16.0835671692935,0.5313840747998108,13767680243488.775,907883088.4777784,1038909.151173663,8,1708525210.9216988
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,1486556505.8849173,BAU,HC,16.0835671692935,0.5313840747998108,11979006517475.059,789932453.5172962,903935.831808668,9,1486556505.8849173
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,1285331006.5795636,BAU,HC,16.0835671692935,0.5313840747998108,10357486206529.264,683004427.7427909,781575.9091446983,10,1285331006.5795636
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,1101815900.255509,BAU,HC,16.0835671692935,0.5313840747998108,8878680223703.635,585487422.7569941,669985.2096806763,11,1101815900.255509
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,935544080.637733,BAU,HC,16.0835671692935,0.5313840747998108,7538824521623.804,497133225.7241213,568879.6984017323,12,935544080.637733
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,803165409.5924762,BAU,HC,16.0835671692935,0.5313840747998108,6472087430266.592,426789308.08750904,488383.71748791705,13,803165409.5924762
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,686423349.6886795,BAU,HC,16.0835671692935,0.5313840747998108,5531353666756.826,0.0,417395.9476934701,14,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,578037120.3275348,BAU,HC,16.0835671692935,0.5313840747998108,4657953064235.625,0.0,351489.1382272203,15,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,486150737.3184618,BAU,HC,16.0835671692935,0.5313840747998108,3917511932953.053,0.0,295615.4504606374,16,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,408763156.2051648,BAU,HC,16.0835671692935,0.5313840747998108,3293905406825.0913,0.0,248558.1019990214,17,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,344037615.37525195,BAU,HC,16.0835671692935,0.5313840747998108,2772332447856.3535,0.0,209200.20651524045,18,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,289285032.7913698,BAU,HC,16.0835671692935,0.5313840747998108,2331123828456.7954,0.0,175906.6040953498,19,0.0
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,242588765.3460547,BAU,HC,16.0835671692935,0.5313840747998108,1954834807585.5684,0.0,147511.83458040698,20,0.0
2053,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,204494070.67940375,BAU,HC,16.0835671692935,0.5313840747998108,1647859193886.05,0.0,124347.45477064134,21,0.0
2054,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,173062667.67007825,BAU,HC,16.0835671692935,0.5313840747998108,1394577882337.1409,0.0,105234.84700116066,22,0.0
2055,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,147027186.57663864,BAU,HC,16.0835671692935,0.5313840747998108,1184778122644.6855,0.0,89403.35713476797,23,0.0
2056,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,125402367.43629007,BAU,HC,16.0835671692935,0.5313840747998108,1010520468532.001,0.0,76253.8745554248,24,0.0
2057,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,107419806.44935676,BAU,HC,16.0835671692935,0.5313840747998108,865612949436.2936,0.0,65319.15316446272,25,0.0
2058,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,92411720.4685904,BAU,HC,16.0835671692935,0.5313840747998108,744674418632.5781,0.0,56193.131630014344,26,0.0
2059,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,79825731.72238708,BAU,HC,16.0835671692935,0.5313840747998108,643253691857.1178,0.0,48539.92358753811,27,0.0
2060,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,69215389.66771069,BAU,HC,16.0835671692935,0.5313840747998108,557753170267.4948,0.0,42088.054228385154,28,0.0
2061,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,60221081.09770917,BAU,HC,16.0835671692935,0.5313840747998108,485275009798.1805,0.0,36618.8522393707,29,0.0
2062,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,52558832.61742849,BAU,HC,16.0835671692935,0.5313840747998108,423530888992.5222,0.0,31959.640883375727,30,0.0
2063,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,46001799.20456807,BAU,HC,16.0835671692935,0.5313840747998108,370692839663.7486,0.0,27972.48168102647,31,0.0
2064,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2032-new,40367560.07147188,BAU,HC,16.0835671692935,0.5313840747998108,325290874094.87476,0.0,24546.44935919925,32,0.0
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,4865653595.588925,BAU,HC,9.4501249299174,0.5439996521802455,66730655830791.71,2646913863.629936,5691991.481054871,0,4865653595.588925
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,5320863542.032499,BAU,HC,9.4501249299174,0.5439996521802455,72973693414564.17,2894547916.1642284,6224437.12718208,1,5320863542.032499
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,5197812758.99618,BAU,HC,9.4501249299174,0.5439996521802455,71286097022591.22,2827608332.991964,6080418.93163894,2,5197812758.99618
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,4748800545.143775,BAU,HC,9.4501249299174,0.5439996521802455,65128059069875.016,2583345844.831574,5555097.798364989,3,4748800545.143775
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,4146244693.7646556,BAU,HC,9.4501249299174,0.5439996521802455,56864226401297.445,2255555671.2621613,4850177.326672264,4,4146244693.7646556
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,3700064288.150105,BAU,HC,9.4501249299174,0.5439996521802455,50745025660722.76,2012833685.7982047,4328195.473680027,5,3700064288.150105
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,3291523100.482339,BAU,HC,9.4501249299174,0.5439996521802455,45142032999741.75,1790587421.8056357,3850254.278613974,6,3291523100.482339
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,2905751637.988735,BAU,HC,9.4501249299174,0.5439996521802455,39851318774557.38,1580727880.3880506,3398958.8296007738,7,2905751637.988735
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,2543751323.7817483,BAU,HC,9.4501249299174,0.5439996521802455,34886617136141.406,1383799835.37031,2975479.575541501,8,2543751323.7817483
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,2213271455.140635,BAU,HC,9.4501249299174,0.5439996521802455,30354206856608.11,1204018901.7769713,2588910.302800106,9,2213271455.140635
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,1913675273.0272331,BAU,HC,9.4501249299174,0.5439996521802455,26245355019117.445,1041038682.9127511,2238466.3295805273,10,1913675273.0272331
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,1640447350.1018646,BAU,HC,9.4501249299174,0.5439996521802455,22498134192582.63,892402787.8754197,1918865.8652853726,11,1640447350.1018646
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,1392892231.478741,BAU,HC,9.4501249299174,0.5439996521802455,19103006468125.082,757732889.4490011,1629295.4216663884,12,1392892231.478741
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,1195799196.1759849,BAU,HC,9.4501249299174,0.5439996521802455,16399947722357.057,650514346.7971529,1398751.5412398335,13,1195799196.1759849
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,1021986853.505847,BAU,HC,9.4501249299174,0.5439996521802455,14016175143811.885,0.0,1195439.5780157158,14,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,860615155.4737247,BAU,HC,9.4501249299174,0.5439996521802455,11803021447055.834,0.0,1006679.6992193921,15,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,723809384.6705229,BAU,HC,9.4501249299174,0.5439996521802455,9926780438980.193,0.0,846655.1036406207,16,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,608590270.1717561,BAU,HC,9.4501249299174,0.5439996521802455,8346592510740.478,0.0,711880.8752410554,17,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,512223134.8692816,BAU,HC,9.4501249299174,0.5439996521802455,7024952568041.183,0.0,599158.2045282325,18,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,430704317.6239195,BAU,HC,9.4501249299174,0.5439996521802455,5906951865676.129,0.0,503803.9246235171,19,0.0
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,361180209.1294322,BAU,HC,9.4501249299174,0.5439996521802455,4953454197840.875,0.0,422480.10853384825,20,0.0
2053,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,304462620.5519255,BAU,HC,9.4501249299174,0.5439996521802455,4175593257154.6655,0.0,356136.3489027214,21,0.0
2054,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,257665726.65642554,BAU,HC,9.4501249299174,0.5439996521802455,3533791008157.3833,0.0,301397.03508574323,22,0.0
2055,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,218902593.9420983,BAU,HC,9.4501249299174,0.5439996521802455,3002168849434.843,0.0,256054.98116829776,23,0.0
2056,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,186706310.2916351,BAU,HC,9.4501249299174,0.5439996521802455,2560608618912.604,0.0,218394.309107056,24,0.0
2057,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,159932831.60774696,BAU,HC,9.4501249299174,0.5439996521802455,2193420171081.6133,0.0,187076.8063915508,25,0.0
2058,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,137587923.65031067,BAU,HC,9.4501249299174,0.5439996521802455,1886967947719.4355,0.0,160939.49626099068,26,0.0
2059,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,118849174.38890216,BAU,HC,9.4501249299174,0.5439996521802455,1629972869237.8567,0.0,139020.3860172968,27,0.0
2060,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,103051882.38827674,BAU,HC,9.4501249299174,0.5439996521802455,1413318799061.564,0.0,120541.9603719608,28,0.0
2061,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,89660634.67054467,BAU,HC,9.4501249299174,0.5439996521802455,1229662744424.4287,0.0,104877.93547195953,29,0.0
2062,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,78252635.19224375,BAU,HC,9.4501249299174,0.5439996521802455,1073206212542.5677,0.0,91533.7578677556,30,0.0
2063,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,68490143.94106302,BAU,HC,9.4501249299174,0.5439996521802455,939317222926.8148,0.0,80114.36594342804,31,0.0
2064,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,60101562.27911339,BAU,HC,9.4501249299174,0.5439996521802455,824270899797.7844,0.0,70302.06504375304,32,0.0
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,4843928180.573042,BAU,HC,16.122316985639035,0.42231071689581523,38939645734690.62,2045642782.5296433,3321434.9622319057,0,4843928180.573042
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,4504889804.665699,BAU,HC,16.122316985639035,0.42231071689581523,36214164729161.96,1902463242.9450204,3088923.3947385987,1,4504889804.665699
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,4191010655.4516215,BAU,HC,16.122316985639035,0.42231071689581523,33690935148070.945,1769908714.4217749,2873668.3134547113,2,4191010655.4516215
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,3892265181.3792048,BAU,HC,16.122316985639035,0.42231071689581523,31289363016618.348,1643745299.0968723,2668794.9291394455,3,3892265181.3792048
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,3587513698.643615,BAU,HC,16.122316985639035,0.42231071689581523,28839509440663.453,1515045481.9477427,2459808.2787225083,4,3587513698.643615
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,3314570293.3477335,BAU,HC,16.122316985639035,0.42231071689581523,26645356449199.332,1399778556.785254,2272635.7422651094,5,3314570293.3477335
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,3055147501.0801353,BAU,HC,16.122316985639035,0.42231071689581523,24559893731787.727,1290221531.4036105,2094737.896277907,6,3055147501.0801353
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,2805755100.7020774,BAU,HC,16.122316985639035,0.42231071689581523,22555063899959.617,1184900448.0115845,1923721.4000275559,7,2805755100.7020774
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,2575655987.2859707,BAU,HC,16.122316985639035,0.42231071689581523,20705330042173.637,1087727126.467737,1765957.5992969896,8,2575655987.2859707
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,2360438755.492735,BAU,HC,16.122316985639035,0.42231071689581523,18975229501946.81,996838583.0208029,1618397.3242210434,9,2360438755.492735
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,2154379015.814987,BAU,HC,16.122316985639035,0.42231071689581523,17318744730885.475,909817346.6341281,1477115.7380972223,10,2154379015.814987
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,1953475476.6998405,BAU,HC,16.122316985639035,0.42231071689581523,15703709918568.36,824973629.003504,1339369.4189546953,11,1953475476.6998405
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,1761471510.5383334,BAU,HC,16.122316985639035,0.42231071689581523,14160217500169.18,743888296.4069982,1207724.9505894294,12,1761471510.5383334
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,1578901308.7197487,BAU,HC,16.122316985639035,0.42231071689581523,12692561763851.96,666786943.5931779,1082548.592838934,13,1578901308.7197487
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,1405518219.635421,BAU,HC,16.122316985639035,0.42231071689581523,11298759912617.389,593565406.9443645,963671.2329471371,14,1405518219.635421
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,1245168693.671735,BAU,HC,16.122316985639035,0.42231071689581523,10009733010898.783,525848083.6807362,853730.1284995573,15,1245168693.671735
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,1101107641.5027964,BAU,HC,16.122316985639035,0.42231071689581523,8851646820000.383,465009557.46250623,754956.9572778327,16,1101107641.5027964
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,973599597.644356,BAU,HC,16.122316985639035,0.42231071689581523,7826627895053.465,0.0,667533.09316911,17,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,855141880.949392,BAU,HC,16.122316985639035,0.42231071689581523,6874363255552.439,0.0,586314.4420660676,18,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,729415838.7773902,BAU,HC,16.122316985639035,0.42231071689581523,5863669587252.975,0.0,500112.3790968062,19,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,680587959.6756818,BAU,HC,16.122316985639035,0.42231071689581523,5471149251831.342,0.0,466634.3196886952,20,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,633733035.4164652,BAU,HC,16.122316985639035,0.42231071689581523,5094489218163.415,0.0,434508.9854171577,21,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,589618870.535781,BAU,HC,16.122316985639035,0.42231071689581523,4739861757082.365,0.0,404262.80926155497,22,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,548805838.369581,BAU,HC,16.122316985639035,0.42231071689581523,4411771629676.233,0.0,376280.002295086,23,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,511567120.26391697,BAU,HC,16.122316985639035,0.42231071689581523,4112414901708.1855,0.0,350747.86696669116,24,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,477963422.1246042,BAU,HC,16.122316985639035,0.42231071689581523,3842279579271.2783,0.0,327708.02531604737,25,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,447915189.9421746,BAU,HC,16.122316985639035,0.42231071689581523,3600726139063.352,0.0,307105.9324007133,26,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,421268144.96497995,BAU,HC,16.122316985639035,0.42231071689581523,3386514356269.0054,0.0,288835.8094461835,27,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,397770285.7303969,BAU,HC,16.122316985639035,0.42231071689581523,3197618427178.239,0.0,272724.875654032,28,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,377115027.9007505,BAU,HC,16.122316985639035,0.42231071689581523,3031573764156.4233,0.0,258562.92634490135,29,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,358957793.9416633,BAU,HC,16.122316985639035,0.42231071689581523,2885610357695.4497,0.0,246113.70740784492,30,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,342959933.9997991,BAU,HC,16.122316985639035,0.42231071689581523,2757005850067.16,0.0,235145.0289522281,31,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,328798464.8079599,BAU,HC,16.122316985639035,0.42231071689581523,2643163824988.3086,0.0,225435.44263325285,32,0.0
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,1883749848.0006278,BAU,HC,16.50848161289811,0.41871751359363263,14788967560733.85,788759052.5872062,1261454.566027915,0,1883749848.0006278
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,1751901590.7033277,BAU,HC,16.50848161289811,0.41871751359363263,13753851564743.914,733551878.1200272,1173148.5230663968,1,1751901590.7033277
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,1629837477.1200752,BAU,HC,16.50848161289811,0.41871751359363263,12795549050199.078,682441495.981437,1091396.3562367302,2,1629837477.1200752
