analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2035-new,176939648.00033373,+10%,HC,30.796347844012505,1.0319670987002856,744642293145.8672,0.0,56190.70744078714,25,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2035-new,165647802.64682767,+10%,HC,30.796347844012505,1.0319670987002856,697121086265.9518,0.0,52604.75716962872,26,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2035-new,155837737.94294232,+10%,HC,30.796347844012505,1.0319670987002856,655835884449.5859,0.0,49489.37584056576,27,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2035-new,147385175.64573088,+10%,HC,30.796347844012505,1.0319670987002856,620263668481.676,0.0,46805.09642362728,28,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2035-new,140142777.17813745,+10%,HC,30.796347844012505,1.0319670987002856,589784370801.7422,0.0,44505.12862069947,29,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2035-new,133953225.2318126,+10%,HC,30.796347844012505,1.0319670987002856,563735928821.9768,0.0,42539.51318890637,30,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2035-new,128659949.14854938,+10%,HC,30.796347844012505,1.0319670987002856,541459422197.02936,0.0,40858.52799898784,31,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2035-new,124114320.7809355,+10%,HC,30.796347844012505,1.0319670987002856,522329356269.4509,0.0,39414.97322409277,32,0.0
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,457469333.7940031,+10%,HC,11.896516855797593,1.2641192340253053,4983838019569.358,578295783.825742,425096.4638791684,0,457469333.7940031
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,422626133.58285326,+10%,HC,11.896516855797593,1.2641192340253053,4604243469491.843,534249824.26383287,392714.3424868373,1,422626133.58285326
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,389988898.67507905,+10%,HC,11.896516855797593,1.2641192340253053,4248681511189.68,492992467.87151337,362382.79213390144,2,389988898.67507905
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,360152431.7461035,+10%,HC,11.896516855797593,1.2641192340253053,3923632142269.115,455275616.15123546,334654.4326784174,3,360152431.7461035
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,329887907.3106056,+10%,HC,11.896516855797593,1.2641192340253053,3593919358518.368,417017648.7036937,306528.9760073902,4,329887907.3106056
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,302000420.3219967,+10%,HC,11.896516855797593,1.2641192340253053,3290102888960.957,381764540.0127627,280612.87539948005,5,302000420.3219967
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,276297117.95335436,+10%,HC,11.896516855797593,1.2641192340253053,3010081724458.1353,349272501.11059374,256729.87027903437,6,276297117.95335436
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,252429151.91195217,+10%,HC,11.896516855797593,1.2641192340253053,2750055384287.113,319100546.1605944,234552.22372584787,7,252429151.91195217
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,229965618.56925386,+10%,HC,11.896516855797593,1.2641192340253053,2505329446924.901,290703961.5979207,213679.5485282248,8,229965618.56925386
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,208511659.65905806,+10%,HC,11.896516855797593,1.2641192340253053,2271602182191.8735,263583599.49355364,193744.9501191449,9,208511659.65905806
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,188313341.6720326,+10%,HC,11.896516855797593,1.2641192340253053,2051554328316.671,238050517.23119545,174977.06866212888,10,188313341.6720326
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,169319106.53381673,+10%,HC,11.896516855797593,1.2641192340253053,1844624192804.8828,214039539.25737748,157327.99740432846,11,169319106.53381673
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,151364140.70217776,+10%,HC,11.896516855797593,1.2641192340253053,1649016236726.9226,191342321.6033355,140644.59483043925,12,151364140.70217776
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,134597156.40808722,+10%,HC,11.896516855797593,1.2641192340253053,1466350585446.2637,170146854.26057544,125065.04143271183,13,134597156.40808722
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,119113780.8879806,+10%,HC,11.896516855797593,1.2641192340253053,1297669037005.8499,150574021.45797208,110678.19216622894,14,119113780.8879806
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,104984897.84071636,+10%,HC,11.896516855797593,1.2641192340253053,1143743824312.3308,132713428.6426313,97549.9107755987,15,104984897.84071636
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,91471788.17699848,+10%,HC,11.896516855797593,1.2641192340253053,996527071779.2014,115631246.8052323,84993.79395204809,16,91471788.17699848
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,79339007.39328338,+10%,HC,11.896516855797593,1.2641192340253053,864348126249.6892,0.0,73720.251687836,17,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,68502791.83517621,+10%,HC,11.896516855797593,1.2641192340253053,746294435876.9434,0.0,63651.452435944506,18,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,58903061.281720616,+10%,HC,11.896516855797593,1.2641192340253053,641711464788.7057,0.0,54731.570831828714,19,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,54715462.36131629,+10%,HC,11.896516855797593,1.2641192340253053,596090232569.4188,0.0,50840.535935845735,20,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,50728142.77141923,+10%,HC,11.896516855797593,1.2641192340253053,552650916531.5681,0.0,47135.596670977444,21,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,47003159.72576889,+10%,HC,11.896516855797593,1.2641192340253053,512069590628.9164,0.0,43674.41538474028,22,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,43585206.173302576,+10%,HC,11.896516855797593,1.2641192340253053,474833156171.92535,0.0,40498.51988990352,23,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,40499652.262301646,+10%,HC,11.896516855797593,1.2641192340253053,441218004822.7816,0.0,37631.483631335046,24,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,37755581.219660744,+10%,HC,11.896516855797593,1.2641192340253053,411323092573.054,0.0,35081.74656555578,25,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,35346114.55019308,+10%,HC,11.896516855797593,1.2641192340253053,385073482583.7089,0.0,32842.91732956454,26,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,33252831.903349716,+10%,HC,11.896516855797593,1.2641192340253053,362268496827.5697,0.0,30897.88009442342,27,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,31449214.647786915,+10%,HC,11.896516855797593,1.2641192340253053,342619231648.46826,0.0,29221.99426729786,28,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,29903823.512116443,+10%,HC,11.896516855797593,1.2641192340253053,325783176140.2577,0.0,27786.04709300258,29,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,28583089.952036478,+10%,HC,11.896516855797593,1.2641192340253053,311394622319.9229,0.0,26558.847337666226,30,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,27453604.744292893,+10%,HC,11.896516855797593,1.2641192340253053,299089597906.1367,0.0,25509.3518054144,31,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,26483653.44752352,+10%,HC,11.896516855797593,1.2641192340253053,288522594190.5466,0.0,24608.09205851172,32,0.0
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,736655232.3245184,+10%,HC,17.31017418269944,0.7821979456603647,5515496284308.935,576210209.384197,462501.94092072576,0,736655232.3245184
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,710602798.9789478,+10%,HC,17.31017418269944,0.7821979456603647,5320436108246.273,555832049.541838,437212.1576312458,1,710602798.9789478
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,678292947.1761085,+10%,HC,17.31017418269944,0.7821979456603647,5078525293328.409,530559349.83706635,408806.05053705693,2,678292947.1761085
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,634971841.2488772,+10%,HC,17.31017418269944,0.7821979456603647,4754170848685.655,496673669.777051,374714.237951706,3,634971841.2488772
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,561474327.3555794,+10%,HC,17.31017418269944,0.7821979456603647,4203879142339.8457,439184065.3985693,324283.0331609534,4,561474327.3555794
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,494912356.73789686,+10%,HC,17.31017418269944,0.7821979456603647,3705515341325.8315,387119428.7223125,279618.18765644723,5,494912356.73789686
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,440698249.22718,+10%,HC,17.31017418269944,0.7821979456603647,3299602649184.9883,344713265.2016196,248988.0159074992,6,440698249.22718
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,392014884.18616223,+10%,HC,17.31017418269944,0.7821979456603647,2935099816368.481,306633237.0787019,221482.63214316557,7,392014884.18616223
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,347762982.39413756,+10%,HC,17.31017418269944,0.7821979456603647,2603776302738.709,272019490.405416,196480.959804663,8,347762982.39413756
