analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,427095833.21842027,+10%,BAU,9.737644340980099,1.302678673321049,5684511933889.544,556368633.3979197,484832.02284143923,10,427095833.21842027
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,384580765.7642233,+10%,BAU,9.737644340980099,1.302678673321049,5118649685849.521,500985161.73053145,436569.6317061057,11,384580765.7642233
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,344581377.8789588,+10%,BAU,9.737644340980099,1.302678673321049,4586270345904.567,448878812.1865011,391162.99780220055,12,344581377.8789588
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,306547872.38891476,+10%,BAU,9.737644340980099,1.302678673321049,4080056285662.8667,399333375.7129817,347988.0006041859,13,306547872.38891476
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,271044567.03919524,+10%,BAU,9.737644340980099,1.302678673321049,3607518397779.0645,353083977.001497,307685.24414657644,14,271044567.03919524
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,238160371.05392596,+10%,BAU,9.737644340980099,1.302678673321049,3169840036213.247,310246436.202177,270355.65668862785,15,238160371.05392596
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,207805205.2944741,+10%,BAU,9.737644340980099,1.302678673321049,2765822275809.217,270703409.1422137,235896.98190376812,16,207805205.2944741
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,180364668.8366155,+10%,BAU,9.737644340980099,1.302678673321049,2400597319640.525,0.0,204746.9453921404,17,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,155858824.9487058,+10%,BAU,9.737644340980099,1.302678673321049,2074432203532.694,0.0,176928.3226393035,18,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,134359668.46636215,+10%,BAU,9.737644340980099,1.302678673321049,1788285156226.005,0.0,152522.84097451597,19,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,124582984.28304076,+10%,BAU,9.737644340980099,1.302678673321049,1658160548137.08,0.0,141424.51315061157,20,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,115435209.59132014,+10%,BAU,9.737644340980099,1.302678673321049,1536406528642.7598,0.0,131040.11282794099,21,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,106945704.29957476,+10%,BAU,9.737644340980099,1.302678673321049,1423413868938.9944,0.0,121402.96888180684,22,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,99172664.64993057,+10%,BAU,9.737644340980099,1.302678673321049,1319957142803.2422,0.0,112579.14470968854,23,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,92160247.45286451,+10%,BAU,9.737644340980099,1.302678673321049,1226624063569.5977,0.0,104618.76638185099,24,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,85923674.78924668,+10%,BAU,9.737644340980099,1.302678673321049,1143617232372.5942,0.0,97539.11374905857,25,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,80443339.3384374,+10%,BAU,9.737644340980099,1.302678673321049,1070675681908.1781,0.0,91317.92890994852,26,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,75681135.78083289,+10%,BAU,9.737644340980099,1.302678673321049,1007292242292.7186,0.0,85911.95534514598,27,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,71575553.13299924,+10%,BAU,9.737644340980099,1.302678673321049,952648221578.883,0.0,81251.36681846294,28,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,68057015.52378424,+10%,BAU,9.737644340980099,1.302678673321049,905817586686.7063,0.0,77257.18196850919,29,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,65049751.09604374,+10%,BAU,9.737644340980099,1.302678673321049,865791837900.9299,0.0,73843.38585457031,30,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,62478316.70179658,+10%,BAU,9.737644340980099,1.302678673321049,831566850522.426,0.0,70924.33668105771,31,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,60271408.975053765,+10%,BAU,9.737644340980099,1.302678673321049,802193599055.3557,0.0,68419.0920634313,32,0.0
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,1436371782.0531774,+10%,BAU,0.3140421310493536,19.625895903943988,592789776935202.9,28190083073.93818,58402241.61343312,0,1436371782.0531774
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,1328238116.3288171,+10%,BAU,0.3140421310493536,19.625895903943988,548163077646873.2,26067863006.72001,53792339.13564296,1,1328238116.3288171
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,1226839136.1136787,+10%,BAU,0.3140421310493536,19.625895903943988,506315779047572.5,24077817176.25163,49488823.19144688,2,1226839136.1136787
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,1133440020.6653922,+10%,BAU,0.3140421310493536,19.625895903943988,467770019861609.0,22244775858.943108,45539282.513607085,3,1133440020.6653922
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,1038834261.7528027,+10%,BAU,0.3140421310493536,19.625895903943988,428726279638297.4,20388053082.611008,41571443.7051275,4,1038834261.7528027
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,951426670.4864079,+10%,BAU,0.3140421310493536,19.625895903943988,392653218905243.2,18672600795.20226,37920877.26899277,5,951426670.4864079
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,869311061.0265633,+10%,BAU,0.3140421310493536,19.625895903943988,358764155904423.7,17061008391.854431,34508447.8639788,6,869311061.0265633
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,793357259.953278,+10%,BAU,0.3140421310493536,19.625895903943988,327418067546119.56,15570346998.481264,31365996.03478316,7,793357259.953278
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,721940034.7538946,+10%,BAU,0.3140421310493536,19.625895903943988,297944221342625.8,14168719970.969639,28426560.214078587,8,721940034.7538946
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,653655295.5456238,+10%,BAU,0.3140421310493536,19.625895903943988,269763150237560.94,12828570787.440155,25632894.53557304,9,653655295.5456238
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,590499522.7241554,+10%,BAU,0.3140421310493536,19.625895903943988,243698800498321.53,11589082164.312881,23156260.02335051,10,590499522.7241554
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,531718506.64374405,+10%,BAU,0.3140421310493536,19.625895903943988,219439910254373.8,10435452061.59067,20851180.2723706,11,531718506.64374405
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,476415650.42639536,+10%,BAU,0.3140421310493536,19.625895903943988,196616454509440.47,9350083962.278204,18682495.507487033,12,476415650.42639536
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,423830808.5885404,+10%,BAU,0.3140421310493536,19.625895903943988,174914721676261.7,8318059330.243103,16620396.853678385,13,423830808.5885404
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,374744202.64776593,+10%,BAU,0.3140421310493536,19.625895903943988,154656708709350.97,7354690711.771545,14695480.46156253,14,374744202.64776593
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,329278757.83613616,+10%,BAU,0.3140421310493536,19.625895903943988,135893146778594.53,6462390624.671989,12912566.806902053,15,329278757.83613616
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,287309931.4064901,+10%,BAU,0.3140421310493536,19.625895903943988,118572637166591.39,5638714805.953062,11266771.983569514,16,287309931.4064901
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,249370849.7733204,+10%,BAU,0.3140421310493536,19.625895903943988,102915200826324.67,0.0,9779002.38251737,17,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,215489252.26224634,+10%,BAU,0.3140421310493536,19.625895903943988,88932285760916.92,0.0,8450345.793002326,18,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,185764678.39757133,+10%,BAU,0.3140421310493536,19.625895903943988,76664971872622.84,0.0,7284705.627336622,19,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,172247507.55426863,+10%,BAU,0.3140421310493536,19.625895903943988,71086443535382.25,0.0,6754633.8647320215,20,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,159599862.29689467,+10%,BAU,0.3140421310493536,19.625895903943988,65866767888345.12,0.0,6258660.284750553,21,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,147862335.41642022,+10%,BAU,0.3140421310493536,19.625895903943988,61022697552111.1,0.0,5798376.721401596,22,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,137115388.60440704,+10%,BAU,0.3140421310493536,19.625895903943988,56587439018751.86,0.0,5376938.455561802,23,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,127420072.73862919,+10%,BAU,0.3140421310493536,19.625895903943988,52586187949077.195,0.0,4996739.578921315,24,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,118797433.75489208,+10%,BAU,0.3140421310493536,19.625895903943988,49027629988229.51,0.0,4658605.401481568,25,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,111220362.71749757,+10%,BAU,0.3140421310493536,19.625895903943988,45900577294630.305,0.0,4361472.8545357715,26,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,104636175.49494837,+10%,BAU,0.3140421310493536,19.625895903943988,43183287158663.22,0.0,4103275.9458161793,27,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,98959827.45900178,+10%,BAU,0.3140421310493536,19.625895903943988,40840661713024.4,0.0,3880679.6759715783,28,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,94095123.52763401,+10%,BAU,0.3140421310493536,19.625895903943988,38833001304791.36,0.0,3689911.783981275,29,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,89937302.09466784,+10%,BAU,0.3140421310493536,19.625895903943988,37117070881637.74,0.0,3526864.0751732183,30,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,86382056.02477023,+10%,BAU,0.3140421310493536,19.625895903943988,35649822951083.27,0.0,3387446.1768119326,31,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,83330801.8144033,+10%,BAU,0.3140421310493536,19.625895903943988,34390572160072.5,0.0,3267792.166650089,32,0.0
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,752304994.4272274,+10%,BAU,11.16742398681035,1.2707452856272232,8730974029274.727,955988025.0222136,744743.3537231049,0,752304994.4272274
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,695669589.9960169,+10%,BAU,11.16742398681035,1.2707452856272232,8073684434111.469,884018851.8416617,688669.13486084,1,695669589.9960169
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,642561501.8263675,+10%,BAU,11.16742398681035,1.2707452856272232,7457331569264.851,816531999.1714048,636088.010863584,2,642561501.8263675
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,593643372.1995145,+10%,BAU,11.16742398681035,1.2707452856272232,6889605816416.531,754369516.56638,587655.8177170644,3,593643372.1995145
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,544093258.6280936,+10%,BAU,11.16742398681035,1.2707452856272232,6314545491223.466,691403943.3432034,538599.1576739055,4,544093258.6280936
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,498313211.78912836,+10%,BAU,11.16742398681035,1.2707452856272232,5783239168693.593,633229164.6467949,493275.60165455134,5,498313211.78912836
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,455304859.85062593,+10%,BAU,11.16742398681035,1.2707452856272232,5284100113923.839,578576504.1783465,450696.75101690606,6,455304859.85062593
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,415523777.67739713,+10%,BAU,11.16742398681035,1.2707452856272232,4822415560606.012,528024881.5495668,411313.467995208,7,415523777.67739713
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,378118743.7739665,+10%,BAU,11.16742398681035,1.2707452856272232,4388306546317.678,480492611.0580559,374283.0536419811,8,378118743.7739665
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,342354360.9091679,+10%,BAU,11.16742398681035,1.2707452856272232,3973238322287.9624,435045190.139246,338877.49650794035,9,342354360.9091679
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,309276293.02023536,+10%,BAU,11.16742398681035,1.2707452856272232,3589346478134.0645,393011391.31172776,306135.3611200544,10,309276293.02023536
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,278489520.03616166,+10%,BAU,11.16742398681035,1.2707452856272232,3232046556745.4316,353889244.68254054,275661.25082481786,11,278489520.03616166
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,249524446.05028054,+10%,BAU,11.16742398681035,1.2707452856272232,2895888601394.768,317082013.4671384,246990.3388129598,12,249524446.05028054
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,221982942.07473138,+10%,BAU,11.16742398681035,1.2707452856272232,2576252074030.271,282083777.13112587,219728.5393940418,13,221982942.07473138
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,196273651.99390003,+10%,BAU,11.16742398681035,1.2707452856272232,2277879544710.9243,249413817.9640867,194280.34636839473,14,196273651.99390003
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,172460958.34939468,+10%,BAU,11.16742398681035,1.2707452856272232,2001518213445.8782,219153949.77724618,170709.48842479897,15,172460958.34939468
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,150479631.42013642,+10%,BAU,11.16742398681035,1.2707452856272232,1746411048173.8071,191221282.21006054,148951.39829874402,16,150479631.42013642
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,130608898.12306641,+10%,BAU,11.16742398681035,1.2707452856272232,1515798653407.7039,0.0,129282.46714914306,17,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,112863287.03182143,+10%,BAU,11.16742398681035,1.2707452856272232,1309849642409.5364,0.0,111717.07600110937,18,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,97294932.33771051,+10%,BAU,11.16742398681035,1.2707452856272232,1129169065356.73,0.0,96306.8295842755,19,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,90215264.48082262,+10%,BAU,11.16742398681035,1.2707452856272232,1047005053882.314,0.0,89299.06104562257,20,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,83591013.84199044,+10%,BAU,11.16742398681035,1.2707452856272232,970126446509.6694,0.0,82742.0846228097,21,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,77443441.04451966,+10%,BAU,11.16742398681035,1.2707452856272232,898779986183.883,0.0,76656.9450216234,22,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,71814688.19477731,+10%,BAU,11.16742398681035,1.2707452856272232,833454758633.4225,0.0,71085.3563638446,23,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,66736730.91414327,+10%,BAU,11.16742398681035,1.2707452856272232,774521861115.259,0.0,66058.96953452045,24,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,62220592.08876484,+10%,BAU,11.16742398681035,1.2707452856272232,722109221176.5878,0.0,61588.69547415117,25,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,58252073.31404088,+10%,BAU,11.16742398681035,1.2707452856272232,676052057375.3766,0.0,57660.47997354587,26,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,54803581.0826721,+10%,BAU,11.16742398681035,1.2707452856272232,636030129652.8843,0.0,54247.0097580945,27,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,51830572.95837877,+10%,BAU,11.16742398681035,1.2707452856272232,601526494937.8303,0.0,51304.19475324755,28,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,49282666.41377479,+10%,BAU,11.16742398681035,1.2707452856272232,571956432217.5989,0.0,48782.16410383901,29,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,47104992.17299719,+10%,BAU,11.16742398681035,1.2707452856272232,546683148933.17035,0.0,46626.6057725101,30,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,45242918.99095614,+10%,BAU,11.16742398681035,1.2707452856272232,525072615022.8016,0.0,44783.443335294745,31,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,43644813.39572859,+10%,BAU,11.16742398681035,1.2707452856272232,506525591473.405,0.0,43201.56769676672,32,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,398610806.810675,+10%,BAU,0.1675346080990855,37.66356509675083,308365860659326.94,15013104070.582228,30380512.95801755,0,398610806.810675
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,393576486.75864536,+10%,BAU,0.1675346080990855,37.66356509675083,304471303840610.3,14823493629.58473,29878377.988486774,1,393576486.75864536
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,384823778.64355516,+10%,BAU,0.1675346080990855,37.66356509675083,297700196974228.75,14493835437.719172,29098110.352852043,2,384823778.64355516
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,368925797.8346562,+10%,BAU,0.1675346080990855,37.66356509675083,285401497463028.44,13895060802.61631,27784977.384015672,3,368925797.8346562
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,334628105.392612,+10%,BAU,0.1675346080990855,37.66356509675083,258868756082679.6,12603287430.65704,25101208.933557026,4,334628105.392612
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,302640825.01200897,+10%,BAU,0.1675346080990855,37.66356509675083,234123352605947.5,11398532413.774176,22610696.901271988,5,302640825.01200897
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,273304923.75887865,+10%,BAU,0.1675346080990855,37.66356509675083,211429059617460.72,10293637787.255049,20336726.957424693,6,273304923.75887865
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,246706232.76889524,+10%,BAU,0.1675346080990855,37.66356509675083,190852276200162.66,9291836257.66545,18283266.355423182,7,246706232.76889524
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,221713756.76854324,+10%,BAU,0.1675346080990855,37.66356509675083,171518062876848.1,8350530510.897208,16364366.861017201,8,221713756.76854324
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,198225014.69116762,+10%,BAU,0.1675346080990855,37.66356509675083,153347140155389.9,7465860744.625181,14571045.257565148,9,198225014.69116762
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,176654683.07830116,+10%,BAU,0.1675346080990855,37.66356509675083,136660302370613.28,6653445155.765483,12985461.931255674,10,176654683.07830116
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,157041689.19410917,+10%,BAU,0.1675346080990855,37.66356509675083,121487663706861.42,5914749883.866042,11543757.805425972,11,157041689.19410917
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,139019977.248108,+10%,BAU,0.1675346080990855,37.66356509675083,107546042908249.66,5235987962.832935,10219024.997141883,12,139019977.248108
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,122358960.87535512,+10%,BAU,0.1675346080990855,37.66356509675083,94657058050186.62,4608474688.099726,8994313.655928733,13,122358960.87535512
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,110504622.71461277,+10%,BAU,0.1675346080990855,37.66356509675083,85486525974722.27,4161998051.1037083,8122929.698118109,14,110504622.71461277
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,99345344.84081237,+10%,BAU,0.1675346080990855,37.66356509675083,76853693479728.08,3741699862.471096,7302637.954443762,15,99345344.84081237
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,88848402.39138244,+10%,BAU,0.1675346080990855,37.66356509675083,68733244567144.33,0.0,6531032.898770054,16,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,79158372.45741218,+10%,BAU,0.1675346080990855,37.66356509675083,61237024270682.06,0.0,5818742.046200209,17,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,70273772.57980776,+10%,BAU,0.1675346080990855,37.66356509675083,54363885757976.12,0.0,5165656.42472289,18,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,62143964.78468246,+10%,BAU,0.1675346080990855,37.66356509675083,48074655423763.37,0.0,4568053.758365995,19,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,54679170.71983226,+10%,BAU,0.1675346080990855,37.66356509675083,42299880613040.59,0.0,4019334.6558511173,20,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,47983267.44805526,+10%,BAU,0.1675346080990855,37.66356509675083,37119920762444.234,0.0,3527134.870847451,21,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,41996880.816541374,+10%,BAU,0.1675346080990855,37.66356509675083,32488843946849.906,0.0,3087089.951829678,22,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,36711159.04290018,+10%,BAU,0.1675346080990855,37.66356509675083,28399802415397.48,0.0,2698549.2255110685,23,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,32073566.16045539,+10%,BAU,0.1675346080990855,37.66356509675083,24812154273028.152,0.0,2357650.899023135,24,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,28019339.728651356,+10%,BAU,0.1675346080990855,37.66356509675083,21675799207911.13,0.0,2059634.4407357154,25,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,24491968.359665126,+10%,BAU,0.1675346080990855,37.66356509675083,18947019933797.94,0.0,1800345.8341094805,26,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,21436581.39083003,+10%,BAU,0.1675346080990855,37.66356509675083,16583368431645.805,0.0,1575751.6683749843,27,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,18797225.672297608,+10%,BAU,0.1675346080990855,37.66356509675083,14541559268860.283,0.0,1381738.9617271041,28,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,16520615.770864967,+10%,BAU,0.1675346080990855,37.66356509675083,12780370762061.322,0.0,1214390.8298110669,29,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,14557751.842429841,+10%,BAU,0.1675346080990855,37.66356509675083,11261896565408.318,0.0,1070105.4116450984,30,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,12865411.503012307,+10%,BAU,0.1675346080990855,37.66356509675083,9952699784045.467,0.0,945705.5334800002,31,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,11405336.87520092,+10%,BAU,0.1675346080990855,37.66356509675083,8823184072130.133,0.0,838378.9505338052,32,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,734823060.3783816,+10%,BAU,5.1063993574382565,0.9374987092993627,18650468965301.977,688895670.6681404,1590866.3522712933,0,734823060.3783816
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,725542492.9568521,+10%,BAU,5.1063993574382565,0.9374987092993627,18414919832444.74,680195150.6888908,1570755.8318678713,1,725542492.9568521
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,709407226.0402577,+10%,BAU,5.1063993574382565,0.9374987092993627,18005392272545.01,665068358.7803829,1535805.9446712718,2,709407226.0402577
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,680099935.0380335,+10%,BAU,5.1063993574382565,0.9374987092993627,17261546916068.857,637592811.2927369,1472340.9057530093,3,680099935.0380335
