analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2067,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2039-new,139205853.43129855,+10%,HC,0.48497394408226163,24.66774692300727,37201533925919.92,0.0,2807227.7500499175,28,0.0
2068,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2039-new,132367192.25038035,+10%,HC,0.48497394408226163,24.66774692300727,35373962170430.8,0.0,2669319.185380708,29,0.0
2069,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2039-new,126522087.41318507,+10%,HC,0.48497394408226163,24.66774692300727,33811909566020.79,0.0,2551446.695851929,30,0.0
2070,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2039-new,121523262.43355697,+10%,HC,0.48497394408226163,24.66774692300727,32476017773502.53,0.0,2450640.301188501,31,0.0
2071,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2039-new,117233743.49254937,+10%,HC,0.48497394408226163,24.66774692300727,31329681750437.773,0.0,2364137.784888034,32,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,68420038.822541,+10%,HC,17.14483453878021,0.6401401627096465,517215789486.78033,43798414.78446172,44113.851901116985,0,68420038.822541
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,63047295.37677079,+10%,HC,17.14483453878021,0.6401401627096465,476600966829.02905,40359105.92088919,40649.29646084789,1,63047295.37677079
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,58192745.95287134,+10%,HC,17.14483453878021,0.6401401627096465,439903390269.6666,37251513.86279218,37519.360156099865,2,58192745.95287134
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,53778899.78990028,+10%,HC,17.14483453878021,0.6401401627096465,406537274623.7023,34426033.66185254,34673.56415265557,3,53778899.78990028
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,49309801.38209975,+10%,HC,17.14483453878021,0.6401401627096465,372753484069.59424,31565184.279917683,31792.144656295695,4,49309801.38209975
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,45187779.433628134,+10%,HC,17.14483453878021,0.6401401627096465,341593390140.2379,28926512.47913033,29134.50024506089,5,45187779.433628134
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,41320141.89127593,+10%,HC,17.14483453878021,0.6401401627096465,312356294702.38245,26450682.35346705,26640.8683751662,6,41320141.89127593
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,37690782.55456937,+10%,HC,17.14483453878021,0.6401401627096465,284920444226.8421,24127383.67713594,24300.864688107366,7,37690782.55456937
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,34253850.49729353,+10%,HC,17.14483453878021,0.6401401627096465,258939232318.63278,21927265.430769388,22084.92712445619,8,34253850.49729353
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,31044345.16332199,+10%,HC,17.14483453878021,0.6401401627096465,234677234463.33148,19872732.164063364,20015.621327377543,9,31044345.16332199
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,28049776.541557908,+10%,HC,17.14483453878021,0.6401401627096465,212040033424.97452,17955788.519282103,18084.89445081608,10,28049776.541557908
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,25280628.543439314,+10%,HC,17.14483453878021,0.6401401627096465,191106881490.24054,16183145.669199375,16299.505922302616,11,25280628.543439314
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,22573642.55989417,+10%,HC,17.14483453878021,0.6401401627096465,170643638313.18918,14450295.221240055,14554.195911731906,12,22573642.55989417
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,20069778.257835697,+10%,HC,17.14483453878021,0.6401401627096465,151715877177.07175,12847471.119517468,12939.84716443245,13,20069778.257835697
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,17745733.02672652,+10%,HC,17.14483453878021,0.6401401627096465,134147443868.68388,11359756.427130662,11441.43548756005,14,17745733.02672652
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,15596098.282383898,+10%,HC,17.14483453878021,0.6401401627096465,117897452630.19466,9983688.892120866,10055.473734829302,15,15596098.282383898
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,13622796.584264666,+10%,HC,17.14483453878021,0.6401401627096465,102980436895.44038,8720499.2220116,8783.20146281211,16,13622796.584264666
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,11829480.266960984,+10%,HC,17.14483453878021,0.6401401627096465,89424006194.4953,0.0,7626.973488328505,17,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,10217733.964041408,+10%,HC,17.14483453878021,0.6401401627096465,77240139437.578,0.0,6587.811492631028,18,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,8786858.057785025,+10%,HC,17.14483453878021,0.6401401627096465,66423547920.705154,0.0,5665.264402156943,19,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,8162012.337163468,+10%,HC,17.14483453878021,0.6401401627096465,61700076869.52763,0.0,5262.399556202012,20,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,7566534.816041869,+10%,HC,17.14483453878021,0.6401401627096465,57198612364.26238,0.0,4878.469648547939,21,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,7010266.619323051,+10%,HC,17.14483453878021,0.6401401627096465,52993547598.389656,0.0,4519.8196746666545,22,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,6500030.617133436,+10%,HC,17.14483453878021,0.6401401627096465,49136459510.76733,0.0,4190.848631673345,23,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,6039670.912410984,+10%,HC,17.14483453878021,0.6401401627096465,45656407288.88112,0.0,3894.0349776686708,24,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,5630374.716776753,+10%,HC,17.14483453878021,0.6401401627096465,42562365563.64972,0.0,3630.1441589236847,25,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,5271084.329419645,+10%,HC,17.14483453878021,0.6401401627096465,39846338730.72287,0.0,3398.4942303433536,26,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,4958989.184453206,+10%,HC,17.14483453878021,0.6401401627096465,37487080542.96476,0.0,3197.2730995094644,27,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,4690089.737146445,+10%,HC,17.14483453878021,0.6401401627096465,35454356763.13688,0.0,3023.9020883279445,28,0.0
2068,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,4459683.228872166,+10%,HC,17.14483453878021,0.6401401627096465,33712617265.019077,0.0,2875.3491265334774,29,0.0
2069,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,4262751.379142126,+10%,HC,17.14483453878021,0.6401401627096465,32223926760.218338,0.0,2748.378713379022,30,0.0
2070,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,4094332.1844254644,+10%,HC,17.14483453878021,0.6401401627096465,30950775381.48209,0.0,2639.7916322866076,31,0.0
2071,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2039-new,3949810.756147709,+10%,HC,17.14483453878021,0.6401401627096465,29858277249.19792,0.0,2546.6124665840907,32,0.0
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,4206584559.400133,+10%,HC,0.2741266275412407,22.33735660919282,1988841422342428.8,93963979410.04503,153417238.4780726,0,4206584559.400133
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,3876258824.2859726,+10%,HC,0.2741266275412407,22.33735660919282,1832665908553532.0,86585375667.60626,138292969.45944953,1,3876258824.2859726
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,3577792570.8191223,+10%,HC,0.2741266275412407,22.33735660919282,1691553317166357.8,79918428528.1075,127644613.31337336,2,3577792570.8191223
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,3306421530.4594584,+10%,HC,0.2741266275412407,22.33735660919282,1563251137982677.8,73856716826.18602,117962930.87217286,3,3306421530.4594584
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,3031653484.7199125,+10%,HC,0.2741266275412407,22.33735660919282,1433342880300864.8,67719125003.69078,108160053.74750325,4,3031653484.7199125
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,2778224311.3322387,+10%,HC,0.2741266275412407,22.33735660919282,1313523480370560.5,62058187182.55735,99118481.8287625,5,2778224311.3322387
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,2540435139.519388,+10%,HC,0.2741266275412407,22.33735660919282,1201098555111638.0,56746605653.96909,90634896.9687242,6,2540435139.519388
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,2317295731.6932306,+10%,HC,0.2741266275412407,22.33735660919282,1095599927668164.5,51762261127.7921,82673970.54183969,7,2317295731.6932306
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,2105987092.109695,+10%,HC,0.2741266275412407,22.33735660919282,995694798134172.0,47042184690.811264,75135129.46720462,8,2105987092.109695
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,1908661048.2555785,+10%,HC,0.2741266275412407,22.33735660919282,902400534300334.1,42634442480.96064,68095144.31830321,9,1908661048.2555785
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,1724549692.2382407,+10%,HC,0.2741266275412407,22.33735660919282,815354075112281.6,38521881465.79931,61526618.50797277,10,1724549692.2382407
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,1554297593.4080682,+10%,HC,0.2741266275412407,22.33735660919282,734860168092742.2,34718899620.766205,55452548.28427833,11,1554297593.4080682
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,1387867324.7783158,+10%,HC,0.2741266275412407,22.33735660919282,656173193539298.1,31001287359.81967,49514829.18447544,12,1387867324.7783158
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,1233925335.0756977,+10%,HC,0.2741266275412407,22.33735660919282,583390582983137.5,27562630238.7036,44022653.39190756,13,1233925335.0756977
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,1091038938.7395623,+10%,HC,0.2741266275412407,22.33735660919282,515834973507152.56,24370925849.14088,38924907.10084973,14,1091038938.7395623
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,958875606.483126,+10%,HC,0.2741266275412407,22.33735660919282,453349147774960.8,21418746365.86963,34209726.69109854,15,958875606.483126
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,837553540.6498091,+10%,HC,0.2741266275412407,22.33735660919282,395988990962170.06,18708732116.78686,29881329.258005355,16,837553540.6498091
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,727297293.2066303,+10%,HC,0.2741266275412407,22.33735660919282,343860669543546.2,0.0,25947726.123755995,17,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,628204290.2178907,+10%,HC,0.2741266275412407,22.33735660919282,297010245826778.8,0.0,22412393.15008873,18,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,540231517.9532135,+10%,HC,0.2741266275412407,22.33735660919282,255417383244875.22,0.0,19273795.739658285,19,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,501814901.92071956,+10%,HC,0.2741266275412407,22.33735660919282,237254297208505.7,0.0,17903209.26735384,20,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,465203894.5473251,+10%,HC,0.2741266275412407,22.33735660919282,219944889314830.94,0.0,16597041.347697143,21,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,431003545.5344884,+10%,HC,0.2741266275412407,22.33735660919282,203775222494916.28,0.0,15376878.289466383,22,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,399633336.9611227,+10%,HC,0.2741266275412407,22.33735660919282,188943624708818.7,0.0,14257685.920527458,23,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,371329611.05008924,+10%,HC,0.2741266275412407,22.33735660919282,175561836775256.47,0.0,13247896.203060854,24,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,346165359.6640033,+10%,HC,0.2741266275412407,22.33735660919282,163664368695826.62,0.0,12350113.261787077,25,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,324075553.49307525,+10%,HC,0.2741266275412407,22.33735660919282,153220475103795.25,0.0,11562017.05133239,26,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,304887393.99371177,+10%,HC,0.2741266275412407,22.33735660919282,144148458152283.06,0.0,10877442.65217128,27,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,288354982.1076898,+10%,HC,0.2741266275412407,22.33735660919282,136332058622961.42,0.0,10287617.14368867,28,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,274189183.9472164,+10%,HC,0.2741266275412407,22.33735660919282,129634576196479.72,0.0,9782225.11978636,29,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,262081466.78445476,+10%,HC,0.2741266275412407,22.33735660919282,123910138928364.86,0.0,9350259.083534412,30,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,251726757.8980823,+10%,HC,0.2741266275412407,22.33735660919282,119014510739102.55,0.0,8980834.980372678,31,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2039-new,242841325.8059951,+10%,HC,0.2741266275412407,22.33735660919282,114813545525966.86,0.0,8663830.14538946,32,0.0
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,141727223.27526346,+10%,HC,10.9268296142481,1.28897954615551,1681050901410.4824,182683491.93522972,143378.51243220147,0,141727223.27526346
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,130597968.99473946,+10%,HC,10.9268296142481,1.28897954615551,1549044907728.0625,168338110.80367064,132118.04018012647,1,130597968.99473946
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,120542116.61666204,+10%,HC,10.9268296142481,1.28897954615551,1429770718098.4106,155376322.7691696,121945.14454661345,2,120542116.61666204
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,111399149.56479341,+10%,HC,10.9268296142481,1.28897954615551,1321324417882.2637,143591225.24813718,112695.75960117827,3,111399149.56479341
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,102141731.43434945,+10%,HC,10.9268296142481,1.28897954615551,1211520593794.8364,131658602.62778574,103330.59144476161,4,102141731.43434945
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,93603257.3982297,+10%,HC,10.9268296142481,1.28897954615551,1110244288908.714,120652684.23984751,94692.73540102423,5,93603257.3982297
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,85591722.48907155,+10%,HC,10.9268296142481,1.28897954615551,1015218099377.2604,110325979.6086318,86587.95169588654,6,85591722.48907155
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,78073763.86303654,+10%,HC,10.9268296142481,1.28897954615551,926046302787.9973,100635484.7108293,78982.48916478829,7,78073763.86303654
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,70954404.60153659,+10%,HC,10.9268296142481,1.28897954615551,841602361621.0613,91458776.24102306,71780.26542266032,8,70954404.60153659
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,64306143.55259554,+10%,HC,10.9268296142481,1.28897954615551,762746197146.3765,82889303.73143567,65054.623154614455,9,64306143.55259554
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,58103108.55036995,+10%,HC,10.9268296142481,1.28897954615551,689170935167.8113,74893718.48948018,58779.38906046263,10,58103108.55036995
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,52367016.26855286,+10%,HC,10.9268296142481,1.28897954615551,621134160876.4369,67500012.86335748,52976.5325811513,11,52367016.26855286
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,46759688.15978078,+10%,HC,10.9268296142481,1.28897954615551,554624680524.5358,60272281.6225674,47303.93900193766,12,46759688.15978078
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,41573112.10551679,+10%,HC,10.9268296142481,1.28897954615551,493105812449.9061,53586891.174041174,42056.9947438525,13,41573112.10551679
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,36759018.412504934,+10%,HC,10.9268296142481,1.28897954615551,436005021542.6128,47381622.87047265,37186.86828736945,14,36759018.412504934
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,32306203.58493807,+10%,HC,10.9268296142481,1.28897954615551,383189421217.4937,41642035.634920985,32682.22573564004,15,32306203.58493807
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,28218650.067405373,+10%,HC,10.9268296142481,1.28897954615551,334706247932.80804,36373262.75700533,28547.0958861892,16,28218650.067405373
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,24503923.410133466,+10%,HC,10.9268296142481,1.28897954615551,290645237977.2817,0.0,24789.132347082355,17,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,21165306.068371486,+10%,HC,10.9268296142481,1.28897954615551,251045325115.56396,0.0,21411.65577910645,18,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,18201348.833983265,+10%,HC,10.9268296142481,1.28897954615551,215889320041.41336,0.0,18413.200106332148,19,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,16907025.555552896,+10%,HC,10.9268296142481,1.28897954615551,200537129660.20447,0.0,17103.81178871884,20,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,15673536.404658154,+10%,HC,10.9268296142481,1.28897954615551,185906503298.71582,0.0,15855.965666347473,21,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,14521266.568597745,+10%,HC,10.9268296142481,1.28897954615551,172239233159.54602,0.0,14690.284196177681,22,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,13464349.135490686,+10%,HC,10.9268296142481,1.28897954615551,159702954224.69174,0.0,13621.06496582396,23,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,12510746.889994178,+10%,HC,10.9268296142481,1.28897954615551,148392114448.58533,0.0,12656.363441319843,24,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,11662919.056180414,+10%,HC,10.9268296142481,1.28897954615551,138335883109.70267,0.0,11798.66747042654,25,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,10918674.682369262,+10%,HC,10.9268296142481,1.28897954615551,129508272954.41867,0.0,11045.760600282369,26,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,10272191.882081639,+10%,HC,10.9268296142481,1.28897954615551,121840229588.75456,0.0,10391.753181624877,27,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,9715185.884089062,+10%,HC,10.9268296142481,1.28897954615551,115233485920.33545,0.0,9828.26401414541,28,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,9237915.259806627,+10%,HC,10.9268296142481,1.28897954615551,109572497194.06607,0.0,9345.438285681896,29,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,8829984.999651546,+10%,HC,10.9268296142481,1.28897954615551,104733966418.54639,0.0,8932.759995837821,30,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,8481116.66773846,+10%,HC,10.9268296142481,1.28897954615551,100595979302.99396,0.0,8579.831074752356,31,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2039-new,8181750.852020253,+10%,HC,10.9268296142481,1.28897954615551,97045150021.68388,0.0,8276.980845349419,32,0.0
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,3046147439.5656137,+10%,HC,0.322978479812205,19.08503593904434,1222359889533365.8,58135833359.73763,94291619.5187143,0,3046147439.5656137
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,2806946045.172601,+10%,HC,0.322978479812205,19.08503593904434,1126373009112316.8,53570666151.07747,84996107.26761542,1,2806946045.172601
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,2590815309.9035025,+10%,HC,0.322978479812205,19.08503593904434,1039643936757902.1,49445803300.93464,78451531.4677513,2,2590815309.9035025
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,2394305246.1947803,+10%,HC,0.322978479812205,19.08503593904434,960788259371044.6,45695401672.669785,72501082.05213903,3,2394305246.1947803
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,2195335282.0385575,+10%,HC,0.322978479812205,19.08503593904434,880945471642706.2,41898052755.95791,66476145.290158615,4,2195335282.0385575
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,2011817604.757828,+10%,HC,0.322978479812205,19.08503593904434,807303386950876.1,38395611289.60525,60919113.579313114,5,2011817604.757828
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,1839625445.8588674,+10%,HC,0.322978479812205,19.08503593904434,738206013134899.6,35109317748.59695,55705025.75115953,6,1839625445.8588674
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,1678041736.743374,+10%,HC,0.322978479812205,19.08503593904434,673365604473337.4,32025486852.963673,50812168.51355804,7,1678041736.743374
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,1525025135.665641,+10%,HC,0.322978479812205,19.08503593904434,611963010114076.4,29105159522.12473,46178728.74320821,8,1525025135.665641
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,1382133862.5299017,+10%,HC,0.322978479812205,19.08503593904434,554623513484066.9,26378074438.953342,41851890.32750769,9,1382133862.5299017
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,1248811846.1035535,+10%,HC,0.322978479812205,19.08503593904434,501123973982290.2,23833618963.990627,37814815.076703615,10,1248811846.1035535
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,1125525843.5023942,+10%,HC,0.322978479812205,19.08503593904434,451651692186878.0,21480701173.566387,34081636.69242182,11,1125525843.5023942
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,1005007373.1153321,+10%,HC,0.322978479812205,19.08503593904434,403289967394572.1,19180601834.910656,30432260.939594414,12,1005007373.1153321
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,893532139.1927466,+10%,HC,0.322978479812205,19.08503593904434,358557118008020.7,17053092989.184738,27056720.124885242,13,893532139.1927466
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,790062679.7769244,+10%,HC,0.322978479812205,19.08503593904434,317036830664464.75,15078374637.64028,23923599.24194051,14,790062679.7769244
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,694358197.7981257,+10%,HC,0.322978479812205,19.08503593904434,278632478169913.56,13251851159.547287,21025606.802701678,15,694358197.7981257
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,606504288.0567583,+10%,HC,0.322978479812205,19.08503593904434,243378408057717.66,11575156134.747732,18365334.672035374,16,606504288.0567583
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,526663557.1496289,+10%,HC,0.322978479812205,19.08503593904434,211339871201530.88,0.0,15947706.680867521,17,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,454906554.98536915,+10%,HC,0.322978479812205,19.08503593904434,182545177911419.47,0.0,13774859.125195714,18,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,391202133.6902581,+10%,HC,0.322978479812205,19.08503593904434,156981829149751.1,0.0,11845848.827640219,19,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,363383204.8391417,+10%,HC,0.322978479812205,19.08503593904434,145818632531062.03,0.0,11003474.010793941,20,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,336871785.7066837,+10%,HC,0.322978479812205,19.08503593904434,135180114204206.08,0.0,10200691.417849392,21,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,312106015.7318709,+10%,HC,0.322978479812205,19.08503593904434,125242091028631.27,0.0,9450768.189020516,22,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,289389657.7994337,+10%,HC,0.322978479812205,19.08503593904434,116126457158704.73,0.0,8762902.45719586,23,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,268893856.27765083,+10%,HC,0.322978479812205,19.08503593904434,107901889510187.72,0.0,8142276.582438765,24,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,250671467.34289896,+10%,HC,0.322978479812205,19.08503593904434,100589598241550.47,0.0,7590491.0833073985,25,0.0
