analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2030-new,16977001.90662528,+10%,HC,14.909722545081566,0.5458812279605851,147575135986.2835,0.0,11136.019761524954,20,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2030-new,14893574.090750007,+10%,HC,14.909722545081566,0.5458812279605851,129464627138.10982,0.0,9769.400763841768,21,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2030-new,13040540.708200216,+10%,HC,14.909722545081566,0.5458812279605851,113356856465.70448,0.0,8553.90838890206,22,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2030-new,11395693.66448349,+10%,HC,14.909722545081566,0.5458812279605851,99058776776.00356,0.0,7474.975295517229,23,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2030-new,9952858.643144429,+10%,HC,14.909722545081566,0.5458812279605851,86516716896.93921,0.0,6528.551457043033,24,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2030-new,8694290.41820686,+10%,HC,14.909722545081566,0.5458812279605851,75576423789.5505,0.0,5702.996939159481,25,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2030-new,7599451.334625689,+10%,HC,14.909722545081566,0.5458812279605851,66059370806.27105,0.0,4984.840121041214,26,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2030-new,6650635.584058252,+10%,HC,14.909722545081566,0.5458812279605851,57811647551.83271,0.0,4362.466924261296,27,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2030-new,5831182.769009566,+10%,HC,14.909722545081566,0.5458812279605851,50688431021.594864,0.0,3824.9490048895486,28,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2030-new,5124672.318377686,+10%,HC,14.909722545081566,0.5458812279605851,44546982937.8174,0.0,3361.515332487701,29,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2030-new,4515727.859719767,+10%,HC,14.909722545081566,0.5458812279605851,39253641876.25657,0.0,2962.0798159823207,30,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2030-new,3990801.0401719767,+10%,HC,14.909722545081566,0.5458812279605851,34690636747.10114,0.0,2617.7554489362524,31,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2030-new,3537940.1601353367,+10%,HC,14.909722545081566,0.5458812279605851,30754075608.576782,0.0,2320.702545423204,32,0.0
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,3157934649.8814683,+10%,HC,7.742117024518007,0.6173793757904579,52864625915851.24,1949643722.930879,4509352.590622111,0,3157934649.8814683
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,3122047146.5908923,+10%,HC,7.742117024518007,0.6173793757904579,52263860020780.74,1927487518.5506651,4458054.995912577,1,3122047146.5908923
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,3050565862.8753576,+10%,HC,7.742117024518007,0.6173793757904579,51067245225807.58,1883356448.229668,4355933.883270935,2,3050565862.8753576
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,2920536400.079733,+10%,HC,7.742117024518007,0.6173793757904579,48890519083299.266,1803078939.6545365,4170214.6062481776,3,2920536400.079733
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,2646103315.5268736,+10%,HC,7.742117024518007,0.6173793757904579,44296439736418.35,1633649613.2170422,3778309.12375754,4,2646103315.5268736
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,2395033849.421776,+10%,HC,7.742117024518007,0.6173793757904579,40093473280150.27,1478644502.9530334,3419772.8034304176,5,2395033849.421776
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,2160957686.189376,+10%,HC,7.742117024518007,0.6173793757904579,36174979018224.04,1334130707.409189,3085508.6603804016,6,2160957686.189376
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,1946293204.0006816,+10%,HC,7.742117024518007,0.6173793757904579,32581441213776.07,1201601283.3911512,2778968.8654466025,7,1946293204.0006816
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,1752053579.7546859,+10%,HC,7.742117024518007,0.6173793757904579,29329820704724.215,1081681745.4203851,2501599.067547338,8,1752053579.7546859
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,1570364282.4189003,+10%,HC,7.742117024518007,0.6173793757904579,26288295847035.76,969510520.443411,2242155.0410895273,9,1570364282.4189003
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,1399467395.2384875,+10%,HC,7.742117024518007,0.6173793757904579,23427438668970.008,864002306.9114354,1998126.244076452,10,1399467395.2384875
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,1242513746.4139829,+10%,HC,7.742117024518007,0.6173793757904579,20799994832680.754,767102361.172128,1774031.5592793415,11,1242513746.4139829
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,1099941683.7906897,+10%,HC,7.742117024518007,0.6173793757904579,18413302392128.004,679081310.1446012,1570470.5610245976,12,1099941683.7906897
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,969291768.5142483,+10%,HC,7.742117024518007,0.6173793757904579,16226189717935.717,598420747.0041555,1383931.7210427374,13,969291768.5142483
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,874994913.9435031,+10%,HC,7.742117024518007,0.6173793757904579,14647636487864.607,540203813.7902653,1249296.9160499724,14,874994913.9435031
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,786334733.5982779,+10%,HC,7.742117024518007,0.6173793757904579,13163442612048.285,485466846.9912608,1122710.0203815983,15,786334733.5982779
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,703444614.4255332,+10%,HC,7.742117024518007,0.6173793757904579,11775841021764.6,0.0,1004361.4807463028,16,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,626097721.5278419,+10%,HC,7.742117024518007,0.6173793757904579,10481034443375.355,0.0,893927.4276754841,17,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,555276116.4990559,+10%,HC,7.742117024518007,0.6173793757904579,9295462836709.123,0.0,792810.0253429211,18,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,490899196.80522865,+10%,HC,7.742117024518007,0.6173793757904579,8217776894931.729,0.0,700894.1913687271,19,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,432532617.8996734,+10%,HC,7.742117024518007,0.6173793757904579,7240705580316.018,0.0,617559.7789451532,20,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,379451956.6402874,+10%,HC,7.742117024518007,0.6173793757904579,6352121865973.232,0.0,541772.473948857,21,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,332241183.83022106,+10%,HC,7.742117024518007,0.6173793757904579,5561801571062.735,0.0,474366.0559959407,22,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,290334491.36612403,+10%,HC,7.742117024518007,0.6173793757904579,4860272924620.269,0.0,414532.6777408627,23,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,253574572.71796918,+10%,HC,7.742117024518007,0.6173793757904579,4244902575488.829,0.0,362047.74066344224,24,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,221509322.79152894,+10%,HC,7.742117024518007,0.6173793757904579,3708122169876.8364,0.0,316265.7398687954,25,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,193615492.20796525,+10%,HC,7.742117024518007,0.6173793757904579,3241172380648.116,0.0,276439.59234547784,26,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,169441980.13825038,+10%,HC,7.742117024518007,0.6173793757904579,2836501665664.9043,0.0,241925.2270645597,27,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,148564320.27299792,+10%,HC,7.742117024518007,0.6173793757904579,2487004351394.5225,0.0,212116.60113043882,28,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,130564156.49460843,+10%,HC,7.742117024518007,0.6173793757904579,2185677050462.4617,0.0,186416.39563394338,29,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,115049736.32151407,+10%,HC,7.742117024518007,0.6173793757904579,1925961727099.8472,0.0,164265.275704346,30,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,101675880.7542275,+10%,HC,7.742117024518007,0.6173793757904579,1702079997424.483,0.0,145170.40298033415,31,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,90138089.62573877,+10%,HC,7.742117024518007,0.6173793757904579,1508934451513.4307,0.0,128697.0193695805,32,0.0
2030,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,256767496.305612,+10%,HC,15.365893430608356,0.5521642887612996,2165728371667.5698,141777841.97460788,199788.4422863333,0,256767496.305612
2031,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,281607349.41875947,+10%,HC,15.365893430608356,0.5521642887612996,2375242330440.4844,155493521.8017641,215128.07311032512,1,281607349.41875947
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,274883255.6695942,+10%,HC,15.365893430608356,0.5521642887612996,2318527361389.3125,151780717.35919198,206098.53420861877,2,274883255.6695942
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,250583818.75020516,+10%,HC,15.365893430608356,0.5521642887612996,2113571591250.7495,138363436.05529746,184330.91918775163,3,250583818.75020516
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,218586730.2945066,+10%,HC,15.365893430608356,0.5521642887612996,1843689291986.5781,120695786.46572427,157698.11990077997,4,218586730.2945066
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,194780717.84907168,+10%,HC,15.365893430608356,0.5521642887612996,1642895354626.2795,107550956.53554805,137764.9899621867,5,194780717.84907168
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,172442177.9281789,+10%,HC,15.365893430608356,0.5521642887612996,1454478945289.4692,95216412.52816239,119523.26180810743,6,172442177.9281789
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,151761948.026988,+10%,HC,15.365893430608356,0.5521642887612996,1280049699866.951,83797528.09335116,103040.16069018995,7,151761948.026988
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,132904042.57835297,+10%,HC,15.365893430608356,0.5521642887612996,1120991012735.761,73384866.14377776,88354.2696418072,8,132904042.57835297
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,115392568.28664987,+10%,HC,15.365893430608356,0.5521642887612996,973288919406.4358,63715655.396337725,75078.53395409304,9,115392568.28664987
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,99176823.96633467,+10%,HC,15.365893430608356,0.5521642887612996,836515776202.927,54761900.4669758,63123.48047227287,10,99176823.96633467
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,84556627.85004152,+10%,HC,15.365893430608356,0.5521642887612996,713200426776.0142,46689150.276872076,53818.10420451803,11,84556627.85004152
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,71620792.5631281,+10%,HC,15.365893430608356,0.5521642887612996,604091969143.4248,39546443.98614021,45584.779991562835,12,71620792.5631281
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,61302988.19456294,+10%,HC,15.365893430608356,0.5521642887612996,517065527028.17816,33849320.8753932,39017.764669546326,13,61302988.19456294
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,52113489.23277748,+10%,HC,15.365893430608356,0.5521642887612996,439555877600.9758,0.0,33168.88652376964,14,0.0
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,43640168.05356146,+10%,HC,15.365893430608356,0.5521642887612996,368086893620.8615,0.0,27775.83699263021,15,0.0
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,36454329.812007904,+10%,HC,15.365893430608356,0.5521642887612996,307477299424.31525,0.0,23202.23701455883,16,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,30400894.898397785,+10%,HC,15.365893430608356,0.5521642887612996,256419062197.72937,0.0,19349.38243344066,17,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,25379653.97028801,+10%,HC,15.365893430608356,0.5521642887612996,214066957295.62592,0.0,16153.492597527931,18,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,21236945.243359778,+10%,HC,15.365893430608356,0.5521642887612996,179124910679.3182,0.0,13516.765759861351,19,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,17815521.295432985,+10%,HC,15.365893430608356,0.5521642887612996,150266604927.45435,0.0,11339.118007825706,20,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,14981941.018942643,+10%,HC,15.365893430608356,0.5521642887612996,126366519104.71992,0.0,9535.617531642165,21,0.0
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,12647321.31178006,+10%,HC,15.365893430608356,0.5521642887612996,106674960750.9388,0.0,8049.692538265842,22,0.0
2053,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,10722981.883066159,+10%,HC,15.365893430608356,0.5521642887612996,90443948035.35791,0.0,6824.9003187481085,23,0.0
2054,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,9130549.622314148,+10%,HC,15.365893430608356,0.5521642887612996,77012435960.463,0.0,5811.358417576538,24,0.0
2055,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,7809385.280295165,+10%,HC,15.365893430608356,0.5521642887612996,65868957364.79041,0.0,4970.471522747085,25,0.0
2056,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,6709370.679077864,+10%,HC,15.365893430608356,0.5521642887612996,56590786002.051506,0.0,4270.340711714807,26,0.0
2057,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,5789682.316706542,+10%,HC,15.365893430608356,0.5521642887612996,48833592400.29841,0.0,3684.982882526518,27,0.0
2058,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,5016713.92425014,+10%,HC,15.365893430608356,0.5521642887612996,42313921483.880646,0.0,3193.0085151736334,28,0.0
2059,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,4363770.786967928,+10%,HC,15.365893430608356,0.5521642887612996,36806614298.02632,0.0,2777.427114929066,29,0.0
2060,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,3809433.239264055,+10%,HC,15.365893430608356,0.5521642887612996,32131004760.92985,0.0,2424.6056192597666,30,0.0
2061,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,3336486.561178218,+10%,HC,15.365893430608356,0.5521642887612996,28141893780.16418,0.0,2123.5873046511892,31,0.0
2062,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,2931020.2703218623,+10%,HC,15.365893430608356,0.5521642887612996,24721952150.101902,0.0,1865.5185092466895,32,0.0
2030,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,6541412232.560767,+10%,HC,8.896388294477841,0.5558425426934417,95297069365473.14,3635995208.1525598,8128840.016874859,0,6541412232.560767
2031,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,7174232668.742293,+10%,HC,8.896388294477841,0.5558425426934417,104516169287428.67,3987743728.4680724,8915124.724048378,1,7174232668.742293
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,7002929564.819347,+10%,HC,8.896388294477841,0.5558425426934417,102020579161521.69,3892526175.612263,8702151.361319477,2,7002929564.819347
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,6383876778.94944,+10%,HC,8.896388294477841,0.5558425426934417,93002050107155.75,3548430301.052875,7932795.8679900635,3,6383876778.94944
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,5568718517.713317,+10%,HC,8.896388294477841,0.5558425426934417,81126603245974.38,3095330660.429824,6919774.75046863,4,5568718517.713317
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,4962236220.461354,+10%,HC,8.896388294477841,0.5558425426934417,72291204482621.05,2758221998.226733,6166078.286345162,5,4962236220.461354
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,4393139273.228781,+10%,HC,8.896388294477841,0.5558425426934417,64000445648290.414,2441893704.037904,5458854.011125283,6,4393139273.228781
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,3866289454.641122,+10%,HC,8.896388294477841,0.5558425426934417,56325154453948.36,2149048161.2565613,4804141.398840618,7,3866289454.641122
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,3385865198.6233273,+10%,HC,8.896388294477841,0.5558425426934417,49326203459437.97,1882007921.2200253,4207130.545462384,8,3385865198.6233273
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,2939742641.0953293,+10%,HC,8.896388294477841,0.5558425426934417,42826968921270.836,1634034024.4907615,3652755.006264111,9,2939742641.0953293
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,2526630117.9637594,+10%,HC,8.896388294477841,0.5558425426934417,36808633526254.266,1404408509.2148066,3139408.3534542266,10,2526630117.9637594
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,2154165802.60615,+10%,HC,8.896388294477841,0.5558425426934417,31382472257878.973,1197376997.103861,2676611.0588744977,11,2154165802.60615
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,1824612286.6755693,+10%,HC,8.896388294477841,0.5558425426934417,26581447165629.465,1014197132.8554434,2267131.628756537,12,1824612286.6755693
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,1561755762.0733705,+10%,HC,8.896388294477841,0.5558425426934417,22752081950959.785,868090293.8569959,1940525.0695973602,13,1561755762.0733705
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,1327643961.379639,+10%,HC,8.896388294477841,0.5558425426934417,19341477678241.047,0.0,1649634.631177179,14,0.0
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,1111777515.6276093,+10%,HC,8.896388294477841,0.5558425426934417,16196676689837.934,0.0,1381414.5548762775,15,0.0
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,928711002.7285075,+10%,HC,8.896388294477841,0.5558425426934417,13529714028258.125,0.0,1153949.3094701355,16,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,774493612.4332459,+10%,HC,8.896388294477841,0.5558425426934417,11283033217167.188,0.0,962329.9030921895,17,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,646572410.1690861,+10%,HC,8.896388294477841,0.5558425426934417,9419442412600.186,0.0,803384.2433706699,18,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,541032706.2261448,+10%,HC,8.896388294477841,0.5558425426934417,7881911352044.364,0.0,672248.2192158638,19,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,453868463.1355542,+10%,HC,8.896388294477841,0.5558425426934417,6612078994033.618,0.0,563944.2174011273,20,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,381680133.4237778,+10%,HC,8.896388294477841,0.5558425426934417,5560419808012.904,0.0,474248.20542542066,21,0.0
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,322203329.97107774,+10%,HC,8.896388294477841,0.5558425426934417,4693945587651.816,0.0,400346.6191708234,22,0.0
2053,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,273178832.479364,+10%,HC,8.896388294477841,0.5558425426934417,3979743398280.4844,0.0,339432.31443934253,23,0.0
2054,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,232610006.51858392,+10%,HC,8.896388294477841,0.5558425426934417,3388725727445.3896,0.0,289024.41729381727,24,0.0
2055,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,198952005.74959335,+10%,HC,8.896388294477841,0.5558425426934417,2898386834259.6284,0.0,247203.4130940037,25,0.0
2056,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,170928018.7889001,+10%,HC,8.896388294477841,0.5558425426934417,2490125783840.4233,0.0,212382.82810374972,26,0.0
2057,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,147498025.5447433,+10%,HC,8.896388294477841,0.5558425426934417,2148791281130.616,0.0,183270.40836763024,27,0.0
2058,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,127805872.25218253,+10%,HC,8.896388294477841,0.5558425426934417,1861910645640.9827,0.0,158802.35896671942,28,0.0
2059,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,111171483.99495235,+10%,HC,8.896388294477841,0.5558425426934417,1619576361354.344,0.0,138133.667859912,29,0.0
2060,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,97049173.08063824,+10%,HC,8.896388294477841,0.5558425426934417,1413838701816.0574,0.0,120586.30287789155,30,0.0
2061,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,85000377.06910017,+10%,HC,8.896388294477841,0.5558425426934417,1238308570330.5986,0.0,105615.33796349676,31,0.0
2062,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,74670712.32157333,+10%,HC,8.896388294477841,0.5558425426934417,1087823209835.012,0.0,92780.44156682817,32,0.0
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,4170510104.6099114,+10%,HC,15.583254551036692,0.4251131375531972,34685884154540.04,1772938635.768032,2958671.2324981107,0,4170510104.6099114
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,3876447238.1275277,+10%,HC,15.583254551036692,0.4251131375531972,32240180807679.555,1647928647.959819,2750022.9425334507,1,3876447238.1275277
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,3601737762.9256115,+10%,HC,15.583254551036692,0.4251131375531972,29955438463457.51,1531146041.04114,2555109.0346175353,2,3601737762.9256115
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,3348939822.103478,+10%,HC,15.583254551036692,0.4251131375531972,27852933045674.105,1423678315.2512555,2375743.7770638186,3,3348939822.103478
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,3094379186.2082677,+10%,HC,15.583254551036692,0.4251131375531972,25735767397949.773,1315461244.6283057,2195132.2802081257,4,3094379186.2082677
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,2854867391.6134114,+10%,HC,15.583254551036692,0.4251131375531972,23743762067047.88,1213641634.1470895,2025200.441746782,5,2854867391.6134114
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,2627127006.6503997,+10%,HC,15.583254551036692,0.4251131375531972,21849658848977.324,1116826204.5478904,1863622.952205823,6,2627127006.6503997
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,2414095574.810926,+10%,HC,15.583254551036692,0.4251131375531972,20077889118005.55,1026263744.1611618,1712483.3186529295,7,2414095574.810926
