analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,900231979.3421762,BAU,HC,16.50848161289811,0.6410153065424127,7067552814274.856,577062478.197308,602841.0523992025,0,900231979.3421762
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,834735250.6494027,BAU,HC,16.50848161289811,0.6410153065424127,6553350253356.434,535078072.57678455,558974.5632102904,1,834735250.6494027
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,777296256.1849633,BAU,HC,16.50848161289811,0.6410153065424127,6102407456064.442,498258797.932674,520504.8439650166,2,777296256.1849633
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,723118851.9058505,BAU,HC,16.50848161289811,0.6410153065424127,5677070792993.723,463530252.5210263,484220.0762176066,3,723118851.9058505
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,667225679.1576873,BAU,HC,16.50848161289811,0.6410153065424127,5238263952734.961,427701873.25823444,446787.2473206231,4,667225679.1576873
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,617148163.0997003,BAU,HC,16.50848161289811,0.6410153065424127,4845114744898.395,395601418.9514413,413249.5268218739,5,617148163.0997003
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,569249741.9406207,BAU,HC,16.50848161289811,0.6410153065424127,4469073203350.909,364897797.82925624,381171.72258700244,6,569249741.9406207
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,522946357.8817603,BAU,HC,16.50848161289811,0.6410153065424127,4105553999606.582,335216619.9028148,350162.7006264454,7,522946357.8817603
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,479678445.4956721,BAU,HC,16.50848161289811,0.6410153065424127,3765865715953.794,307481225.78119624,321190.6869136991,8,479678445.4956721
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,438799177.54446745,BAU,HC,16.50848161289811,0.6410153065424127,3444930232785.165,281276989.3042254,293818.09955424676,9,438799177.54446745
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,399391893.1406036,BAU,HC,16.50848161289811,0.6410153065424127,3135551017002.3906,256016316.81207854,267431.1462401339,10,399391893.1406036
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,360807480.4507008,BAU,HC,16.50848161289811,0.6410153065424127,2832632013066.3916,231283117.68390155,241595.18439443255,11,360807480.4507008
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,323814672.97286403,BAU,HC,16.50848161289811,0.6410153065424127,2542208403821.849,207570161.85863155,216824.95476196552,12,323814672.97286403
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,288664273.1315568,BAU,HC,16.50848161289811,0.6410153065424127,2266249192171.9253,185038217.52926764,193288.39360034352,13,288664273.1315568
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,255416268.97203913,BAU,HC,16.50848161289811,0.6410153065424127,2005225333034.7183,163725737.951031,171025.66865453112,14,255416268.97203913
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,224720719.0201286,BAU,HC,16.50848161289811,0.6410153065424127,1764240314254.4863,144049420.58911914,150472.05640276516,15,224720719.0201286
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,196809224.09188694,BAU,HC,16.50848161289811,0.6410153065424127,1545112390499.922,126157725.1116353,131782.63578573836,16,196809224.09188694
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,171664535.45618948,BAU,HC,16.50848161289811,0.6410153065424127,1347706145210.6277,0.0,114945.85712501445,17,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,147879787.56893978,BAU,HC,16.50848161289811,0.6410153065424127,1160976540259.041,0.0,99019.68911869361,18,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,126925783.78881517,BAU,HC,16.50848161289811,0.6410153065424127,996470577590.6614,0.0,84988.9755627075,19,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,117757374.73232743,BAU,HC,16.50848161289811,0.6410153065424127,924491113722.967,0.0,78849.84708943186,20,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,109040190.73726714,BAU,HC,16.50848161289811,0.6410153065424127,856054133377.2349,0.0,73012.85703574437,21,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,100915990.06909053,BAU,HC,16.50848161289811,0.6410153065424127,792272554169.1041,0.0,67572.92614508289,22,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,93482235.21630235,BAU,HC,16.50848161289811,0.6410153065424127,733911535858.1976,0.0,62595.314893345676,23,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,86785929.48292592,BAU,HC,16.50848161289811,0.6410153065424127,681340092588.9281,0.0,58111.49649690968,24,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,80831630.24274237,BAU,HC,16.50848161289811,0.6410153065424127,634594003450.0546,0.0,54124.522554255156,25,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,75600073.30134301,BAU,HC,16.50848161289811,0.6410153065424127,593522028856.079,0.0,50621.49384113498,26,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,71054365.80915879,BAU,HC,16.50848161289811,0.6410153065424127,557834529948.594,0.0,47577.70705931559,27,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,67160082.14456856,BAU,HC,16.50848161289811,0.6410153065424127,527261237614.13257,0.0,44970.11095610937,28,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,63841326.930943824,BAU,HC,16.50848161289811,0.6410153065424127,501206311452.6754,0.0,42747.88630379869,29,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,61017561.72246587,BAU,HC,16.50848161289811,0.6410153065424127,479037459196.82355,0.0,40857.104894897086,30,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,58610227.67289557,BAU,HC,16.50848161289811,0.6410153065424127,460137930045.04553,0.0,39245.164053541936,31,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,56547376.643556334,BAU,HC,16.50848161289811,0.6410153065424127,443942872623.8575,0.0,37863.88760608881,32,0.0
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,1402577057.8992858,BAU,HC,35.162229409094415,1.0134686008524951,5169780262625.236,1421467808.456998,450872.04604433477,0,1402577057.8992858
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,1300532017.132054,BAU,HC,35.162229409094415,1.0134686008524951,4793650883717.982,1318048363.766696,410020.1346879339,1,1300532017.132054
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,1211041066.2290483,BAU,HC,35.162229409094415,1.0134686008524951,4463794816946.965,1227352094.9660673,374311.51437508775,2,1211041066.2290483
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,1126631729.477931,BAU,HC,35.162229409094415,1.0134686008524951,4152669149619.4253,1141805882.5500255,341249.7400391259,3,1126631729.477931
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,1039549195.6547492,BAU,HC,35.162229409094415,1.0134686008524951,3831690304255.474,1053550468.8375553,308439.5744216529,4,1039549195.6547492
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,961527555.9537908,BAU,HC,35.162229409094415,1.0134686008524951,3544109147332.9463,974477986.8136076,279339.5947744881,5,961527555.9537908
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,886900983.9490794,BAU,HC,35.162229409094415,1.0134686008524951,3269041922438.24,898846299.2975748,252170.62485496342,6,886900983.9490794
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,814759507.4470854,BAU,HC,35.162229409094415,1.0134686008524951,3003134549124.1167,825733178.0436656,226616.53307690585,7,814759507.4470854
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,747347348.5274825,BAU,HC,35.162229409094415,1.0134686008524951,2754659039931.4204,757413071.6629697,207866.571153225,8,747347348.5274825
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,683656739.1203667,BAU,HC,35.162229409094415,1.0134686008524951,2519900847094.1294,692864638.8596973,190151.717921723,9,683656739.1203667
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,622259505.6435462,BAU,HC,35.162229409094415,1.0134686008524951,2293595843728.6377,630640470.55173,173074.742367763,10,622259505.6435462
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,562144320.5876666,BAU,HC,35.162229409094415,1.0134686008524951,2072016362276.5273,569715618.063159,156354.35469738676,11,562144320.5876666
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,504508884.0931612,BAU,HC,35.162229409094415,1.0134686008524951,1859577024031.997,511303912.87954974,140323.6822334545,12,504508884.0931612
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,449743950.69296163,BAU,HC,35.162229409094415,1.0134686008524951,1657718117113.624,455801372.4506694,125091.40911739407,13,449743950.69296163
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,397942982.8033788,BAU,HC,35.162229409094415,1.0134686008524951,1466784136073.3618,403302718.00080884,110683.53090809588,14,397942982.8033788
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,350118782.89702684,BAU,HC,35.162229409094415,1.0134686008524951,1290508185059.2996,354834393.0348283,97381.74764457475,15,350118782.89702684
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,306632189.067478,BAU,HC,35.162229409094415,1.0134686008524951,1130220282727.9148,310762095.6305547,85286.42253464846,16,306632189.067478
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,267456327.49208596,BAU,HC,35.162229409094415,1.0134686008524951,985821374444.6572,0.0,74390.08091559383,17,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,230399277.22049713,BAU,HC,35.162229409094415,1.0134686008524951,849232225202.4003,0.0,64083.063713773125,18,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,197752575.4285729,BAU,HC,35.162229409094415,1.0134686008524951,728899246979.8083,0.0,55002.73717709634,19,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,183468034.89329624,BAU,HC,35.162229409094415,1.0134686008524951,676247640207.8073,0.0,51029.64693008114,20,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,169886510.84002647,BAU,HC,35.162229409094415,1.0134686008524951,626187292655.7616,0.0,47252.093103803774,21,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,157228865.10822174,BAU,HC,35.162229409094415,1.0134686008524951,579532282360.9293,0.0,43731.50602695573,22,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,145646945.94757718,BAU,HC,35.162229409094415,1.0134686008524951,536842309112.89923,0.0,40510.12064565938,23,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,135213985.3220545,BAU,HC,35.162229409094415,1.0134686008524951,498387299729.4174,0.0,37608.30563758184,24,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,125937083.69915153,BAU,HC,35.162229409094415,1.0134686008524951,464193425932.40027,0.0,35028.03592085892,25,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,117786227.12942341,BAU,HC,35.162229409094415,1.0134686008524951,434150058845.8302,0.0,32760.963440506348,26,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,110703935.91253357,BAU,HC,35.162229409094415,1.0134686008524951,408045333161.7528,0.0,30791.10084038587,27,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,104636574.33213572,BAU,HC,35.162229409094415,1.0134686008524951,385681552171.68634,0.0,29103.529926875453,28,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,99465896.07338835,BAU,HC,35.162229409094415,1.0134686008524951,366622869972.43915,0.0,27665.36176812026,29,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,95066420.83901659,BAU,HC,35.162229409094415,1.0134686008524951,350406776814.1573,0.0,26441.69537839631,30,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2033-new,91315752.58226977,BAU,HC,35.162229409094415,1.0134686008524951,336582131233.239,0.0,25398.487622860215,31,0.0
