analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,2416187966.8082232,+10%,BAU,6.565009677733064,0.7663684872815579,47699859834222.25,1851690317.110721,4075714.5235351208,6,2416187966.8082232
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,2173308855.922465,+10%,BAU,6.565009677733064,0.7663684872815579,42904993000572.99,1665555420.3089128,3659795.9029488764,7,2173308855.922465
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,1957464266.9321609,+10%,BAU,6.565009677733064,0.7663684872815579,38643835846308.43,1500138929.156504,3296280.553854263,8,1957464266.9321609
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,1754558851.0215082,+10%,BAU,6.565009677733064,0.7663684872815579,34638121046177.188,1344638612.5038216,2954562.448996822,9,1754558851.0215082
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,1567424726.2590663,+10%,BAU,6.565009677733064,0.7663684872815579,30943759662050.31,1201224916.3908708,2639409.8678939054,10,1567424726.2590663
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,1395999057.96705,+10%,BAU,6.565009677733064,0.7663684872815579,27559511225320.105,1069849686.300688,2350716.069474904,11,1395999057.96705
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,1238813210.4636912,+10%,BAU,6.565009677733064,0.7663684872815579,24456382248257.06,949387406.1274693,2086007.1238650857,12,1238813210.4636912
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,1092996401.1079226,+10%,BAU,6.565009677733064,0.7663684872815579,21577698361368.992,837637998.5212655,1840448.204034607,13,1092996401.1079226
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,989570047.1649586,+10%,BAU,6.565009677733064,0.7663684872815579,19535877669429.58,758375300.1049492,1666273.614058657,14,989570047.1649586
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,893215848.5132574,+10%,BAU,6.565009677733064,0.7663684872815579,17633673936416.06,684532478.6410183,1504011.3173847985,15,893215848.5132574
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,800879183.3263425,+10%,BAU,6.565009677733064,0.7663684872815579,15810783479431.617,0.0,1348517.5337442022,16,0.0
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,713130501.171538,+10%,BAU,6.565009677733064,0.7663684872815579,14078467990355.22,0.0,1200752.5348973968,17,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,632251998.3149921,+10%,BAU,6.565009677733064,0.7663684872815579,12481782093870.414,0.0,1064571.1947862078,18,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,558968623.4715971,+10%,BAU,6.565009677733064,0.7663684872815579,11035037570584.674,0.0,941178.3543951669,19,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,492362513.2292245,+10%,BAU,6.565009677733064,0.7663684872815579,9720114159695.88,0.0,829028.5366804617,20,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,431820604.6461985,+10%,BAU,6.565009677733064,0.7663684872815579,8524908905312.685,0.0,727089.480534119,21,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,377963800.4320785,+10%,BAU,6.565009677733064,0.7663684872815579,7461679534327.005,0.0,636406.6474827502,22,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,330380417.21877813,+10%,BAU,6.565009677733064,0.7663684872815579,6522298682798.8,0.0,556286.8546559097,23,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,288428138.54487413,+10%,BAU,6.565009677733064,0.7663684872815579,5694085878182.062,0.0,485648.58455014805,24,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,251998005.66625693,+10%,BAU,6.565009677733064,0.7663684872815579,4974890080535.721,0.0,424308.3749688916,25,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,220489419.0768721,+10%,BAU,6.565009677733064,0.7663684872815579,4352854384416.6353,0.0,371254.95044689486,26,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,193186840.9240615,+10%,BAU,6.565009677733064,0.7663684872815579,3813852796422.4956,0.0,325283.5050068747,27,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,169316047.2885731,+10%,BAU,6.565009677733064,0.7663684872815579,3342600755527.443,0.0,285090.4184389356,28,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,148772004.2929376,+10%,BAU,6.565009677733064,0.7663684872815579,2937024705658.0464,0.0,250498.8371455748,29,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,131019192.67981438,+10%,BAU,6.565009677733064,0.7663684872815579,2586552541554.0425,0.0,220607.0662691443,30,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,115757650.10329661,+10%,BAU,6.565009677733064,0.7663684872815579,2285262471512.1973,0.0,194910.03619527532,31,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2023-new,102624808.83169913,+10%,BAU,6.565009677733064,0.7663684872815579,2025996761854.7627,0.0,172797.2638185927,32,0.0
2023,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,0,0.0
2024,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,1,0.0
2025,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,2,0.0
2026,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,3,0.0
2027,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,4,0.0
2028,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,5,0.0
2029,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,6,0.0
2030,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,7,0.0
2031,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,8,0.0
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,9,0.0
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,10,0.0
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,11,0.0
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,12,0.0
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,13,0.0
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,14,0.0
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,15,0.0
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,16,0.0
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,17,0.0
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,18,0.0
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,19,0.0
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,20,0.0
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,21,0.0
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,22,0.0
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,23,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,24,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,25,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,26,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,27,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,28,0.0
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,29,0.0
2053,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,30,0.0
2054,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,31,0.0
2055,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2023-new,0.0,+10%,BAU,13.26825384514463,1.2141759628682163,0.0,0.0,0.0,32,0.0
2023,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,7305911769.833361,+10%,BAU,7.3796764324889095,0.6799617797717967,128309513783099.83,4967740769.87161,11075035.682188261,0,7305911769.833361
2024,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,8019227866.541083,+10%,BAU,7.3796764324889095,0.6799617797717967,140837072892168.3,5452768452.528863,12135930.571118144,1,8019227866.541083
2025,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,7865092391.251083,+10%,BAU,7.3796764324889095,0.6799617797717967,138130080457240.78,5347962220.424704,11882640.171334138,2,7865092391.251083
2026,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,7152983815.966594,+10%,BAU,7.3796764324889095,0.6799617797717967,125623728350334.22,4863755606.183503,10788565.790726703,3,7152983815.966594
2027,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,6200078808.168319,+10%,BAU,7.3796764324889095,0.6799617797717967,108888407409705.56,4215816621.12753,9335547.609271107,4,6200078808.168319
2028,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,5500273192.730697,+10%,BAU,7.3796764324889095,0.6799617797717967,96598125089264.64,3739975549.360267,8267833.52639016,5,5500273192.730697
2029,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,4858993907.025768,+10%,BAU,7.3796764324889095,0.6799617797717967,85335706935281.16,3303930144.9215574,7291509.479085099,6,4858993907.025768
2030,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,4273271144.8800473,+10%,BAU,7.3796764324889095,0.6799617797717967,75048995955150.34,2905661053.1201005,6401679.354974325,7,4273271144.8800473
2031,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,3743602290.4571147,+10%,BAU,7.3796764324889095,0.6799617797717967,65746727420006.5,2545506476.1769943,5608130.102199134,8,3743602290.4571147
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,3244978981.1881547,+10%,BAU,7.3796764324889095,0.6799617797717967,56989693884864.36,2206461683.3707695,4861106.90899116,9,3244978981.1881547
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,2800259576.951556,+10%,BAU,7.3796764324889095,0.6799617797717967,49179343537749.59,1904069485.7669988,4194850.465739427,10,2800259576.951556
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,2390557206.356035,+10%,BAU,7.3796764324889095,0.6799617797717967,41983977151865.41,1625487532.680144,3581065.3151455116,11,2390557206.356035
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,2025781481.4882717,+10%,BAU,7.3796764324889095,0.6799617797717967,35577631527638.39,1377453981.5815122,3034594.0811499166,12,2025781481.4882717
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,1734387426.4685872,+10%,BAU,7.3796764324889095,0.6799617797717967,30460045838574.65,1179317161.3154068,2598059.149755386,13,1734387426.4685872
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,1475353864.1905446,+10%,BAU,7.3796764324889095,0.6799617797717967,25910788815428.582,0.0,2210008.9104343504,14,0.0
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,1237388398.6433516,+10%,BAU,7.3796764324889095,0.6799617797717967,21731538621414.023,0.0,1853526.392097645,15,0.0
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,1034614301.4868426,+10%,BAU,7.3796764324889095,0.6799617797717967,18170334129267.223,0.0,1549765.9682193308,16,0.0
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,863425988.6045521,+10%,BAU,7.3796764324889095,0.6799617797717967,15163852545138.15,0.0,1293324.983574833,17,0.0
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,720751023.1857282,+10%,BAU,7.3796764324889095,0.6799617797717967,12658134433745.268,0.0,1079612.285854134,18,0.0
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,602925395.6525198,+10%,BAU,7.3796764324889095,0.6799617797717967,10588830908564.672,0.0,903121.3881914809,19,0.0
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,505558393.46222436,+10%,BAU,7.3796764324889095,0.6799617797717967,8878830418120.783,0.0,757275.4463615216,20,0.0
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,424911792.99744266,+10%,BAU,7.3796764324889095,0.6799617797717967,7462480697525.667,0.0,636474.9786919642,21,0.0
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,358703166.1001824,+10%,BAU,7.3796764324889095,0.6799617797717967,6299696777726.44,0.0,537301.1381722881,22,0.0
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,304173736.01173615,+10%,BAU,7.3796764324889095,0.6799617797717967,5342027853991.593,0.0,455621.55566694296,23,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,258925329.08434054,+10%,BAU,7.3796764324889095,0.6799617797717967,4547356186002.589,0.0,387844.0091041608,24,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,221491600.5937238,+10%,BAU,7.3796764324889095,0.6799617797717967,3889929207271.204,0.0,331772.062088161,25,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,190406051.04661545,+10%,BAU,7.3796764324889095,0.6799617797717967,3343991633190.576,0.0,285209.0463948243,26,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,164385354.53527278,+10%,BAU,7.3796764324889095,0.6799617797717967,2887005151167.385,0.0,246232.66934306626,27,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,142401252.04475865,+10%,BAU,7.3796764324889095,0.6799617797717967,2500911041303.7993,0.0,213302.70271280105,28,0.0
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,123845999.6741085,+10%,BAU,7.3796764324889095,0.6799617797717967,2175035848062.1575,0.0,185508.80748122142,29,0.0
2053,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,108118814.2716506,+10%,BAU,7.3796764324889095,0.6799617797717967,1898828363529.1125,0.0,161951.071125398,30,0.0
2054,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,94694774.67612793,+10%,BAU,7.3796764324889095,0.6799617797717967,1663069700165.7468,0.0,141843.21472713657,31,0.0
2055,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2023-new,83188168.59587482,+10%,BAU,7.3796764324889095,0.6799617797717967,1460985815503.0374,0.0,124607.48020425407,32,0.0
2024,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,346761743.4479526,+10%,BAU,45.93440852183419,0.7192202248238788,978396309124.3334,249398059.08295667,104345.96636811015,0,346761743.4479526
2025,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,322148750.021666,+10%,BAU,45.93440852183419,0.7192202248238788,908950176787.6652,231695896.41731414,94758.05593011409,1,322148750.021666
2026,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,297620876.33505005,+10%,BAU,45.93440852183419,0.7192202248238788,839744211772.5109,214054953.58997452,85527.94796903024,2,297620876.33505005
2027,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,274621941.34792954,+10%,BAU,45.93440852183419,0.7192202248238788,774852182791.9072,197513654.39782795,77059.04957865516,3,274621941.34792954
2028,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,251201859.0441577,+10%,BAU,45.93440852183419,0.7192202248238788,708771876880.5436,180669457.53791544,68786.31065125675,4,251201859.0441577
2029,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,229800238.64997652,+10%,BAU,45.93440852183419,0.7192202248238788,648386708105.1714,165276979.3064171,61369.80192215447,5,229800238.64997652
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,209503073.32998046,+10%,BAU,45.93440852183419,0.7192202248238788,591117784961.2571,150678847.50168213,54530.61566267596,6,209503073.32998046
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,192201739.86170825,+10%,BAU,45.93440852183419,0.7192202248238788,542301670934.4581,138235378.55487847,49116.804638204805,7,192201739.86170825
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,175220969.3136765,+10%,BAU,45.93440852183419,0.7192202248238788,494390032628.9047,126022464.94364038,43947.3187804486,8,175220969.3136765
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,159023853.95241433,+10%,BAU,45.93440852183419,0.7192202248238788,448689495625.178,114373171.99201511,39131.556981958645,9,159023853.95241433
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,143794267.54882747,+10%,BAU,45.93440852183419,0.7192202248238788,405718864036.47144,103419745.43485267,34702.75731649555,10,143794267.54882747
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,129440738.24333028,+10%,BAU,45.93440852183419,0.7192202248238788,365220047887.46844,93096396.86073686,30625.52711560367,11,129440738.24333028
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,115728949.00434981,+10%,BAU,45.93440852183419,0.7192202248238788,326531916233.97516,83234600.72153968,26833.086748443144,12,115728949.00434981
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,102858381.23236679,+10%,BAU,45.93440852183419,0.7192202248238788,290217310478.3582,73977828.07496308,23361.6228415764,13,102858381.23236679
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,90986821.610373,+10%,BAU,45.93440852183419,0.7192202248238788,256721429409.65677,65439562.29462263,20234.269623210326,14,90986821.610373
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,79983853.96349142,+10%,BAU,45.93440852183419,0.7192202248238788,225676300762.87683,57526005.42990259,17408.444164547556,15,79983853.96349142
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,69761826.1993241,+10%,BAU,45.93440852183419,0.7192202248238788,196834612124.49652,50174116.32320224,14853.139830914508,16,69761826.1993241
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,60590799.83517933,+10%,BAU,45.93440852183419,0.7192202248238788,170958348335.01074,0.0,12900.516965359911,17,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,52414464.293813705,+10%,BAU,45.93440852183419,0.7192202248238788,147888627793.4916,0.0,11159.675853296878,18,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,45147451.731436975,+10%,BAU,45.93440852183419,0.7192202248238788,127384583146.89192,0.0,9612.440644264465,19,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,41941020.19365367,+10%,BAU,45.93440852183419,0.7192202248238788,118337562126.54135,0.0,8929.75243806881,20,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,38879101.69170442,+10%,BAU,45.93440852183419,0.7192202248238788,109698287991.63002,0.0,8277.832811848402,21,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,36017077.17758946,+10%,BAU,45.93440852183419,0.7192202248238788,101623019383.88138,0.0,7668.473042707689,22,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,33364209.062835313,+10%,BAU,45.93440852183419,0.7192202248238788,94137890412.44203,0.0,7103.645210522876,23,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,30990111.390930668,+10%,BAU,45.93440852183419,0.7192202248238788,87439318717.08769,0.0,6598.170990391437,24,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,28903999.123775493,+10%,BAU,45.93440852183419,0.7192202248238788,81553304526.74213,0.0,6154.012359587961,25,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,27126075.032669913,+10%,BAU,45.93440852183419,0.7192202248238788,76536850429.63084,0.0,5775.470733419944,26,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,25473998.16767021,+10%,BAU,45.93440852183419,0.7192202248238788,71875477202.48872,0.0,5423.723509699799,27,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,24079680.72283565,+10%,BAU,45.93440852183419,0.7192202248238788,67941378163.16213,0.0,5126.856396192215,28,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,22895246.54236662,+10%,BAU,45.93440852183419,0.7192202248238788,64599469626.62965,0.0,4874.675978025473,29,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,21885981.863683023,+10%,BAU,45.93440852183419,0.7192202248238788,61751805905.900314,0.0,4659.791273659238,30,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,21023479.782876927,+10%,BAU,45.93440852183419,0.7192202248238788,59318236262.13883,0.0,4476.154108340997,31,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2024-new,20283149.9473017,+10%,BAU,45.93440852183419,0.7192202248238788,57229378444.49395,0.0,4318.528897421514,32,0.0
