analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,4019861842.9172587,+10%,HC,7.742117024518008,0.6173793757904579,67293505445782.93,2481779795.3441367,5740001.427514392,2,4019861842.9172587
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,3866307701.4377785,+10%,HC,7.742117024518008,0.6173793757904579,64722970223514.445,2386978635.3274956,5520675.191155111,3,3866307701.4377785
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,3517049140.3759165,+10%,HC,7.742117024518008,0.6173793757904579,58876293447243.33,2171353602.90965,5021912.325876066,4,3517049140.3759165
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,3194225860.2341456,+10%,HC,7.742117024518008,0.6173793757904579,53472149969396.72,1972049167.7250953,4560907.031639693,5,3194225860.2341456
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,2893217943.595612,+10%,HC,7.742117024518008,0.6173793757904579,48433201202232.37,1786213088.0428112,4131061.463343208,6,2893217943.595612
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,2614030936.2245054,+10%,HC,7.742117024518008,0.6173793757904579,43759539983247.51,1613848787.7032313,3732382.44379113,7,2614030936.2245054
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,2359038079.326132,+10%,HC,7.742117024518008,0.6173793757904579,39490894971339.91,1456421456.880288,3368257.4138955236,8,2359038079.326132
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,2121209434.7892222,+10%,HC,7.742117024518008,0.6173793757904579,35509583221905.96,1309590956.771,3028647.8625795813,9,2121209434.7892222
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,1898838688.820614,+10%,HC,7.742117024518008,0.6173793757904579,31787040609853.965,1172303844.4308422,2711116.6936144447,10,1898838688.820614
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,1690328164.9947348,+10%,HC,7.742117024518008,0.6173793757904579,28296521627142.582,1043573747.3854795,2413410.329578991,11,1690328164.9947348
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,1500478155.868348,+10%,HC,7.742117024518008,0.6173793757904579,25118384387043.55,926364267.257218,2142347.0043709446,12,1500478155.868348
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,1326054672.17125,+10%,HC,7.742117024518008,0.6173793757904579,22198491090032.875,818678805.7691066,1893309.305068904,13,1326054672.17125
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,1200798909.412081,+10%,HC,7.742117024518008,0.6173793757904579,20101677895270.72,741348481.1426932,1714472.1076876398,14,1200798909.412081
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,1082722678.2039714,+10%,HC,7.742117024518008,0.6173793757904579,18125051877184.953,668450651.2237407,1545885.6746051048,15,1082722678.2039714
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,973404068.021417,+10%,HC,7.742117024518008,0.6173793757904579,16295030653294.707,0.0,1389803.1644195057,16,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,870671406.7596096,+10%,HC,7.742117024518008,0.6173793757904579,14575259882500.207,0.0,1243123.9153784427,17,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,775639123.2874978,+10%,HC,7.742117024518008,0.6173793757904579,12984395386342.604,0.0,1107439.0825011607,18,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,689134376.4389013,+10%,HC,7.742117024518008,0.6173793757904579,11536284013212.031,0.0,983929.6634868542,19,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,611757389.3152777,+10%,HC,7.742117024518008,0.6173793757904579,10240973649858.08,0.0,873452.6425963957,20,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,534679522.95109975,+10%,HC,7.742117024518008,0.6173793757904579,8950670643781.883,0.0,763402.6992081568,21,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,467702437.28605115,+10%,HC,7.742117024518008,0.6173793757904579,7829457265047.269,0.0,667774.4101358816,22,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,409036374.3403845,+10%,HC,7.742117024518008,0.6173793757904579,6847372511743.441,0.0,584012.4015265981,23,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,357653185.1419091,+10%,HC,7.742117024518008,0.6173793757904579,5987204909654.916,0.0,510648.70674446784,24,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,312689294.75156885,+10%,HC,7.742117024518008,0.6173793757904579,5234497995566.021,0.0,446450.334041826,25,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,273474253.66561574,+10%,HC,7.742117024518008,0.6173793757904579,4578028274965.103,0.0,390460.03157177364,26,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,239420935.42474777,+10%,HC,7.742117024518008,0.6173793757904579,4007967102209.5205,0.0,341839.51414745004,27,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,209969748.41834882,+10%,HC,7.742117024518008,0.6173793757904579,3514946771997.9697,0.0,299789.81018370687,28,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,184558572.25803393,+10%,HC,7.742117024518008,0.6173793757904579,3089557246648.778,0.0,263508.3375666743,29,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,162649630.97816506,+10%,HC,7.742117024518008,0.6173793757904579,2722796020283.2827,0.0,232227.2725699612,30,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,143762708.46827573,+10%,HC,7.742117024518008,0.6173793757904579,2406624153577.7935,0.0,205260.97405865003,31,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2030-new,127469501.85001238,+10%,HC,7.742117024518008,0.6173793757904579,2133871747863.3516,0.0,181997.92137526526,32,0.0
2030,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,803022631.1318182,+10%,HC,15.365893430608356,0.5521642887612996,6773166075753.448,443400419.97812784,669933.8565527736,0,803022631.1318182
2031,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,885319049.3212292,+10%,HC,15.365893430608356,0.5521642887612996,7467302562356.45,488841563.1952865,735686.1157459199,1,885319049.3212292
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,868540892.9711037,+10%,HC,15.365893430608356,0.5521642887612996,7325785704675.631,479577264.4274935,718894.002771229,2,868540892.9711037
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,795273282.0855975,+10%,HC,15.365893430608356,0.5521642887612996,6707803499364.966,439121506.1736584,655640.8374384298,3,795273282.0855975
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,696175391.6410173,+10%,HC,15.365893430608356,0.5521642887612996,5871953494998.424,384403189.97858155,571658.1605520765,4,696175391.6410173
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,622078568.9642704,+10%,HC,15.365893430608356,0.5521642887612996,5246977228802.909,343489570.58580345,508773.1469908741,5,622078568.9642704
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,550546773.5379988,+10%,HC,15.365893430608356,0.5521642887612996,4643635913955.922,303992267.6404374,448463.78202620713,6,550546773.5379988
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,484296596.0937352,+10%,HC,15.365893430608356,0.5521642887612996,4084842877518.481,267411285.5316157,392908.7818598701,7,484296596.0937352
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,423878333.27506673,+10%,HC,15.365893430608356,0.5521642887612996,3575239645661.1377,234050478.41415235,342500.8075750457,8,423878333.27506673
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,367970649.91674185,+10%,HC,15.365893430608356,0.5521642887612996,3103681298964.416,203180252.19631094,296119.129052896,9,367970649.91674185
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,316653659.6118131,+10%,HC,15.365893430608356,0.5521642887612996,2670843562681.4194,174844842.74321947,253783.55532598848,10,316653659.6118131
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,270242960.4650603,+10%,HC,15.365893430608356,0.5521642887612996,2279388377203.359,149218512.05793804,216587.48360186315,11,270242960.4650603
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,229286678.88432765,+10%,HC,15.365893430608356,0.5521642887612996,1933938963653.6587,126603915.96860528,183762.88032637065,12,229286678.88432765
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,196581392.98931047,+10%,HC,15.365893430608356,0.5521642887612996,1658083309860.0293,108545225.04364815,157551.07610289997,13,196581392.98931047
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,167322270.9093985,+10%,HC,15.365893430608356,0.5521642887612996,1411294632436.7434,0.0,134101.21597413937,14,0.0
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,140237921.94614926,+10%,HC,15.365893430608356,0.5521642887612996,1182849273028.6418,0.0,112394.33792318155,15,0.0
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,117002385.63418084,+10%,HC,15.365893430608356,0.5521642887612996,986867067547.9,0.0,93772.10875840146,16,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,97437240.38018952,+10%,HC,15.365893430608356,0.5521642887612996,821843103136.4044,0.0,78091.53166002115,17,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,81212564.89084072,+10%,HC,15.365893430608356,0.5521642887612996,684994629190.3114,0.0,65088.18966566339,18,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,67763973.00209668,+10%,HC,15.365893430608356,0.5521642887612996,571561280220.9203,0.0,54309.752846591844,19,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,56552233.4062275,+10%,HC,15.365893430608356,0.5521642887612996,476994861620.87305,0.0,45324.05175121536,20,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,47865171.01106479,+10%,HC,15.365893430608356,0.5521642887612996,403723058272.14404,0.0,38361.76499701913,21,0.0
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,40423606.53910279,+10%,HC,15.365893430608356,0.5521642887612996,340956518354.1036,0.0,32397.68837400692,22,0.0
2053,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,34361130.45922552,+10%,HC,15.365893430608356,0.5521642887612996,289822022603.4464,0.0,27538.88858777948,23,0.0
2054,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,29360116.205937684,+10%,HC,15.365893430608356,0.5521642887612996,247640521395.95636,0.0,23530.80234304377,24,0.0
2055,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,25207744.823177624,+10%,HC,15.365893430608356,0.5521642887612996,212616974246.35785,0.0,20202.864892888923,25,0.0
2056,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,21696449.107025683,+10%,HC,15.365893430608356,0.5521642887612996,183000637041.69098,0.0,17388.720531701478,26,0.0
2057,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,18733956.933266506,+10%,HC,15.365893430608356,0.5521642887612996,158013232312.25073,0.0,15014.417334310065,27,0.0
2058,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,16234784.03943475,+10%,HC,15.365893430608356,0.5521642887612996,136933735414.27954,0.0,13011.443539064841,28,0.0
2059,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,14121397.846623361,+10%,HC,15.365893430608356,0.5521642887612996,119108190888.91472,0.0,11317.660298264676,29,0.0
2060,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,12327355.712152358,+10%,HC,15.365893430608356,0.5521642887612996,103976182334.50496,0.0,9879.81684542466,30,0.0
2061,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,10797015.418174086,+10%,HC,15.365893430608356,0.5521642887612996,91068390496.90393,0.0,8653.318465015811,31,0.0
2062,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Battery Electric,2030-new,9485421.272647716,+10%,HC,15.365893430608356,0.5521642887612996,80005632577.9708,0.0,7602.135207558785,32,0.0
2030,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,4516660561.918456,+10%,HC,8.896388294477841,0.5558425426934417,65799937317349.25,2510552091.2199435,5612734.653169891,0,4516660561.918456
2031,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,4979542891.771805,+10%,HC,8.896388294477841,0.5558425426934417,72543332768948.56,2767841782.4134936,6187873.741858544,1,4979542891.771805
2032,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,4885172902.495779,+10%,HC,8.896388294477841,0.5558425426934417,71168525144183.44,2715386927.6203547,6070532.857748559,2,4885172902.495779
2033,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,4473073771.383957,+10%,HC,8.896388294477841,0.5558425426934417,65164953119241.55,2486324698.741401,5558375.006211946,3,4473073771.383957
2034,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,3915690310.2111444,+10%,HC,8.896388294477841,0.5558425426934417,57044839529983.875,2176507258.427834,4865696.632549505,4,3915690310.2111444
2035,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,3498927215.6569757,+10%,HC,8.896388294477841,0.5558425426934417,50973321619370.54,1944852600.2500577,4347769.46752421,5,3498927215.6569757
2036,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,3096591307.801316,+10%,HC,8.896388294477841,0.5558425426934417,45111982881491.93,1721217186.2106934,3847781.467893973,6,3096591307.801316
2037,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,2723962253.4235377,+10%,HC,8.896388294477841,0.5558425426934417,39683421650344.984,1514094105.1438963,3384718.082822875,7,2723962253.4235377
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,2384135236.9569135,+10%,HC,8.896388294477841,0.5558425426934417,34732729413081.082,1325203792.2351618,2962423.957100512,8,2384135236.9569135
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,2069678310.410693,+10%,HC,8.896388294477841,0.5558425426934417,30151635533633.348,1150415254.6161458,2571663.146299122,9,2069678310.410693
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,1781042078.652268,+10%,HC,8.896388294477841,0.5558425426934417,25946704546046.96,989978957.6420894,2212994.430732345,10,1781042078.652268
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,1520001646.7135684,+10%,HC,8.896388294477841,0.5558425426934417,22143796662359.445,844881580.2074883,1888644.4173326371,11,1520001646.7135684
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,1289639992.3753903,+10%,HC,8.896388294477841,0.5558425426934417,18787825539894.86,716836772.5210876,1602413.6402976327,12,1289639992.3753903
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,1105686677.4356978,+10%,HC,8.896388294477841,0.5558425426934417,16107943705425.295,614587694.2081215,1373846.5186357235,13,1105686677.4356978
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,941116567.389817,+10%,HC,8.896388294477841,0.5558425426934417,13710441662294.4,0.0,1169363.5693770894,14,0.0
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,788778630.6181897,+10%,HC,8.896388294477841,0.5558425426934417,11491141240398.24,0.0,980079.436393566,15,0.0
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,658088627.0906742,+10%,HC,8.896388294477841,0.5558425426934417,9587213787310.627,0.0,817693.4639197234,16,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,548043011.2748945,+10%,HC,8.896388294477841,0.5558425426934417,7984039379258.191,0.0,680958.7186569312,17,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,456786116.29874605,+10%,HC,8.896388294477841,0.5558425426934417,6654584157443.605,0.0,567569.4827883651,18,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,381143510.17242426,+10%,HC,8.896388294477841,0.5558425426934417,5552602134796.589,0.0,473581.4360768011,19,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,318082246.2678341,+10%,HC,8.896388294477841,0.5558425426934417,4633908521408.831,0.0,395226.0577909592,20,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,269221217.2033675,+10%,HC,8.896388294477841,0.5558425426934417,3922087784466.5156,0.0,334514.86713714915,21,0.0
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,227365583.91677967,+10%,HC,8.896388294477841,0.5558425426934417,3312323555147.138,0.0,282508.07601849944,22,0.0
2053,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,193266735.9441366,+10%,HC,8.896388294477841,0.5558425426934417,2815562280210.701,0.0,240139.3068791707,23,0.0
2054,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,165138159.02522606,+10%,HC,8.896388294477841,0.5558425426934417,2405777534884.523,0.0,205188.76595030096,24,0.0
2055,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,141782837.10046643,+10%,HC,8.896388294477841,0.5558425426934417,2065530864228.5928,0.0,176169.12741005668,25,0.0
2056,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,122033292.98111348,+10%,HC,8.896388294477841,0.5558425426934417,1777814143592.9211,0.0,151629.76830704024,26,0.0
2057,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,105370535.23622786,+10%,HC,8.896388294477841,0.5558425426934417,1535066564907.9404,0.0,130925.82732099824,27,0.0
2058,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,91313751.26853845,+10%,HC,8.896388294477841,0.5558425426934417,1330283519718.3289,0.0,113459.88139677627,28,0.0
2059,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,79426853.31683265,+10%,HC,8.896388294477841,0.5558425426934417,1157111963123.0408,0.0,98690.07933476416,29,0.0
2060,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,69336129.79168825,+10%,HC,8.896388294477841,0.5558425426934417,1010107563226.4984,0.0,86152.07406758805,30,0.0
2061,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,60728616.89708377,+10%,HC,8.896388294477841,0.5558425426934417,884710978480.1161,0.0,75456.99935456911,31,0.0
2062,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,53351457.99685142,+10%,HC,8.896388294477841,0.5558425426934417,777238524758.8579,0.0,66290.67377668299,32,0.0
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,4223013620.0964007,+10%,HC,15.58325455103669,0.4251131375531972,35122552765858.707,1795258569.9690664,2995918.6283749817,0,4223013620.0964007
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,3916002813.9625387,+10%,HC,15.58325455103669,0.4251131375531972,32569162176064.863,1664744242.910764,2778084.395293981,1,3916002813.9625387
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,3629319934.6364074,+10%,HC,15.58325455103669,0.4251131375531972,30184837742848.734,1542871584.5976477,2574676.1049517686,2,3629319934.6364074
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,3365758537.6032686,+10%,HC,15.58325455103669,0.4251131375531972,27992813300803.83,1430828172.1669862,2387675.0033053635,3,3365758537.6032686
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,3101151540.871591,+10%,HC,15.58325455103669,0.4251131375531972,25792092668339.566,1318340261.5678542,2199936.544146023,4,3101151540.871591
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,2854742645.244306,+10%,HC,15.58325455103669,0.4251131375531972,23742724558925.625,1213588602.8267207,2025111.9485290025,5,2854742645.244306
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,2621645317.283564,+10%,HC,15.58325455103669,0.4251131375531972,21804067964989.527,1114495866.3820632,1859734.3689378519,6,2621645317.283564
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,2404228789.7018313,+10%,HC,15.58325455103669,0.4251131375531972,19995827653895.082,1022069244.1858714,1705484.1322560194,7,2404228789.7018313
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,2198329093.176113,+10%,HC,15.58325455103669,0.4251131375531972,18283372140778.895,934538578.1745722,1559407.0932591727,8,2198329093.176113
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,2000543835.665873,+10%,HC,15.58325455103669,0.4251131375531972,16638403933678.064,850457466.792627,1419089.471503402,9,2000543835.665873
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,1815536588.853913,+10%,HC,15.58325455103669,0.4251131375531972,15099709680527.4,771808455.6303159,1287854.238652182,10,1815536588.853913
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,1642206732.632063,+10%,HC,15.58325455103669,0.4251131375531972,13658135589437.525,698123656.6202006,1164902.3844231267,11,1642206732.632063
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,1479008390.2948399,+10%,HC,15.58325455103669,0.4251131375531972,12300824695917.617,628745897.265743,1049137.3383148136,12,1479008390.2948399
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,1324742640.7580018,+10%,HC,15.58325455103669,0.4251131375531972,11017805644714.875,563165500.4631422,939708.6434377318,13,1324742640.7580018
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,1182331152.9760883,+10%,HC,15.58325455103669,0.4251131375531972,9833377782516.668,502624506.06855404,838688.7910708466,14,1182331152.9760883
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,1052696926.0444461,+10%,HC,15.58325455103669,0.4251131375531972,8755217637827.394,447515293.12336046,746732.5123302984,15,1052696926.0444461
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,935847601.9282616,+10%,HC,15.58325455103669,0.4251131375531972,7783388768416.376,397841110.32735884,663845.2280582327,16,935847601.9282616
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,833400833.6962087,+10%,HC,15.58325455103669,0.4251131375531972,6931345098512.267,0.0,591174.4234521112,17,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,746386441.3888037,+10%,HC,15.58325455103669,0.4251131375531972,6207651580058.448,0.0,529450.6032631851,18,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,633579308.5332683,+10%,HC,15.58325455103669,0.4251131375531972,5269441374619.107,0.0,449430.6548412637,19,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,592197633.4712328,+10%,HC,15.58325455103669,0.4251131375531972,4925272447720.694,0.0,420076.487066098,20,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,553197985.0684421,+10%,HC,15.58325455103669,0.4251131375531972,4600914694679.471,0.0,392412.0143092121,21,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,516556605.30807185,+10%,HC,15.58325455103669,0.4251131375531972,4296170521484.477,0.0,366420.3837774111,22,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,482372309.3269127,+10%,HC,15.58325455103669,0.4251131375531972,4011861767743.213,0.0,342171.69017081865,23,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2031-new,450779574.272067,+10%,HC,15.58325455103669,0.4251131375531972,3749106871878.993,0.0,319761.32510255935,24,0.0
