analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,1404338126.3811512,BAU,HC,9.324517310867398,0.7520738320167645,19519427848292.344,1056165956.1547157,1664812.0011808542,0,1404338126.3811512
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,1386321403.5862777,BAU,HC,9.324517310867398,0.7520738320167645,19269006590013.57,1042616050.4019914,1643453.5720622574,1,1386321403.5862777
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,1356811598.8601758,BAU,HC,9.324517310867398,0.7520738320167645,18858838630212.7,1020422498.4795655,1608470.3467708412,2,1356811598.8601758
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,1301174522.024954,BAU,HC,9.324517310867398,0.7520738320167645,18085517813399.484,978579308.9018891,1542513.8143048421,3,1301174522.024954
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,1178940238.2404191,BAU,HC,9.324517310867398,0.7520738320167645,16386537177540.6,886650102.6922293,1397607.7558724377,4,1178940238.2404191
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,1067281492.0998535,BAU,HC,9.324517310867398,0.7520738320167645,14834549947415.354,802674481.604107,1265238.7650150557,5,1067281492.0998535
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,966505007.864584,BAU,HC,9.324517310867398,0.7520738320167645,13433819399777.268,726883124.9281107,1145770.4566070032,6,966505007.864584
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,873126149.485235,BAU,HC,9.324517310867398,0.7520738320167645,12135911257534.812,656655329.077403,1035071.8711551442,7,873126149.485235
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,786772419.5297956,BAU,HC,9.324517310867398,0.7520738320167645,10935648037707.768,591710948.4808749,932701.4211360955,8,786772419.5297956
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Diesel CI,2040-new,707358210.961181,BAU,HC,9.324517310867398,0.7520738320167645,9831839855643.504,531985600.3260983,838557.6212878345,9,707358210.961181
