analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2024,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1397437586.1171627,+10%,BAU,10.073142167506138,1.2580381880551759,17979980361336.887,1758029848.7590342,1549334.9077363997,0,1397437586.1171627
2025,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1290194781.191577,+10%,BAU,10.073142167506138,1.2580381880551759,16600152349257.75,1623114304.7684956,1428028.105844898,1,1290194781.191577
2026,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1185586437.0711462,+10%,BAU,10.073142167506138,1.2580381880551759,15254220343705.11,1491513013.0757766,1310032.4431173948,2,1185586437.0711462
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1089687569.7921832,+10%,BAU,10.073142167506138,1.2580381880551759,14020347884942.113,1370868575.8476062,1202034.5259155121,3,1089687569.7921832
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,994543053.3179197,+10%,BAU,10.073142167506138,1.2580381880551759,12796181199652.512,1251173140.7389379,1095225.1488782584,4,994543053.3179197
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,910012408.6487267,+10%,BAU,10.073142167506138,1.2580381880551759,11708576754071.346,1144830361.6841705,1000439.3407516262,5,910012408.6487267
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,833105187.93139,+10%,BAU,10.073142167506138,1.2580381880551759,10719058272616.404,1048078141.0845727,914335.6706541793,6,833105187.93139
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,770832357.5034232,+10%,BAU,10.073142167506138,1.2580381880551759,9917831599408.953,969736542.3279061,845981.1175979843,7,770832357.5034232
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,710800445.7034832,+10%,BAU,10.073142167506138,1.2580381880551759,9145437464644.4,894214104.7816215,780087.5248592381,8,710800445.7034832
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,653808246.7884966,+10%,BAU,10.073142167506138,1.2580381880551759,8412153468692.863,822515742.1253315,717531.4544190952,9,653808246.7884966
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,595490079.6041892,+10%,BAU,10.073142167506138,1.2580381880551759,7661809044655.669,749149260.7500865,653521.6642729499,10,595490079.6041892
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,537815942.4717263,+10%,BAU,10.073142167506138,1.2580381880551759,6919750963993.889,676592993.7743173,590220.1584738587,11,537815942.4717263
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,481668686.55451226,+10%,BAU,10.073142167506138,1.2580381880551759,6197338336221.742,605957601.675955,528595.7760496973,12,481668686.55451226
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,428490772.8381208,+10%,BAU,10.073142167506138,1.2580381880551759,5513130430425.926,539057755.4596314,470231.4338023185,13,428490772.8381208
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,379207178.38985294,+10%,BAU,10.073142167506138,1.2580381880551759,4879028364531.116,477057111.59908646,416142.087267588,14,379207178.38985294
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,333449686.84865385,+10%,BAU,10.073142167506138,1.2580381880551759,4290294522341.601,419492439.8506463,365923.51010503754,15,333449686.84865385
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,290954733.1812238,+10%,BAU,10.073142167506138,1.2580381880551759,3743537772711.5293,366032165.337384,319286.33663456637,16,290954733.1812238
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,252744268.5747828,+10%,BAU,10.073142167506138,1.2580381880551759,3251906940646.757,0.0,277355.1429677619,17,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,218620115.00909948,+10%,BAU,10.073142167506138,1.2580381880551759,2812852189970.551,0.0,239908.1632825883,18,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,188274741.0235148,+10%,BAU,10.073142167506138,1.2580381880551759,2422416700229.4785,0.0,206607.92036257224,19,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,174900636.20874718,+10%,BAU,10.073142167506138,1.2580381880551759,2250340219455.7446,0.0,191931.51731738047,20,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,162147238.86456746,+10%,BAU,10.073142167506138,1.2580381880551759,2086250004574.7974,0.0,177936.26289018447,21,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,150241503.57718292,+10%,BAU,10.073142167506138,1.2580381880551759,1933066142353.632,0.0,164871.2112813413,22,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,139220883.8826746,+10%,BAU,10.073142167506138,1.2580381880551759,1791270524684.8733,0.0,152777.46305037284,23,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,129316463.26232211,+10%,BAU,10.073142167506138,1.2580381880551759,1663836362319.7664,0.0,141908.60334225287,24,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,120652200.61949097,+10%,BAU,10.073142167506138,1.2580381880551759,1552358559152.6,0.0,132400.66151012527,25,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,113286613.93543415,+10%,BAU,10.073142167506138,1.2580381880551759,1457590030493.6301,0.0,124317.85370080172,26,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,106322045.50541563,+10%,BAU,10.073142167506138,1.2580381880551759,1367981160057.5227,0.0,116675.11314130612,27,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,100449159.60869944,+10%,BAU,10.073142167506138,1.2580381880551759,1292418305489.736,0.0,110230.35727521959,28,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,95479604.79187623,+10%,BAU,10.073142167506138,1.2580381880551759,1228478063078.3823,0.0,104776.89399995524,29,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,91253990.86984305,+10%,BAU,10.073142167506138,1.2580381880551759,1174109656154.4983,0.0,100139.81257341716,30,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,87649267.8023006,+10%,BAU,10.073142167506138,1.2580381880551759,1127729874612.6575,0.0,96184.08100571357,31,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,84560831.15499948,+10%,BAU,10.073142167506138,1.2580381880551759,1087992836753.2424,0.0,92794.90904668406,32,0.0
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,67794000.77523471,+10%,BAU,0.16842947804609265,37.660299418457605,52166886535561.1,2553142367.970486,5702571.034748326,0,67794000.77523471
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,65831223.34736654,+10%,BAU,0.16842947804609265,37.660299418457605,50656546590974.69,2479223582.345181,5449631.282257057,1,65831223.34736654
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,63492574.65689693,+10%,BAU,0.16842947804609265,37.660299418457605,48856977020110.33,2391149372.427511,5171315.5896705985,2,63492574.65689693
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,60148136.28187416,+10%,BAU,0.16842947804609265,37.660299418457605,46283461144960.46,2265196821.837574,4818663.706724123,3,60148136.28187416
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,53874622.32948865,+10%,BAU,0.16842947804609265,37.660299418457605,41456047409364.75,2028934407.9848645,4244187.2216759445,4,53874622.32948865
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,48181233.869215146,+10%,BAU,0.16842947804609265,37.660299418457605,37075035130790.72,1814519693.865373,3731379.8357033012,5,48181233.869215146
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,43090614.783831045,+10%,BAU,0.16842947804609265,37.660299418457605,33157848577611.156,1622805454.8844929,3279642.8028115197,6,43090614.783831045
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,38162059.84869672,+10%,BAU,0.16842947804609265,37.660299418457605,29365368960751.7,1437194600.3270175,2893105.515382218,7,38162059.84869672
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,33617697.41162426,+10%,BAU,0.16842947804609265,37.660299418457605,25868522087571.945,1266052550.2808769,2538529.80949761,8,33617697.41162426
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,29501963.125715587,+10%,BAU,0.16842947804609265,37.660299418457605,22701500801789.555,1111052764.7467444,2218912.7928693164,9,29501963.125715587
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,25796969.526849363,+10%,BAU,0.16842947804609265,37.660299418457605,19850540857297.84,971521596.4699736,1932529.554621374,10,25796969.526849363
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,22462722.509415805,+10%,BAU,0.16842947804609265,37.660299418457605,17284867142057.7,845952855.4583266,1676027.1424296247,11,22462722.509415805
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,19454596.151441887,+10%,BAU,0.16842947804609265,37.660299418457605,14970140402130.87,732665916.1284745,1445756.279476191,12,19454596.151441887
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,16762503.287911873,+10%,BAU,0.16842947804609265,37.660299418457605,12898598652875.285,631280892.8256412,1240677.508624115,13,16762503.287911873
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,14829286.139395284,+10%,BAU,0.16842947804609265,37.660299418457605,11411005082912.875,558475356.1716096,1093151.4649328876,14,14829286.139395284
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,13041179.572286494,+10%,BAU,0.16842947804609265,37.660299418457605,10035072827356.55,491134727.4621822,957436.2633852612,15,13041179.572286494
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,11394989.335055484,+10%,BAU,0.16842947804609265,37.660299418457605,8768343937785.698,0.0,833168.040968397,16,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,10029616.54917114,+10%,BAU,0.16842947804609265,37.660299418457605,7717701603870.057,0.0,733336.0063997328,17,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,8798669.803451255,+10%,BAU,0.16842947804609265,37.660299418457605,6770498923972.38,0.0,643332.8077558555,18,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,7686155.458121295,+10%,BAU,0.16842947804609265,37.660299418457605,5914428933141.969,0.0,561989.0372271498,19,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,6681971.045662855,+10%,BAU,0.16842947804609265,37.660299418457605,5141717871595.724,0.0,488566.03215902566,20,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,5793764.993135171,+10%,BAU,0.16842947804609265,37.660299418457605,4458251136596.12,0.0,423623.0229993633,21,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,4945482.550343273,+10%,BAU,0.16842947804609265,37.660299418457605,3805505267681.433,0.0,361599.1105350898,22,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,4210385.989449331,+10%,BAU,0.16842947804609265,37.660299418457605,3239854938060.468,0.0,307851.01621450565,23,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,3580628.0043526134,+10%,BAU,0.16842947804609265,37.660299418457605,2755261714799.847,0.0,261804.96814028147,24,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,3046822.018152936,+10%,BAU,0.16842947804609265,37.660299418457605,2344502709642.352,0.0,222774.6474702163,25,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,2599199.985510234,+10%,BAU,0.16842947804609265,37.660299418457605,2000061497725.8655,0.0,190045.84351391174,26,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,2265373.1232462153,+10%,BAU,0.16842947804609265,37.660299418457605,1743184667223.0247,0.0,165637.4070795318,27,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,1984083.045876461,+10%,BAU,0.16842947804609265,37.660299418457605,1526734430005.462,0.0,145070.305539119,28,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,1744002.440045697,+10%,BAU,0.16842947804609265,37.660299418457605,1341994518205.8123,0.0,127516.31911991628,29,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,1537971.7128321882,+10%,BAU,0.16842947804609265,37.660299418457605,1183455688125.253,0.0,112451.95948566153,30,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,1360226.4271835112,+10%,BAU,0.16842947804609265,37.660299418457605,1046682256219.2742,0.0,99455.74798595543,31,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2024-new,1206514.6476867262,+10%,BAU,0.16842947804609265,37.660299418457605,928402395634.3652,0.0,88216.79563317739,32,0.0
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,1278595762.7790077,+10%,BAU,4.5601247851274245,0.9232874034196377,36339445002784.664,1180511361.839581,3131369.9758899547,0,1278595762.7790077
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,1241577754.1963477,+10%,BAU,4.5601247851274245,0.9232874034196377,35287342433573.59,1146333100.815531,3035593.6328481687,1,1241577754.1963477
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,1197470808.56591,+10%,BAU,4.5601247851274245,0.9232874034196377,34033762551927.195,1105609713.5116332,2922819.5279595074,2,1197470808.56591
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,1134394656.0113945,+10%,BAU,4.5601247851274245,0.9232874034196377,32241051795745.645,1047372296.4018735,2764186.575708253,3,1134394656.0113945
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,1016076098.8303694,+10%,BAU,4.5601247851274245,0.9232874034196377,28878276142443.375,938130262.9658469,2471691.6550317286,4,1016076098.8303694
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,908698716.2018484,+10%,BAU,4.5601247851274245,0.9232874034196377,25826463674293.87,838990078.1727629,2206742.18865004,5,908698716.2018484
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,812689572.0583488,+10%,BAU,4.5601247851274245,0.9232874034196377,23097752133920.844,750346044.7719693,1970238.2570234481,6,812689572.0583488
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,719736959.959546,+10%,BAU,4.5601247851274245,0.9232874034196377,20455911425886.645,664524068.9061929,1744868.7887167048,7,719736959.959546
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,634030223.5207742,+10%,BAU,4.5601247851274245,0.9232874034196377,18020008440868.52,585392118.7640681,1537070.6799892029,8,634030223.5207742
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,556407419.7547886,+10%,BAU,4.5601247851274245,0.9232874034196377,15813861908453.084,513723961.8288192,1348874.9792053227,9,556407419.7547886
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,486531190.84864324,+10%,BAU,4.5601247851274245,0.9232874034196377,13827883656954.88,449208119.881308,1179463.1644036234,10,486531190.84864324
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,423647247.43478245,+10%,BAU,4.5601247851274245,0.9232874034196377,12040635748140.105,391148167.049937,1027006.0261376103,11,423647247.43478245
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,366913944.02699316,+10%,BAU,4.5601247851274245,0.9232874034196377,10428197463085.354,338767022.65914077,889462.6744164022,12,366913944.02699316
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,316141036.55795217,+10%,BAU,4.5601247851274245,0.9232874034196377,8985161804502.783,291889036.7579844,766371.405791456,13,316141036.55795217
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,279680535.23984754,+10%,BAU,4.5601247851274245,0.9232874034196377,7948904356297.6875,258225515.1686133,677977.9503573424,14,279680535.23984754
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,245956821.4309733,+10%,BAU,4.5601247851274245,0.9232874034196377,6990430162246.217,227088835.01235083,596220.7789681421,15,245956821.4309733
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,214909651.50468338,+10%,BAU,4.5601247851274245,0.9232874034196377,6108027015862.938,0.0,520953.62418295007,16,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,189158702.47257936,+10%,BAU,4.5601247851274245,0.9232874034196377,5376149730357.345,0.0,458531.810502178,17,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,165943030.35872766,+10%,BAU,4.5601247851274245,0.9232874034196377,4716328491664.713,0.0,402255.65705408336,18,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,144960994.90273234,+10%,BAU,4.5601247851274245,0.9232874034196377,4119990269924.957,0.0,351393.9701218996,19,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,126022063.43186513,+10%,BAU,4.5601247851274245,0.9232874034196377,3581719865288.8354,0.0,305484.8873104848,20,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,109270485.38292037,+10%,BAU,4.5601247851274245,0.9232874034196377,3105617044569.026,0.0,264878.07773129223,21,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,93271867.14840311,+10%,BAU,4.5601247851274245,0.9232874034196377,2650914374359.8223,0.0,226096.48698914924,22,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,79407936.16270211,+10%,BAU,4.5601247851274245,0.9232874034196377,2256882443202.577,0.0,192489.5035807478,23,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,67530692.12763621,+10%,BAU,4.5601247851274245,0.9232874034196377,1919314879660.1897,0.0,163698.36608621757,24,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,57463104.0771268,+10%,BAU,4.5601247851274245,0.9232874034196377,1633180220902.2034,0.0,139293.94104074893,25,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,49020946.54520906,+10%,BAU,4.5601247851274245,0.9232874034196377,1393242526545.09,0.0,118829.65508903074,26,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,42724967.45101601,+10%,BAU,4.5601247851274245,0.9232874034196377,1214302166587.3552,0.0,103567.83178823553,27,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,37419832.82370352,+10%,BAU,4.5601247851274245,0.9232874034196377,1063522965190.2115,0.0,90707.87370107314,28,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,32891909.381652173,+10%,BAU,4.5601247851274245,0.9232874034196377,934833171520.3073,0.0,79731.92119896701,29,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,29006167.106449243,+10%,BAU,4.5601247851274245,0.9232874034196377,824395047278.5814,0.0,70312.65358239021,30,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,25653888.638066497,+10%,BAU,4.5601247851274245,0.9232874034196377,729118696001.5834,0.0,62186.53358197505,31,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2024-new,22754882.41765761,+10%,BAU,4.5601247851274245,0.9232874034196377,646724963614.8074,0.0,55159.17214670692,32,0.0
2024,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,234857788.39992028,+10%,BAU,0.16821647791540248,39.3195255615179,180949833469225.16,9234496814.312227,19780350.09585488,0,234857788.39992028
2025,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,233401610.0497541,+10%,BAU,0.16821647791540248,39.3195255615179,179827898225947.75,9177240572.45074,19345885.29114746,1,233401610.0497541
2026,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,227757767.80593303,+10%,BAU,0.16821647791540248,39.3195255615179,175479512246910.1,8955327373.079641,18573804.453286447,2,227757767.80593303
2027,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,218315457.6156914,+10%,BAU,0.16821647791540248,39.3195255615179,168204537598934.7,8584060216.194655,17512110.818500288,3,218315457.6156914
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,197875949.3036359,+10%,BAU,0.16821647791540248,39.3195255615179,152456600728468.34,7780388446.653932,15608201.869379133,4,197875949.3036359
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,179088737.2119884,+10%,BAU,0.16821647791540248,39.3195255615179,137981701162668.89,7041684180.58674,13887030.331815647,5,179088737.2119884
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,162102788.94869778,+10%,BAU,0.16821647791540248,39.3195255615179,124894613310485.25,6373804753.661663,12353326.202540096,6,162102788.94869778
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,147090657.86342332,+10%,BAU,0.16821647791540248,39.3195255615179,113328283582160.55,5783534881.721357,11165215.826798039,7,147090657.86342332
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,132806547.20037705,+10%,BAU,0.16821647791540248,39.3195255615179,102322868503768.86,5221890427.382158,10041147.732011847,8,132806547.20037705
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,119497850.64052474,+10%,BAU,0.16821647791540248,39.3195255615179,92068976382052.28,4698598792.8065605,8999097.958510937,9,119497850.64052474
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,107177100.19917828,+10%,BAU,0.16821647791540248,39.3195255615179,82576262702993.03,4214152730.8909554,8039129.479187183,10,107177100.19917828
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,95762132.80329897,+10%,BAU,0.16821647791540248,39.3195255615179,73781423649907.16,3765321628.5847855,7154215.744213247,11,95762132.80329897
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,85140006.81329945,+10%,BAU,0.16821647791540248,39.3195255615179,65597441581121.77,3347664674.203336,6335138.518138417,12,85140006.81329945
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,75339163.12918635,+10%,BAU,0.16821647791540248,39.3195255615179,58046229230104.1,2962300150.4414096,5583292.6509560235,13,75339163.12918635
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,68481310.14934225,+10%,BAU,0.16821647791540248,39.3195255615179,52762489810118.836,2692652624.903298,5054540.998829764,14,68481310.14934225
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,61908128.31441749,+10%,BAU,0.16821647791540248,39.3195255615179,47698079698382.57,2434198233.7244687,4550826.085942983,15,61908128.31441749
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,55634359.69468264,+10%,BAU,0.16821647791540248,39.3195255615179,42864357152071.41,0.0,4072971.216589825,16,0.0
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,49670481.95779993,+10%,BAU,0.16821647791540248,39.3195255615179,38269394853090.164,0.0,3636357.8989406275,17,0.0
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,44205365.15709847,+10%,BAU,0.16821647791540248,39.3195255615179,34058710669635.05,0.0,3236258.6878287224,18,0.0
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,39180646.11578903,+10%,BAU,0.16821647791540248,39.3195255615179,30187337785009.457,0.0,2868400.8363315985,19,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,34564763.80410785,+10%,BAU,0.16821647791540248,39.3195255615179,26630959513278.547,0.0,2530473.7729517277,20,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2024-new,30417266.213959645,+10%,BAU,0.16821647791540248,39.3195255615179,23435455530360.24,0.0,2226836.98449483,21,0.0
