analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2038,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,2981639819.593872,+10%,HC,8.896388294477841,0.6746285075591223,43437338392517.29,2011499221.5714645,3704857.466174585,8,2981639819.593872
2039,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,2585802136.260255,+10%,HC,8.896388294477841,0.6746285075591223,37670667553712.08,1744455836.028446,3212968.906323657,9,2585802136.260255
2040,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,2222728818.0667944,+10%,HC,8.896388294477841,0.6746285075591223,32381316881634.05,1499516225.2410533,2761802.516834568,10,2222728818.0667944
2041,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,1895169303.6873674,+10%,HC,8.896388294477841,0.6746285075591223,27609340945343.45,1278535238.9184697,2354800.689228343,11,1895169303.6873674
2042,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,1604671390.3092806,+10%,HC,8.896388294477841,0.6746285075591223,23377288474484.348,1082557065.1671717,1993848.9339887702,12,1604671390.3092806
2043,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,1373059311.1618977,+10%,HC,8.896388294477841,0.6746285075591223,20003100823915.03,926304953.8793075,1706064.4692717132,13,1373059311.1618977
2044,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,1167281197.4452238,+10%,HC,8.896388294477841,0.6746285075591223,17005269395535.941,0.0,1450379.4267452606,14,0.0
2045,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,977732958.357559,+10%,HC,8.896388294477841,0.6746285075591223,14243879187084.088,0.0,1214860.455866402,15,0.0
2046,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,817040877.9162384,+10%,HC,8.896388294477841,0.6746285075591223,11902873332098.56,0.0,1015196.0664946863,16,0.0
2047,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,681604546.3728515,+10%,HC,8.896388294477841,0.6746285075591223,9929800083870.816,0.0,846912.649153342,17,0.0
2048,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,569025271.5693226,+10%,HC,8.896388294477841,0.6746285075591223,8289714643808.789,0.0,707029.7619704517,18,0.0
2049,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,476001194.732161,+10%,HC,8.896388294477841,0.6746285075591223,6934514636861.705,0.0,591444.7533779348,19,0.0
2050,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,399187947.2099671,+10%,HC,8.896388294477841,0.6746285075591223,5815478392536.19,0.0,496002.1520994117,20,0.0
2051,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,335642560.83405167,+10%,HC,8.896388294477841,0.6746285075591223,4889731951549.275,0.0,417045.23814763775,21,0.0
2052,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,283337788.39280283,+10%,HC,8.896388294477841,0.6746285075591223,4127741826134.4614,0.0,352055.10035100824,22,0.0
2053,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,240252510.26457226,+10%,HC,8.896388294477841,0.6746285075591223,3500063796919.453,0.0,298520.4412392602,23,0.0
2054,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,204609261.6788849,+10%,HC,8.896388294477841,0.6746285075591223,2980803274554.9497,0.0,254232.7112867917,24,0.0
2055,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,175034538.9757009,+10%,HC,8.896388294477841,0.6746285075591223,2549950684821.9463,0.0,217485.29390846382,25,0.0
2056,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,150400550.12278044,+10%,HC,8.896388294477841,0.6746285075591223,2191076047204.7324,0.0,186876.87606609165,26,0.0
2057,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,129794812.51592466,+10%,HC,8.896388294477841,0.6746285075591223,1890886067390.7622,0.0,161273.6726877581,27,0.0
2058,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,112470222.51986061,+10%,HC,8.896388294477841,0.6746285075591223,1638496736786.3848,0.0,139747.38668051077,28,0.0
2059,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,97833128.02082998,+10%,HC,8.896388294477841,0.6746285075591223,1425259570224.7146,0.0,121560.38874446592,29,0.0
2060,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,85406059.00386581,+10%,HC,8.896388294477841,0.6746285075591223,1244218654896.9316,0.0,106119.40907615931,30,0.0
2061,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,74803825.47180246,+10%,HC,8.896388294477841,0.6746285075591223,1089762438347.121,0.0,92945.83836662595,31,0.0
2062,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2030-new,65716037.17668306,+10%,HC,8.896388294477841,0.6746285075591223,957369071173.6078,0.0,81654.00808039702,32,0.0
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,1275374364.152959,+10%,HC,0.4604474170751441,25.981593524851284,358987559352664.3,33136258321.437847,32513862.23813016,0,1275374364.152959
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,1179304262.7768407,+10%,HC,0.4604474170751441,25.981593524851284,331946110042460.4,30640203997.59228,29507353.613894388,1,1179304262.7768407
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,1089036046.8712027,+10%,HC,0.4604474170751441,25.981593524851284,306537753542675.94,28294891903.71848,26734077.099717397,2,1089036046.8712027
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,1006077259.522383,+10%,HC,0.4604474170751441,25.981593524851284,283186827387759.3,26139490411.50687,24222102.093784604,3,1006077259.522383
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,922467517.2225999,+10%,HC,0.4604474170751441,25.981593524851284,259652672891688.06,23967176072.356342,21773174.885332502,4,922467517.2225999
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,845381382.730504,+10%,HC,0.4604474170751441,25.981593524851284,237954758883805.6,21964355459.58069,19554170.26603561,5,845381382.730504
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,772914753.0689641,+10%,HC,0.4604474170751441,25.981593524851284,217557125649279.0,20081556943.59863,17512695.94339001,6,772914753.0689641
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,705773021.174179,+10%,HC,0.4604474170751441,25.981593524851284,198658324527752.7,18337107756.953777,15657851.82262841,7,705773021.174179
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,642556677.756267,+10%,HC,0.4604474170751441,25.981593524851284,180864426929796.6,16694646418.14218,13951701.02893758,8,642556677.756267
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,582134122.9452794,+10%,HC,0.4604474170751441,25.981593524851284,163856914397697.78,15124772159.310051,12364642.760450276,9,582134122.9452794
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,525974342.5256091,+10%,HC,0.4604474170751441,25.981593524851284,148049271502171.4,13665651572.001276,11171798.027553855,10,525974342.5256091
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,473588782.0528283,+10%,HC,0.4604474170751441,25.981593524851284,133303981783309.27,12304591233.22597,10059118.465368517,11,473588782.0528283
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,424224384.0559153,+10%,HC,0.4604474170751441,25.981593524851284,119409077468218.31,11022025509.871193,9010608.985751754,12,424224384.0559153
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,377267501.7474201,+10%,HC,0.4604474170751441,25.981593524851284,106191831576708.98,9802010880.53759,8013235.61077846,13,377267501.7474201
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,333445823.8698827,+10%,HC,0.4604474170751441,25.981593524851284,93857071187790.69,8663453858.346447,7082454.591830686,14,333445823.8698827
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,292899739.96221364,+10%,HC,0.4604474170751441,25.981593524851284,82444312618670.84,7610001987.232875,6221247.830204902,15,292899739.96221364
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,255528858.00525543,+10%,HC,0.4604474170751441,25.981593524851284,71925297902944.62,6639046922.561988,5427482.979756202,16,255528858.00525543
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,221787069.60876697,+10%,HC,0.4604474170751441,25.981593524851284,62427786736727.78,0.0,4710800.787153479,17,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,191796178.7608661,+10%,HC,0.4604474170751441,25.981593524851284,53986064046582.15,0.0,4073788.392955089,18,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,165528030.67951384,+10%,HC,0.4604474170751441,25.981593524851284,46592204930790.74,0.0,3515847.7840774697,19,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,153374833.15607134,+10%,HC,0.4604474170751441,25.981593524851284,43171368790518.27,0.0,3257711.488932509,20,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2031-new,142019037.1422351,+10%,HC,0.4604474170751441,25.981593524851284,39974982215646.78,0.0,3016512.157992706,21,0.0
