analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,1805869124.4999273,+10%,HC,11.05589094643828,1.2877612894684283,21169679496179.684,2325528352.377248,1805561.9642291653,6,1805869124.4999273
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,1647104382.4974766,+10%,HC,11.05589094643828,1.2877612894684283,19308526515663.31,2121077263.4940498,1646824.2265209237,7,1647104382.4974766
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,1500282086.9606774,+10%,HC,11.05589094643828,1.2877612894684283,17587371368128.4,1932005194.8708665,1500026.9039876712,8,1500282086.9606774
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,1365092826.5093296,+10%,HC,11.05589094643828,1.2877612894684283,16002586913788.107,1757913698.5097556,1364860.6378769877,9,1365092826.5093296
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,1229690679.7663946,+10%,HC,11.05589094643828,1.2877612894684283,14415306855253.203,1583548055.4232805,1229481.5216845458,10,1229690679.7663946
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,1104213232.9225276,+10%,HC,11.05589094643828,1.2877612894684283,12944371172458.824,1421963056.676416,1104025.4172990131,11,1104213232.9225276
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,987270624.489983,+10%,HC,11.05589094643828,1.2877612894684283,11573486922665.943,1271368892.447521,987102.6996341783,12,987270624.489983
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,878095592.5922334,+10%,HC,11.05589094643828,1.2877612894684283,10293659717634.926,1130777512.5931182,877946.2373170828,13,878095592.5922334
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,776438788.9429547,+10%,HC,11.05589094643828,1.2877612894684283,9101966519791.902,999867816.0424842,776306.7244730514,14,776438788.9429547
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,682339560.4440241,+10%,HC,11.05589094643828,1.2877612894684283,7998868581445.031,878690472.212717,682223.5013114468,15,682339560.4440241
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,595958426.9528905,+10%,HC,11.05589094643828,1.2877612894684283,6986247630283.693,767452192.3624305,595857.0603868962,16,595958426.9528905
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,517461568.4425773,+10%,HC,11.05589094643828,1.2877612894684283,6066051745888.991,0.0,517373.5534068721,17,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2041-new,446938525.02966756,+10%,HC,11.05589094643828,1.2877612894684283,5239330581053.8125,0.0,446862.5052580797,18,0.0
