analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,342533581.4779936,+10%,BAU,16.58858243094219,0.6411079439725167,2676181946966.634,219601000.16289902,228251.55825678422,10,342533581.4779936
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,307820285.08097696,+10%,BAU,16.58858243094219,0.6411079439725167,2404970298939.165,197346030.0812991,205119.9167965214,11,307820285.08097696
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,275232758.8728409,+10%,BAU,16.58858243094219,0.6411079439725167,2150367089063.468,176453908.15485048,183404.8090262232,12,275232758.8728409
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,244560259.228845,+10%,BAU,16.58858243094219,0.6411079439725167,1910725797656.6108,156789524.97159052,162965.80328213234,13,244560259.228845
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,216170620.48486078,+10%,BAU,16.58858243094219,0.6411079439725167,1688920279027.6697,138588702.0463123,144048.01059826996,14,216170620.48486078
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,190199858.25737664,+10%,BAU,16.58858243094219,0.6411079439725167,1486013210114.1323,121938640.07125084,126742.06669063435,15,190199858.25737664
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,166715480.88713384,+10%,BAU,16.58858243094219,0.6411079439725167,1302532027093.1523,106882619.17993978,111092.95659077496,16,166715480.88713384
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,144393794.61329478,+10%,BAU,16.58858243094219,0.6411079439725167,1128134837847.8145,0.0,96218.6203200401,17,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,124568029.18903965,+10%,BAU,16.58858243094219,0.6411079439725167,973238038286.585,0.0,83007.47228546283,18,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,107073037.1820595,+10%,BAU,16.58858243094219,0.6411079439725167,836551347395.1874,0.0,71349.46441933553,19,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,99447022.64498045,+10%,BAU,16.58858243094219,0.6411079439725167,776970028847.1627,0.0,66267.77376037452,20,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,92192548.59608175,+10%,BAU,16.58858243094219,0.6411079439725167,720291520419.9594,0.0,61433.663776618334,21,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,85418862.74658915,+10%,BAU,16.58858243094219,0.6411079439725167,667369363980.241,0.0,56919.93305387475,22,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,79204793.07866277,+10%,BAU,16.58858243094219,0.6411079439725167,618819434975.4961,0.0,52779.10960906006,23,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,73595224.00241244,+10%,BAU,16.58858243094219,0.6411079439725167,574992410987.5199,0.0,49041.102733125575,24,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,68602563.55592573,+10%,BAU,16.58858243094219,0.6411079439725167,535985234825.20105,0.0,45714.1806782414,25,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,64211031.53167788,+10%,BAU,16.58858243094219,0.6411079439725167,501674617243.97864,0.0,42787.82810473894,26,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,60405440.894978836,+10%,BAU,16.58858243094219,0.6411079439725167,471941903401.63226,0.0,40251.92494112522,27,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,57130855.552294455,+10%,BAU,16.58858243094219,0.6411079439725167,446357882879.96405,0.0,38069.86383083214,28,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,54326872.05839936,+10%,BAU,16.58858243094219,0.6411079439725167,424450629367.54724,0.0,36201.394178758106,29,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,51931326.08825626,+10%,BAU,16.58858243094219,0.6411079439725167,405734458968.2444,0.0,34605.092005401566,30,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,49883292.76540588,+10%,BAU,16.58858243094219,0.6411079439725167,389733371478.51917,0.0,33240.3592534029,31,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2034-new,48125765.66078828,+10%,BAU,16.58858243094219,0.6411079439725167,376001981147.71643,0.0,32069.208972088738,32,0.0
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,1449336378.878899,+10%,BAU,0.26876514015870956,22.77989281785118,698904780856910.4,33015727367.87387,68041176.03554365,0,1449336378.878899
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,1339526983.6639278,+10%,BAU,0.26876514015870956,22.77989281785118,645952055446047.0,30514281114.483765,62634741.05632594,1,1339526983.6639278
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,1236159910.3113482,+10%,BAU,0.26876514015870956,22.77989281785118,596105972230232.5,28159590262.617043,57569530.374106936,2,1236159910.3113482
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,1140392099.5146232,+10%,BAU,0.26876514015870956,22.77989281785118,549924435774351.06,25978009797.267395,52895581.70382751,3,1140392099.5146232
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,1044887124.9026082,+10%,BAU,0.26876514015870956,22.77989281785118,503869645233878.2,23802416712.034092,48269704.27411506,4,1044887124.9026082
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,958240418.2975042,+10%,BAU,0.26876514015870956,22.77989281785118,462086524093528.2,21828614022.550026,44087213.17723943,5,958240418.2975042
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,875630660.8068221,+10%,BAU,0.26876514015870956,22.77989281785118,422250116688693.5,19946772601.20361,40122206.08775966,6,875630660.8068221
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,799189630.257604,+10%,BAU,0.26876514015870956,22.77989281785118,385388417442723.2,18205454118.406334,36619607.42540756,7,799189630.257604
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,728093600.3980792,+10%,BAU,0.26876514015870956,22.77989281785118,351104205790488.5,16585894178.43161,33361921.63421222,8,728093600.3980792
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,661036695.2413676,+10%,BAU,0.26876514015870956,22.77989281785118,318767756994697.9,15058345066.26491,30289312.26963619,9,661036695.2413676
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,596829868.4682618,+10%,BAU,0.26876514015870956,22.77989281785118,287805684387311.4,13595720434.199223,27347296.130482327,10,596829868.4682618
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,536345486.0805973,+10%,BAU,0.26876514015870956,22.77989281785118,258638663788121.44,12217892686.2543,24575845.8331473,11,536345486.0805973
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,479565041.6739884,+10%,BAU,0.26876514015870956,22.77989281785118,231257770964844.8,10924440248.521791,21974113.397079553,12,479565041.6739884
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,426121335.9528458,+10%,BAU,0.26876514015870956,22.77989281785118,205485933605660.3,9706998360.405382,19525273.411209844,13,426121335.9528458
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,376655282.7725326,+10%,BAU,0.26876514015870956,22.77989281785118,181632215751296.16,8580166970.835721,17258693.140688162,14,376655282.7725326
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,331403875.48753417,+10%,BAU,0.26876514015870956,22.77989281785118,159810901284289.88,7549344763.026526,15185231.840033224,15,331403875.48753417
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,290484740.50385517,+10%,BAU,0.26876514015870956,22.77989281785118,140078712480235.8,6617211253.899135,13310279.259872006,16,290484740.50385517
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,251591476.30090848,+10%,BAU,0.26876514015870956,22.77989281785118,121323447180404.61,0.0,11528153.951082045,17,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,217047099.894413,+10%,BAU,0.26876514015870956,22.77989281785118,104665319933991.47,0.0,9945298.70012787,18,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,186563858.70875984,+10%,BAU,0.26876514015870956,22.77989281785118,89965569543990.8,0.0,8548528.418070005,19,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,173276305.31483266,+10%,BAU,0.26876514015870956,22.77989281785118,83557992443020.83,0.0,7939680.441935839,20,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,160636123.36908436,+10%,BAU,0.26876514015870956,22.77989281785118,77462593388994.28,0.0,7360495.623822236,21,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,148833665.87818956,+10%,BAU,0.26876514015870956,22.77989281785118,71771165169530.5,0.0,6819696.114408788,22,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,138006282.570082,+10%,BAU,0.26876514015870956,22.77989281785118,66549941119348.164,0.0,6323575.4051604625,23,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,128232179.95656292,+10%,BAU,0.26876514015870956,22.77989281785118,61836634295118.305,0.0,5875716.990722141,24,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,119532977.77987121,+10%,BAU,0.26876514015870956,22.77989281785118,57641670255346.08,0.0,5477111.507662985,25,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,111881180.6360797,+10%,BAU,0.26876514015870956,22.77989281785118,53951790056465.08,0.0,5126499.091165312,26,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,105250326.66449308,+10%,BAU,0.26876514015870956,22.77989281785118,50754233154256.7,0.0,4822667.234317472,27,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,99544695.31900708,+10%,BAU,0.26876514015870956,22.77989281785118,48002840804433.945,0.0,4561229.933237313,28,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,94659039.7502082,+10%,BAU,0.26876514015870956,22.77989281785118,45646860450656.44,0.0,4337364.6800213745,29,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,90485044.95500875,+10%,BAU,0.26876514015870956,22.77989281785118,43634059999257.22,0.0,4146108.381129421,30,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,86916555.54319337,+10%,BAU,0.26876514015870956,22.77989281785118,41913248773719.48,0.0,3982596.8984788246,31,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2034-new,83854243.61992954,+10%,BAU,0.26876514015870956,22.77989281785118,40436528479635.805,0.0,3842278.936134994,32,0.0
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,1723025725.3135364,+10%,BAU,10.114649172530989,1.2990371139429644,22078150741572.516,2238274365.460779,1883177.9456531692,0,1723025725.3135364
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,1592480176.6101549,+10%,BAU,10.114649172530989,1.2990371139429644,20405393184577.78,2068690852.635038,1740478.0116785618,1,1592480176.6101549
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,1469593503.0039668,+10%,BAU,10.114649172530989,1.2990371139429644,18830773337555.973,1909056502.8116043,1606151.9810534993,2,1469593503.0039668
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,1355741119.2065241,+10%,BAU,10.114649172530989,1.2990371139429644,17371915205121.588,1761158030.7478476,1481702.7635904357,3,1355741119.2065241
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,1242201204.9740477,+10%,BAU,10.114649172530989,1.2990371139429644,15917060930584.46,1613665468.2459595,1357597.96089141,4,1242201204.9740477
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,1139192333.6934056,+10%,BAU,10.114649172530989,1.2990371139429644,14597147156552.205,1479853121.387032,1245005.2781294943,5,1139192333.6934056
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,1040982739.7077357,+10%,BAU,10.114649172530989,1.2990371139429644,13338729369499.32,1352275213.854377,1137660.227924597,6,1040982739.7077357
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,950106760.8630856,+10%,BAU,10.114649172530989,1.2990371139429644,12174281543652.121,1234223944.569281,1038344.4728580895,7,950106760.8630856
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,865585120.3379388,+10%,BAU,10.114649172530989,1.2990371139429644,11091255624175.713,1124427196.5957696,945973.1921859466,8,865585120.3379388
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,785865343.5292602,+10%,BAU,10.114649172530989,1.2990371139429644,10069758833031.607,1020868247.8060464,858849.7308692659,9,785865343.5292602
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,709533847.3472724,+10%,BAU,10.114649172530989,1.2990371139429644,9091678091533.086,921710801.3028486,775429.224426857,10,709533847.3472724
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,637627733.3820236,+10%,BAU,10.114649172530989,1.2990371139429644,8170302397576.704,828302090.5425779,696845.0914893171,11,637627733.3820236
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,570125000.5223132,+10%,BAU,10.114649172530989,1.2990371139429644,7305349837873.284,740613535.2652369,623073.2876722125,12,570125000.5223132
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,506589108.4026074,+10%,BAU,10.114649172530989,1.2990371139429644,6491226761757.344,658078053.3342626,553636.7305102838,13,506589108.4026074
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,447781999.57578295,+10%,BAU,10.114649172530989,1.2990371139429644,5737696391153.95,581685436.4045348,489368.12520152045,14,447781999.57578295
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,393985420.67599446,+10%,BAU,10.114649172530989,1.2990371139429644,5048368912822.599,511801683.81054854,430575.38457463944,15,393985420.67599446
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,345339210.40906286,+10%,BAU,10.114649172530989,1.2990371139429644,4425036163055.261,448608451.22113115,377411.33434698323,16,345339210.40906286
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,299101431.6989677,+10%,BAU,10.114649172530989,1.2990371139429644,3832564075541.192,0.0,326879.3900029083,17,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,258033774.74872497,+10%,BAU,10.114649172530989,1.2990371139429644,3306339825125.1646,0.0,281997.7236849253,18,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,221794148.44855177,+10%,BAU,10.114649172530989,1.2990371139429644,2841979995484.2656,0.0,242392.47381485303,19,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,205997404.0503166,+10%,BAU,10.114649172530989,1.2990371139429644,2639566938658.3945,0.0,225128.6641981745,20,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,190970279.23474073,+10%,BAU,10.114649172530989,1.2990371139429644,2447015474094.3135,0.0,208705.949785504,21,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,176939072.83222038,+10%,BAU,10.114649172530989,1.2990371139429644,2267225302949.544,0.0,193371.6460885666,22,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,164067071.37723,+10%,BAU,10.114649172530989,1.2990371139429644,2102288712454.1782,0.0,179304.20428521687,23,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,152447249.7192829,+10%,BAU,10.114649172530989,1.2990371139429644,1953397044509.0222,0.0,166605.23392617452,24,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,142105310.22298896,+10%,BAU,10.114649172530989,1.2990371139429644,1820879638758.826,0.0,155302.82438974027,25,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,133008565.31561844,+10%,BAU,10.114649172530989,1.2990371139429644,1704317649943.4749,0.0,145361.25236367897,26,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,125125556.139599,+10%,BAU,10.114649172530989,1.2990371139429644,1603307977059.0574,0.0,136746.13736336702,27,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,118342486.50118136,+10%,BAU,10.114649172530989,1.2990371139429644,1516392481969.5588,0.0,129333.11478718369,28,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,112534234.97811294,+10%,BAU,10.114649172530989,1.2990371139429644,1441967909667.8667,0.0,122985.44301557235,29,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,107572032.61138795,+10%,BAU,10.114649172530989,1.2990371139429644,1378384267094.6797,0.0,117562.39414050523,30,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,103329677.87119788,+10%,BAU,10.114649172530989,1.2990371139429644,1324024459184.0361,0.0,112926.04612380645,31,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2034-new,99689086.01163286,+10%,BAU,10.114649172530989,1.2990371139429644,1277375396037.0586,0.0,108947.34752800074,32,0.0
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,1049519446.7743753,+10%,BAU,0.31598009134995986,19.503824184467618,430479551157994.75,20469642768.067135,41908906.223435424,0,1049519446.7743753
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,970002298.5152581,+10%,BAU,0.31598009134995986,19.503824184467618,397864141889349.44,18918754288.77107,38578896.518300764,1,970002298.5152581
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,895150279.8806316,+10%,BAU,0.31598009134995986,19.503824184467618,367162220658507.3,17458853677.46882,35459058.622316,2,895150279.8806316
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,825801175.5105892,+10%,BAU,0.31598009134995986,19.503824184467618,338717420122245.7,16106280938.485218,32580212.489298444,3,825801175.5105892
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,756642400.7915438,+10%,BAU,0.31598009134995986,19.503824184467618,310350686765191.6,14757420355.551754,29730975.090731826,4,756642400.7915438
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,693898233.939572,+10%,BAU,0.31598009134995986,19.503824184467618,284615021869002.44,13533669156.669992,27154834.621499654,5,693898233.939572
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,634077375.0670091,+10%,BAU,0.31598009134995986,19.503824184467618,260078405080726.16,12366933642.655676,24712650.0507706,6,634077375.0670091
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,578723525.3589547,+10%,BAU,0.31598009134995986,19.503824184467618,237374013608585.06,11287321890.016338,22555278.77308775,7,578723525.3589547
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,527240193.39171255,+10%,BAU,0.31598009134995986,19.503824184467618,216257185611265.53,10283200034.896667,20548757.77678245,8,527240193.39171255
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,478681744.8299558,+10%,BAU,0.31598009134995986,19.503824184467618,196340051911610.12,9336124591.47765,18656231.732641194,9,478681744.8299558
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,432187146.13218963,+10%,BAU,0.31598009134995986,19.503824184467618,177269443891720.56,8429302112.94904,16844142.558591288,10,432187146.13218963
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,388388110.6100877,+10%,BAU,0.31598009134995986,19.503824184467618,159304470292940.84,7575053424.676713,15137110.767235238,11,388388110.6100877
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,347271237.0742675,+10%,BAU,0.31598009134995986,19.503824184467618,142439634372920.94,6773117152.219087,13534614.058114948,12,347271237.0742675
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,308570622.5865435,+10%,BAU,0.31598009134995986,19.503824184467618,126565871189764.28,6018307171.419657,12026289.080451403,13,308570622.5865435
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,272750377.1801098,+10%,BAU,0.31598009134995986,19.503824184467618,111873543941972.22,5319675402.76809,10630224.1453662,14,272750377.1801098
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,239982116.73235235,+10%,BAU,0.31598009134995986,19.503824184467618,98433044013044.84,4680569012.164185,9353107.84211952,15,239982116.73235235
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,210351018.9855503,+10%,BAU,0.31598009134995986,19.503824184467618,86279308608174.17,4102649291.3177834,8198259.903948709,16,210351018.9855503
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,182186931.114451,+10%,BAU,0.31598009134995986,19.503824184467618,74727294071628.3,0.0,7100587.482686121,17,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,157172037.85457495,+10%,BAU,0.31598009134995986,19.503824184467618,64466979166675.82,0.0,6125652.360417536,18,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,135097966.65117094,+10%,BAU,0.31598009134995986,19.503824184467618,55412896087914.35,0.0,5265333.386273622,19,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,125475945.22798228,+10%,BAU,0.31598009134995986,19.503824184467618,51466248432916.375,0.0,4890322.926095714,20,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,116322710.02588867,+10%,BAU,0.31598009134995986,19.503824184467618,47711882000211.39,0.0,4533583.027660087,21,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,107776102.8773097,+10%,BAU,0.31598009134995986,19.503824184467618,44206335132498.2,0.0,4200485.964289979,22,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,99935583.93005939,+10%,BAU,0.31598009134995986,19.503824184467618,40990403224202.984,0.0,3894908.1143637677,23,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,92857785.48578694,+10%,BAU,0.31598009134995986,19.503824184467618,38087315047188.8,0.0,3619056.6757838796,24,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,86558363.21990675,+10%,BAU,0.31598009134995986,19.503824184467618,35503492062388.25,0.0,3373541.8157681315,25,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,81017406.667506,+10%,BAU,0.31598009134995986,19.503824184467618,33230767629320.926,0.0,3157587.540138074,26,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,76215753.79152948,+10%,BAU,0.31598009134995986,19.503824184467618,31261282088848.387,0.0,2970447.024082374,27,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,72084089.71376376,+10%,BAU,0.31598009134995986,19.503824184467618,29566604678917.023,0.0,2809418.7765906956,28,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,68546201.19842663,+10%,BAU,0.31598009134995986,19.503824184467618,28115475150245.453,0.0,2671532.448776323,29,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,65523653.24328219,+10%,BAU,0.31598009134995986,19.503824184467618,26875721955501.824,0.0,2553731.1002117833,30,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,62939574.70369175,+10%,BAU,0.31598009134995986,19.503824184467618,25815814992082.746,0.0,2453018.7405477026,31,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2034-new,60722038.48339725,+10%,BAU,0.31598009134995986,19.503824184467618,24906252049039.734,0.0,2366592.0696997554,32,0.0
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,1247708283.8477333,+10%,BAU,11.661718290390656,1.2666799042068624,13866672826536.643,1580447009.4623554,1182771.7254122694,0,1247708283.8477333
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,1153175300.3039052,+10%,BAU,11.661718290390656,1.2666799042068624,12816060298681.848,1460703978.9226704,1093145.863176068,1,1153175300.3039052
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,1064188398.7270105,+10%,BAU,11.661718290390656,1.2666799042068624,11827085338758.76,1347986058.957584,1008779.4168840898,2,1064188398.7270105
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,981743569.0805866,+10%,BAU,11.661718290390656,1.2666799042068624,10910817094212.885,1243554850.0387006,930616.3224166997,3,981743569.0805866
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,899525010.4984484,+10%,BAU,11.661718290390656,1.2666799042068624,9997063561526.488,1139410254.1298516,852669.5452897173,4,899525010.4984484
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2034-new,824932379.5710869,+10%,BAU,11.661718290390656,1.2666799042068624,9168062406584.61,1044925267.5322434,781953.210720008,5,824932379.5710869
