analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,171743110.43213537,+10%,BAU,17.160308516801773,0.6392420278807335,1297107555249.5574,0.0,110630.30338723476,19,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,159536728.49428958,+10%,BAU,17.160308516801773,0.6392420278807335,1204917596688.757,0.0,102767.4218215841,20,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,147900802.9286194,+10%,BAU,17.160308516801773,0.6392420278807335,1117036068716.1035,0.0,95272.00630079648,21,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,137030513.35022599,+10%,BAU,17.160308516801773,0.6392420278807335,1034937085505.6166,0.0,88269.78402277404,22,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,127059858.87118803,+10%,BAU,17.160308516801773,0.6392420278807335,959632689172.0386,0.0,81847.07205948318,23,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,118063759.27759627,+10%,BAU,17.160308516801773,0.6392420278807335,891688719127.1014,0.0,76052.13085435049,24,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,110064561.31236213,+10%,BAU,17.160308516801773,0.6392420278807335,831273951451.5032,0.0,70899.35531929872,25,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,103040412.38085231,+10%,BAU,17.160308516801773,0.6392420278807335,778223342170.3829,0.0,66374.66885371196,26,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,96935393.00024088,+10%,BAU,17.160308516801773,0.6392420278807335,732114553622.1215,0.0,62442.05027843075,27,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,91675577.21646625,+10%,BAU,17.160308516801773,0.6392420278807335,692389252413.8911,0.0,59053.87933838078,28,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,87171235.71816328,+10%,BAU,17.160308516801773,0.6392420278807335,658369748666.8595,0.0,56152.35586379645,29,0.0
2068,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,83323941.53368485,+10%,BAU,17.160308516801773,0.6392420278807335,629312662525.8314,0.0,53674.076986828164,30,0.0
2069,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,80035434.75073947,+10%,BAU,17.160308516801773,0.6392420278807335,604475875868.6256,0.0,51555.74745283508,31,0.0
2070,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,77212735.00330763,+10%,BAU,17.160308516801773,0.6392420278807335,583157144890.8165,0.0,49737.47288773774,32,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,421960446.96057963,+10%,BAU,0.2690711693888999,22.74414507661826,203248024872121.4,9597129622.266108,16019602.824370865,0,421960446.96057963
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,389629072.9987582,+10%,BAU,0.2690711693888999,22.74414507661826,187674792957908.25,8861780162.352043,14477045.853980085,1,389629072.9987582
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,359294114.63799345,+10%,BAU,0.2690711693888999,22.74414507661826,173063185600360.2,8171837468.501636,13059347.98540318,2,359294114.63799345
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,331674621.8852869,+10%,BAU,0.2690711693888999,22.74414507661826,159759551597711.84,7543655718.391472,12055455.763563337,3,331674621.8852869
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,303993132.3867255,+10%,BAU,0.2690711693888999,22.74414507661826,146426055279213.03,6914063905.299305,11049310.131369416,4,303993132.3867255
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,278883254.8283938,+10%,BAU,0.2690711693888999,22.74414507661826,134331241522916.83,6342961207.256489,10136635.485319303,5,278883254.8283938
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,254962130.19831473,+10%,BAU,0.2690711693888999,22.74414507661826,122809020971667.77,5798895678.274103,9267168.72252205,6,254962130.19831473
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,232520015.0426757,+10%,BAU,0.2690711693888999,22.74414507661826,111999203103211.34,5288468955.348076,8451459.866168328,7,232520015.0426757
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,211477322.57293767,+10%,BAU,0.2690711693888999,22.74414507661826,101863452908441.84,4809870905.013692,7686616.1564710215,8,211477322.57293767
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,191586995.84816653,+10%,BAU,0.2690711693888999,22.74414507661826,92282769102671.36,4357482428.36416,6963657.756487581,9,191586995.84816653
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,172961732.63669744,+10%,BAU,0.2690711693888999,22.74414507661826,83311435443978.62,3933866739.792306,6286680.918602627,10,172961732.63669744
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,155638848.72677356,+10%,BAU,0.2690711693888999,22.74414507661826,74967426034703.34,3539872554.999581,5657041.968578715,11,155638848.72677356
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,139638529.6170653,+10%,BAU,0.2690711693888999,22.74414507661826,67260463735756.695,3175958975.896189,5075474.593500201,12,139638529.6170653
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,123922119.4584849,+10%,BAU,0.2690711693888999,22.74414507661826,59690253433296.68,2818502663.165799,4504226.524076568,13,123922119.4584849
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,109468178.7170954,+10%,BAU,0.2690711693888999,22.74414507661826,52728143765277.13,2489760138.0147934,3978865.7285278128,14,109468178.7170954
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,96167919.44614972,+10%,BAU,0.2690711693888999,22.74414507661826,46321734239032.19,2187257111.5997677,3495438.065677369,15,96167919.44614972
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,83984653.91617595,+10%,BAU,0.2690711693888999,22.74414507661826,40453353272768.06,1910159152.8790817,3052610.037963078,16,83984653.91617595
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,72922854.36742872,+10%,BAU,0.2690711693888999,22.74414507661826,35125155035210.887,0.0,2650544.1989570134,17,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,62988880.81726347,+10%,BAU,0.2690711693888999,22.74414507661826,30340202991135.51,0.0,2289471.717711086,18,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,54169783.54879426,+10%,BAU,0.2690711693888999,22.74414507661826,26092259578707.234,0.0,1968921.907809248,19,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,50319748.07532879,+10%,BAU,0.2690711693888999,22.74414507661826,24237791674651.37,0.0,1828983.7597691924,20,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,46649641.2064346,+10%,BAU,0.2690711693888999,22.74414507661826,22469990977819.62,0.0,1695585.5191862686,21,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,43221024.873047724,+10%,BAU,0.2690711693888999,22.74414507661826,20818510364352.836,0.0,1570964.792094065,22,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,40076163.96066356,+10%,BAU,0.2690711693888999,22.74414507661826,19303707795667.21,0.0,1456657.790261048,23,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,37238689.04512203,+10%,BAU,0.2690711693888999,22.74414507661826,17936965542069.49,0.0,1353523.4198045635,24,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,34715648.550220124,+10%,BAU,0.2690711693888999,22.74414507661826,16721678656876.91,0.0,1261817.8714479317,25,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,32500149.91230105,+10%,BAU,0.2690711693888999,22.74414507661826,15654527160788.947,0.0,1181290.619553134,26,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,30574555.47315995,+10%,BAU,0.2690711693888999,22.74414507661826,14727015425318.795,0.0,1111300.5839945562,27,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,28915548.123190057,+10%,BAU,0.2690711693888999,22.74414507661826,13927912169175.895,0.0,1051000.252286013,28,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,27494826.18925641,+10%,BAU,0.2690711693888999,22.74414507661826,13243585168755.662,0.0,999360.9368343023,29,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,26281344.654554114,+10%,BAU,0.2690711693888999,22.74414507661826,12659080798918.188,0.0,955254.2370863665,30,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,25244111.194750883,+10%,BAU,0.2690711693888999,22.74414507661826,12159470815198.604,0.0,917553.6677148866,31,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,24353798.71609084,+10%,BAU,0.2690711693888999,22.74414507661826,11730629073964.117,0.0,885193.2699213324,32,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,2771174855.7555847,+10%,BAU,10.61732228126551,1.2941817014388517,33827561005089.266,3586403789.806327,2885220.3332460737,0,2771174855.7555847
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,2558842417.4419985,+10%,BAU,10.61732228126551,1.2941817014388517,31235631991481.867,3311607033.51899,2664118.28818548,1,2558842417.4419985
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,2359621200.2277765,+10%,BAU,10.61732228126551,1.2941817014388517,28803750847343.55,3053778579.661969,2456671.909769932,2,2359621200.2277765
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,2178233479.1834526,+10%,BAU,10.61732228126551,1.2941817014388517,26589562093986.098,2819029910.2207103,2267823.750996074,3,2178233479.1834526
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1996438601.912782,+10%,BAU,10.61732228126551,1.2941817014388517,24370403209618.414,2583754306.6416864,2078551.6897483547,4,1996438601.912782
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1831532479.0238497,+10%,BAU,10.61732228126551,1.2941817014388517,22357404311136.02,2370335819.943604,1906863.0136967911,5,1831532479.0238497
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1674433349.0609326,+10%,BAU,10.61732228126551,1.2941817014388517,20439704895081.656,2167021000.6336327,1743302.4305015146,6,1674433349.0609326
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1527047437.2361488,+10%,BAU,10.61732228126551,1.2941817014388517,18640574135364.875,1976276850.5001173,1589854.5680052703,7,1527047437.2361488
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1388852066.8179753,+10%,BAU,10.61732228126551,1.2941817014388517,16953631749274.611,1797426930.881353,1445975.2518956317,8,1388852066.8179753
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1258224720.8440084,+10%,BAU,10.61732228126551,1.2941817014388517,15359071772054.248,1628371410.014323,1309975.2314385069,9,1258224720.8440084
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1135905528.452324,+10%,BAU,10.61732228126551,1.2941817014388517,13865928914565.828,1470068149.4862266,1182625.0771233195,10,1135905528.452324
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1022139556.6269153,+10%,BAU,10.61732228126551,1.2941817014388517,12477194694408.518,1322834310.5033748,1064179.9354861025,11,1022139556.6269153
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,917059371.2202691,+10%,BAU,10.61732228126551,1.2941817014388517,11194487334789.299,1186841457.3662913,954777.8247841793,12,917059371.2202691
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,813843723.9530538,+10%,BAU,10.61732228126551,1.2941817014388517,9934540277547.578,1053261655.3708943,847316.940272033,13,813843723.9530538
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,718919193.8516301,+10%,BAU,10.61732228126551,1.2941817014388517,8775802377549.63,930412065.4959502,748488.1847812079,14,718919193.8516301
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,631571329.0643932,+10%,BAU,10.61732228126551,1.2941817014388517,7709552364989.919,817368057.2285532,657547.7212099902,15,631571329.0643932
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,551559187.3083409,+10%,BAU,10.61732228126551,1.2941817014388517,6732849072240.561,713817807.474939,574244.6973713974,16,551559187.3083409
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,478912139.4873858,+10%,BAU,10.61732228126551,1.2941817014388517,5846051028118.966,0.0,498609.6921882666,17,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,413671954.2561601,+10%,BAU,10.61732228126551,1.2941817014388517,5049668100022.978,0.0,430686.19225095975,18,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,355753585.8951375,+10%,BAU,10.61732228126551,1.2941817014388517,4342662140085.6274,0.0,370385.65392790316,19,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,330468937.5953141,+10%,BAU,10.61732228126551,1.2941817014388517,4034013993586.3,0.0,344061.0535129755,20,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,306365948.9235687,+10%,BAU,10.61732228126551,1.2941817014388517,3739790293481.2656,0.0,318966.71413101716,21,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,283848920.51118237,+10%,BAU,10.61732228126551,1.2941817014388517,3464926312707.4346,0.0,295523.5652108171,22,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,263195421.94746086,+10%,BAU,10.61732228126551,1.2941817014388517,3212810326167.7407,0.0,274020.59271884663,23,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,244560644.21787792,+10%,BAU,10.61732228126551,1.2941817014388517,2985336740675.832,0.0,254619.37061224174,24,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,227990877.00417867,+10%,BAU,10.61732228126551,1.2941817014388517,2783070611529.4233,0.0,237368.09245734452,25,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,213440854.21747977,+10%,BAU,10.61732228126551,1.2941817014388517,2605459378365.901,0.0,222219.6303808277,26,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,200794742.64335608,+10%,BAU,10.61732228126551,1.2941817014388517,2451089072261.852,0.0,209053.38697321338,27,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,189899409.94839433,+10%,BAU,10.61732228126551,1.2941817014388517,2318090416242.6987,0.0,197709.93160133978,28,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,180568988.2733382,+10%,BAU,10.61732228126551,1.2941817014388517,2204194532783.511,0.0,187995.75170110568,29,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,172599593.17691857,+10%,BAU,10.61732228126551,1.2941817014388517,2106912617050.9548,0.0,179698.57710827596,30,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,165787686.26938888,+10%,BAU,10.61732228126551,1.2941817014388517,2023760088441.3445,0.0,172606.49794316228,31,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,159940665.36399436,+10%,BAU,10.61732228126551,1.2941817014388517,1952385863908.2136,0.0,166518.99033273154,32,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,305557565.04041976,+10%,BAU,0.3185640384174349,19.341061891832457,124313429770032.11,5909807776.96438,9798135.907614391,0,305557565.04041976
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,282145190.7922042,+10%,BAU,0.3185640384174349,19.341061891832457,114788309547692.81,5456987597.594898,8854655.410199476,1,282145190.7922042
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,260178496.80682287,+10%,BAU,0.3185640384174349,19.341061891832457,105851351728729.12,5032128409.664694,7987543.0014499,2,260178496.80682287
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,240178174.46865603,+10%,BAU,0.3185640384174349,19.341061891832457,97714395060564.75,4645300937.4656105,7373528.251270216,3,240178174.46865603
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,220132957.93521503,+10%,BAU,0.3185640384174349,19.341061891832457,89559173580692.8,4257605163.8571444,6758135.238399079,4,220132957.93521503
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,201949943.15159553,+10%,BAU,0.3185640384174349,19.341061891832457,82161572637603.95,3905926349.5470552,6199912.271233594,5,201949943.15159553
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,184627749.45395204,+10%,BAU,0.3185640384174349,19.341061891832457,75114189243872.44,3570896729.1386228,5668116.720342615,6,184627749.45395204
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,168376562.61711,+10%,BAU,0.3185640384174349,19.341061891832457,68502535648406.09,3256581518.711528,5169201.340028724,7,168376562.61711
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,153138750.828679,+10%,BAU,0.3185640384174349,19.341061891832457,62303164851091.65,2961866057.815389,4701396.819663376,8,153138750.828679
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,138735410.78660336,+10%,BAU,0.3185640384174349,19.341061891832457,56443291604171.36,2683290166.612496,4259210.784450771,9,138735410.78660336
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,125248151.21967746,+10%,BAU,0.3185640384174349,19.341061891832457,50956117707032.06,2422432244.5773726,3845148.6421726397,10,125248151.21967746
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,112703993.90559465,+10%,BAU,0.3185640384174349,19.341061891832457,45852636734200.69,2179814921.584814,3460039.9679627838,11,112703993.90559465
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,101117555.92959902,+10%,BAU,0.3185640384174349,19.341061891832457,41138795519294.96,1955720907.5852046,3104333.509885998,12,101117555.92959902
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,89736707.19407529,+10%,BAU,0.3185640384174349,19.341061891832457,36508596493393.79,1735603207.809857,2754938.6913914955,13,89736707.19407529
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,79270060.45031047,+10%,BAU,0.3185640384174349,19.341061891832457,32250332572693.2,1533167145.338755,2433610.095935429,14,79270060.45031047
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,69638838.21962567,+10%,BAU,0.3185640384174349,19.341061891832457,28331953827217.113,1346889080.0810876,2137929.2358018034,15,69638838.21962567
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,60816473.52550672,+10%,BAU,0.3185640384174349,19.341061891832457,24742651714330.832,1176255178.4998155,1867080.4983634045,16,60816473.52550672
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,52806204.88675873,+10%,BAU,0.3185640384174349,19.341061891832457,21483743797158.613,0.0,1621163.306933589,17,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,45612637.83319079,+10%,BAU,0.3185640384174349,19.341061891832457,18557103795326.418,0.0,1400319.0523953314,18,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,39226394.98360964,+10%,BAU,0.3185640384174349,19.341061891832457,15958916603100.436,0.0,1204259.8468699588,19,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,36438438.261444986,+10%,BAU,0.3185640384174349,19.341061891832457,14824660731749.785,0.0,1118668.8988178389,20,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,33780774.666728504,+10%,BAU,0.3185640384174349,19.341061891832457,13743413482674.299,0.0,1037077.9814026026,21,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,31297983.528758697,+10%,BAU,0.3185640384174349,19.341061891832457,12733311567106.146,0.0,960855.6908538298,22,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,29020670.45427361,+10%,BAU,0.3185640384174349,19.341061891832457,11806806609155.168,0.0,890941.626726849,23,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,26965947.239571124,+10%,BAU,0.3185640384174349,19.341061891832457,10970860393868.424,0.0,827861.1253213113,24,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,25138917.915676642,+10%,BAU,0.3185640384174349,19.341061891832457,10227549451742.996,0.0,771770.8816285265,25,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,23534591.31580421,+10%,BAU,0.3185640384174349,19.341061891832457,9574843170113.04,0.0,722517.66561673,26,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,22140195.34263307,+10%,BAU,0.3185640384174349,19.341061891832457,9007545332602.467,0.0,679709.3707981822,27,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,20938845.19265487,+10%,BAU,0.3185640384174349,19.341061891832457,8518786504200.438,0.0,642827.6296069651,28,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,19910046.55084085,+10%,BAU,0.3185640384174349,19.341061891832457,8100228751622.021,0.0,611243.2615973977,29,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,19031318.54295298,+10%,BAU,0.3185640384174349,19.341061891832457,7742725927297.974,0.0,584266.0984739051,30,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,18280218.45137133,+10%,BAU,0.3185640384174349,19.341061891832457,7437147407346.264,0.0,561207.1433583491,31,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,17635509.41510026,+10%,BAU,0.3185640384174349,19.341061891832457,7174853160133.019,0.0,541414.4194636376,32,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,2006712826.5816305,+10%,BAU,12.320777361831064,1.261259395646381,21109058970160.645,2530985406.890188,1800433.857682942,0,2006712826.5816305
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1852954854.0097232,+10%,BAU,12.320777361831064,1.261259395646381,19491644626085.484,2337056719.3283315,1662461.8618034571,1,1852954854.0097232
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1708691213.9580452,+10%,BAU,12.320777361831064,1.261259395646381,17974103279480.14,2155102847.863005,1533011.2687068612,2,1708691213.9580452
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1577341484.9259486,+10%,BAU,12.320777361831064,1.261259395646381,16592406237867.918,1989436768.005667,1415166.3280277548,3,1577341484.9259486
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1445696918.6264973,+10%,BAU,12.320777361831064,1.261259395646381,15207607737401.812,1823398821.874691,1297056.8639230006,4,1445696918.6264973
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1326282139.9827878,+10%,BAU,12.320777361831064,1.261259395646381,13951457095960.64,1672785810.3312798,1189919.775714483,5,1326282139.9827878
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1212520701.0441236,+10%,BAU,12.320777361831064,1.261259395646381,12754775193459.775,1529303126.6076374,1087854.7762501843,6,1212520701.0441236
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1105792971.791694,+10%,BAU,12.320777361831064,1.261259395646381,11632082449038.215,1394691775.3120074,992100.3120784694,7,1105792971.791694
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1005720462.1785338,+10%,BAU,12.320777361831064,1.261259395646381,10579397441630.04,1268474382.3164964,902316.8077966261,8,1005720462.1785338
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,911128246.1284199,+10%,BAU,12.320777361831064,1.261259395646381,9584360862269.836,1149169061.0682778,817450.1379429944,9,911128246.1284199
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,822552279.2240967,+10%,BAU,12.320777361831064,1.261259395646381,8652610547050.382,1037451790.5817373,737981.1535579271,10,822552279.2240967
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,740170023.764318,+10%,BAU,12.320777361831064,1.261259395646381,7786013261400.069,933546396.8485512,664069.0710648119,11,740170023.764318
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,664077475.7112293,+10%,BAU,12.320777361831064,1.261259395646381,6985578808215.948,837573955.6779193,595800.0165527383,12,664077475.7112293
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,589335110.4487631,+10%,BAU,12.320777361831064,1.261259395646381,6199347228392.782,743304445.2378001,528742.3251096205,13,589335110.4487631
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,520596657.61669767,+10%,BAU,12.320777361831064,1.261259395646381,5476272140054.699,656607425.7611619,467071.2508252653,14,520596657.61669767
