analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,140595944.38324034,BAU,HC,17.2508555731349,0.638474645028795,1056291805037.6151,0.0,90091.1280516582,23,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,130651778.88813639,BAU,HC,17.2508555731349,0.638474645028795,981581680456.8932,0.0,83719.10152616842,24,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,121808232.84286748,BAU,HC,17.2508555731349,0.638474645028795,915140466550.8406,0.0,78052.33039212119,25,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,114039257.12435842,BAU,HC,17.2508555731349,0.638474645028795,856772457281.4668,0.0,73074.12288153631,26,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,107286958.24350588,BAU,HC,17.2508555731349,0.638474645028795,806042701140.2262,0.0,68747.38198024989,27,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,101464531.87553918,BAU,HC,17.2508555731349,0.638474645028795,762299040646.3374,0.0,65016.48517672612,28,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,96475945.80542219,BAU,HC,17.2508555731349,0.638474645028795,724819989542.0901,0.0,61819.896908044866,29,0.0
2068,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,92213884.50414713,BAU,HC,17.2508555731349,0.638474645028795,692799290475.3148,0.0,59088.85148463961,30,0.0
2069,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,88571127.94891788,BAU,HC,17.2508555731349,0.638474645028795,665431403628.2573,0.0,56754.64441545407,31,0.0
2070,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2038-new,85445708.63619411,BAU,HC,17.2508555731349,0.638474645028795,641950251153.9194,0.0,54751.93692091779,32,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,441384455.7293112,BAU,HC,0.2740077242064988,22.34941407350845,208773794791587.12,9864683966.704535,20000111.99344446,0,441384455.7293112
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,410232702.56477195,BAU,HC,0.2740077242064988,22.34941407350845,194039089846381.22,9168460536.11452,18513075.523153387,1,410232702.56477195
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,380696180.0440896,BAU,HC,0.2740077242064988,22.34941407350845,180068385143151.38,8508336564.008283,17110097.956302244,2,380696180.0440896
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,353833018.66035855,BAU,HC,0.2740077242064988,22.34941407350845,167362173881330.72,7907960646.919795,15902753.762204045,3,353833018.66035855
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,326514035.2805961,BAU,HC,0.2740077242064988,22.34941407350845,154440359902591.28,7297397375.298188,14674922.997944223,4,326514035.2805961
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,301345100.0526812,BAU,HC,0.2740077242064988,22.34941407350845,142535513571487.25,6734886420.100204,13543724.499562718,5,301345100.0526812
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,276825092.5441054,BAU,HC,0.2740077242064988,22.34941407350845,130937608503840.28,6186878619.205508,12441691.560034903,6,276825092.5441054
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,253456391.9623442,BAU,HC,0.2740077242064988,22.34941407350845,119884268866536.25,5664601853.543889,11391403.227698274,7,253456391.9623442
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,231226360.43580815,BAU,HC,0.2740077242064988,22.34941407350845,109369516976456.61,5167773674.090188,10392291.503102908,8,231226360.43580815
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,209995476.7197698,BAU,HC,0.2740077242064988,22.34941407350845,99327359617624.44,4693275862.773939,9438085.710866675,9,209995476.7197698
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,190039551.884777,BAU,HC,0.2740077242064988,22.34941407350845,89888254768557.92,4247272635.4168744,8541181.968108375,10,190039551.884777
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,171488953.06498888,BAU,HC,0.2740077242064988,22.34941407350845,81113865772769.12,3832677621.0818925,7707439.525728522,11,171488953.06498888
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,154260527.5760863,BAU,HC,0.2740077242064988,22.34941407350845,72964861608906.72,3447632405.9958215,6933121.150078316,12,154260527.5760863
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,137039489.82823983,BAU,HC,0.2740077242064988,22.34941407350845,64819351828942.984,3062752302.5936813,6159134.8107861625,13,137039489.82823983
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,121095310.32625447,BAU,HC,0.2740077242064988,22.34941407350845,57277792953772.4,2706409232.8414645,5442535.886467453,14,121095310.32625447
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,106409452.50125015,BAU,HC,0.2740077242064988,22.34941407350845,50331417230527.22,2378188915.285769,4782491.265244696,15,106409452.50125015
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,92928472.09173638,BAU,HC,0.2740077242064988,22.34941407350845,43954945650995.03,2076896901.99669,4176598.935757548,16,92928472.09173638
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,80681575.27225253,BAU,HC,0.2740077242064988,22.34941407350845,38162192666071.85,0.0,3626171.5471301475,17,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,69685188.63001694,BAU,HC,0.2740077242064988,22.34941407350845,32960928012332.062,0.0,3131947.3797317925,18,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,59928041.32583118,BAU,HC,0.2740077242064988,22.34941407350845,28345820609717.453,0.0,2693419.8743353523,19,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,55670803.920105204,BAU,HC,0.2740077242064988,22.34941407350845,26332157470961.203,0.0,2502081.6028907336,20,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,51611558.326743096,BAU,HC,0.2740077242064988,22.34941407350845,24412143987212.78,0.0,2319641.9216649584,21,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,47821490.891815074,BAU,HC,0.2740077242064988,22.34941407350845,22619451130373.254,0.0,2149300.2464080667,22,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,44345603.47669925,BAU,HC,0.2740077242064988,22.34941407350845,20975364673538.246,0.0,1993079.151279604,23,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,41209097.4993254,BAU,HC,0.2740077242064988,22.34941407350845,19491804827279.37,0.0,1852111.2946880858,24,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,38419739.75524686,BAU,HC,0.2740077242064988,22.34941407350845,18172445267368.38,0.0,1726745.7493053433,25,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,35969314.046707176,BAU,HC,0.2740077242064988,22.34941407350845,17013399751863.332,0.0,1616613.244422054,26,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,33839560.090858795,BAU,HC,0.2740077242064988,22.34941407350845,16006031210530.865,0.0,1520893.085624643,27,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,32003098.789511986,BAU,HC,0.2740077242064988,22.34941407350845,15137389395230.508,0.0,1438354.7403348028,28,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,30429640.460075535,BAU,HC,0.2740077242064988,22.34941407350845,14393147358342.064,0.0,1367636.861989663,29,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,29085336.53090573,BAU,HC,0.2740077242064988,22.34941407350845,13757294806212.004,0.0,1307218.1524862647,30,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,27936368.554133855,BAU,HC,0.2740077242064988,22.34941407350845,13213835693660.506,0.0,1255578.6676116213,31,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2038-new,26950574.787830964,BAU,HC,0.2740077242064988,22.34941407350845,12747557593465.783,0.0,1211272.9225311186,32,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,2898739714.2289515,BAU,HC,11.067553097256228,1.284467769449138,33945277457560.277,3723337734.949293,2895260.604910231,0,2898739714.2289515
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,2694154294.6615567,BAU,HC,11.067553097256228,1.284467769449138,31549509118341.227,3460554357.4157453,2690889.1822124417,1,2694154294.6615567
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,2500176709.498414,BAU,HC,11.067553097256228,1.284467769449138,29277962309019.688,3211396401.2781134,2497117.405336289,2,2500176709.498414
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,2323756104.418207,BAU,HC,11.067553097256228,1.284467769449138,27212014007665.824,2984789820.1858726,2320912.6747138184,3,2323756104.418207
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,2144341942.8015974,BAU,HC,11.067553097256228,1.284467769449138,25111010089999.02,2754338112.2065988,2141718.0505760163,4,2144341942.8015974
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1979047965.7188244,BAU,HC,11.067553097256228,1.284467769449138,23175358576827.26,2542023326.1597123,1976626.3330175972,5,1979047965.7188244
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1818015743.954562,BAU,HC,11.067553097256228,1.284467769449138,21289613740696.203,2335182627.4607315,1815791.1559439793,6,1818015743.954562
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1664544592.9727082,BAU,HC,11.067553097256228,1.284467769449138,19492411744174.11,2138053880.4842777,1662507.79766061,7,1664544592.9727082
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1518551515.06049,BAU,HC,11.067553097256228,1.284467769449138,17782780654398.37,1950530477.3433566,1516693.362013637,8,1518551515.06049
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1379120221.1011946,BAU,HC,11.067553097256228,1.284467769449138,16149990398521.984,1771435474.2000535,1377432.68108994,9,1379120221.1011946
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1248062067.3703856,BAU,HC,11.067553097256228,1.284467769449138,14615252605532.09,1603095499.809319,1246534.894725832,10,1248062067.3703856
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1126233224.4565647,BAU,HC,11.067553097256228,1.284467769449138,13188593338836.527,1446610277.697234,1124855.1258693675,11,1126233224.4565647
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1013087597.03342,BAU,HC,11.067553097256228,1.284467769449138,11863617627103.814,1301278366.018104,1011847.9474156843,12,1013087597.03342
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,899990487.7176071,BAU,HC,11.067553097256228,1.284467769449138,10539210079738.191,1156008774.2840767,898889.2277008704,13,899990487.7176071
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,795278992.4819335,BAU,HC,11.067553097256228,1.284467769449138,9313001068517.46,1021510233.5630269,794305.8611338543,14,795278992.4819335
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,698831374.6234393,BAU,HC,11.067553097256228,1.284467769449138,8183565013166.703,897626376.983644,697976.2599729882,15,698831374.6234393
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,610296645.335724,BAU,HC,11.067553097256228,1.284467769449138,7146791709392.898,783906370.7366691,609549.8648941204,16,610296645.335724
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,529866612.6830256,BAU,HC,11.067553097256228,1.284467769449138,6204927298140.402,0.0,529218.2492583949,17,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,457649156.3156597,BAU,HC,11.067553097256228,1.284467769449138,5359235088648.059,0.0,457089.16071079293,18,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,393570256.34286445,BAU,HC,11.067553097256228,1.284467769449138,4608848281555.801,0.0,393088.66993389424,19,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,365611357.97049606,BAU,HC,11.067553097256228,1.284467769449138,4281439594946.5503,0.0,365163.9830529913,20,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,338952747.1867402,BAU,HC,11.067553097256228,1.284467769449138,3969257740451.067,0.0,338537.9926830715,21,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,314061931.8201714,BAU,HC,11.067553097256228,1.284467769449138,3677777401731.5806,0.0,313677.6345936865,22,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,291234456.22242635,BAU,HC,11.067553097256228,1.284467769449138,3410459508711.559,0.0,290878.0914980089,23,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,270635827.6968539,BAU,HC,11.067553097256228,1.284467769449138,3169242211030.948,0.0,270304.6681788296,24,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,252317053.74593973,BAU,HC,11.067553097256228,1.284467769449138,2954722824763.281,0.0,252008.30972406024,25,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,236224175.47188526,BAU,HC,11.067553097256228,1.284467769449138,2766269471941.698,0.0,235935.12326190746,26,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,222237270.64726216,BAU,HC,11.067553097256228,1.284467769449138,2602477820447.865,0.0,221965.33330599844,27,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,210176530.31361687,BAU,HC,11.067553097256228,1.284467769449138,2461242243152.138,0.0,209919.35091844588,28,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,199843030.59694594,BAU,HC,11.067553097256228,1.284467769449138,2340233270436.1045,0.0,199598.49563549538,29,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,191014475.04430473,BAU,HC,11.067553097256228,1.284467769449138,2236847731433.474,0.0,190780.743013961,30,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,183468765.03704414,BAU,HC,11.067553097256228,1.284467769449138,2148484771988.2236,0.0,183244.26620287562,31,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,176994682.1749735,BAU,HC,11.067553097256228,1.284467769449138,2072670949188.7937,0.0,176778.10525631224,32,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,319623226.5626047,BAU,HC,0.3222448918895336,19.129963365358915,128550581626742.77,6114380614.860441,12314888.618678702,0,319623226.5626047
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,297065060.4779383,BAU,HC,0.3222448918895336,19.129963365358915,119477819919769.22,5682843724.07109,11399259.320725262,1,297065060.4779383
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,275676544.169858,BAU,HC,0.3222448918895336,19.129963365358915,110875484472791.77,5273682190.658132,10535388.534604674,2,275676544.169858
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,256223910.06439757,BAU,HC,0.3222448918895336,19.129963365358915,103051749460407.28,4901554012.860943,9791977.2337279,3,256223910.06439757
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,236441197.96181098,BAU,HC,0.3222448918895336,19.129963365358915,95095259019172.73,4523111455.071019,9035951.512001794,4,236441197.96181098
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,218215417.27952775,BAU,HC,0.3222448918895336,19.129963365358915,87764957236958.39,4174452938.3138747,8339426.236655787,5,218215417.27952775
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,200459549.7733177,BAU,HC,0.3222448918895336,19.129963365358915,80623651770024.16,3834783843.3999095,7660859.391187695,6,200459549.7733177
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,183537387.28307682,BAU,HC,0.3222448918895336,19.129963365358915,73817657556469.64,3511063494.8989506,7014153.821015745,7,183537387.28307682
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,167439778.2466197,BAU,HC,0.3222448918895336,19.129963365358915,67343293891815.414,3203116823.7616553,6398959.785600301,8,167439778.2466197
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,152065690.038454,BAU,HC,0.3222448918895336,19.129963365358915,61159926048385.42,2909011079.563649,5811416.173117583,9,152065690.038454
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,137614847.91656268,BAU,HC,0.3222448918895336,19.129963365358915,55347882350110.88,2632566999.1732826,5259155.780907536,10,137614847.91656268
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,124181655.66775057,BAU,HC,0.3222448918895336,19.129963365358915,49945131444740.08,2375590523.5736837,4745786.3898792025,11,124181655.66775057
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,111705899.27923492,BAU,HC,0.3222448918895336,19.129963365358915,44927455610524.36,2136929760.9062366,4269006.832112025,12,111705899.27923492
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,99235492.63424264,BAU,HC,0.3222448918895336,19.129963365358915,39911931411685.33,1898371338.6364062,3792431.72273834,13,99235492.63424264
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,87689707.47763255,BAU,HC,0.3222448918895336,19.129963365358915,35268284536639.07,1677500891.5661504,3351192.3966714446,14,87689707.47763255
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,77055120.77676736,BAU,HC,0.3222448918895336,19.129963365358915,30991116320616.22,1474061637.5728662,2944775.872784953,15,77055120.77676736
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,67293031.51470566,BAU,HC,0.3222448918895336,19.129963365358915,27064861442251.15,1287313227.6202621,2571703.134242704,16,67293031.51470566
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,58424588.99025183,BAU,HC,0.3222448918895336,19.129963365358915,23498026025117.977,0.0,2232782.43290671,17,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,50461688.318288125,BAU,HC,0.3222448918895336,19.129963365358915,20295394214452.566,0.0,1928468.3582572828,18,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,43396167.856636375,BAU,HC,0.3222448918895336,19.129963365358915,17453683445779.502,0.0,1658449.0010179682,19,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,40313340.76973136,BAU,HC,0.3222448918895336,19.129963365358915,16213788525318.54,0.0,1540634.1856757675,20,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,37373887.06419328,BAU,HC,0.3222448918895336,19.129963365358915,15031557535488.42,0.0,1428298.5970221097,21,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,34629355.47338333,BAU,HC,0.3222448918895336,19.129963365358915,13927723073625.607,0.0,1323412.2464559053,22,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,32112333.55209256,BAU,HC,0.3222448918895336,19.129963365358915,12915391662579.63,0.0,1227220.5157783164,23,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,29841070.602959774,BAU,HC,0.3222448918895336,19.129963365358915,12001903064525.252,0.0,1140420.8291911895,24,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,27821190.85724773,BAU,HC,0.3222448918895336,19.129963365358915,11189519312193.342,0.0,1063228.1250446113,25,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,26046744.654512096,BAU,HC,0.3222448918895336,19.129963365358915,10475847487150.453,0.0,995415.028229036,26,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,24504509.03131154,BAU,HC,0.3222448918895336,19.129963365358915,9855569391280.969,0.0,936476.2035595176,27,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,23174657.74412937,BAU,HC,0.3222448918895336,19.129963365358915,9320711026064.96,0.0,885653.9616966926,28,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,22035256.884882282,BAU,HC,0.3222448918895336,19.129963365358915,8862450702691.578,0.0,842110.0657697538,29,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,21061795.418931738,BAU,HC,0.3222448918895336,19.129963365358915,8470930227208.693,0.0,804907.79018937,30,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,20229784.125407275,BAU,HC,0.3222448918895336,19.129963365358915,8136300179033.397,0.0,773111.2430117534,31,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2038-new,19515933.46705001,BAU,HC,0.3222448918895336,19.129963365358915,7849193643274.533,0.0,745830.3799839461,32,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,2099087379.2692409,BAU,HC,12.668581979540779,1.2556284199397205,21474559680755.332,2635673769.3472457,1831608.144290984,0,2099087379.2692409
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1950939316.823886,BAU,HC,12.668581979540779,1.2556284199397205,19958941779380.215,2449654851.7818537,1702318.103305118,1,1950939316.823886
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1810472789.6367826,BAU,HC,12.668581979540779,1.2556284199397205,18521909261811.547,2273281088.1954913,1579733.640939907,2,1810472789.6367826
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1682719937.68215,BAU,HC,12.668581979540779,1.2556284199397205,17214943067464.012,2112870976.552903,1468262.4942240056,3,1682719937.68215
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1552799337.890812,BAU,HC,12.668581979540779,1.2556284199397205,15885799887655.127,1949738979.1192844,1354899.8724181058,4,1552799337.890812
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1433103699.3136315,BAU,HC,12.668581979540779,1.2556284199397205,14661262424595.05,1799445733.5789435,1250459.072193712,5,1433103699.3136315
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1316494159.4153724,BAU,HC,12.668581979540779,1.2556284199397205,13468297068020.73,1653027481.2465947,1148711.0569314882,6,1316494159.4153724
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1205359877.669892,BAU,HC,12.668581979540779,1.2556284199397205,12331345938929.559,1513484118.6573813,1051740.4951313022,7,1205359877.669892
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1099640752.2851825,BAU,HC,12.668581979540779,1.2556284199397205,11249794170340.697,1380740180.2931693,959494.9447883582,8,1099640752.2851825
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,998673263.5560375,BAU,HC,12.668581979540779,1.2556284199397205,10216853672511.188,1253962531.9549115,871395.4497284793,9,998673263.5560375
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,903769083.2682103,BAU,HC,12.668581979540779,1.2556284199397205,9245943407568.518,1134798146.0144327,788586.5132315189,10,903769083.2682103
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,815548197.0202711,BAU,HC,12.668581979540779,1.2556284199397205,8343406092766.485,1024025494.0092509,711609.1056520536,11,815548197.0202711
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,733615156.4724765,BAU,HC,12.668581979540779,1.2556284199397205,7505196122830.936,921148039.7653664,640118.1773162505,12,733615156.4724765
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,651717249.7265432,BAU,HC,12.668581979540779,1.2556284199397205,6667345586681.866,818314700.5215997,568657.9050880964,13,651717249.7265432
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,575891684.2110553,BAU,HC,12.668581979540779,1.2556284199397205,5891617692707.182,723105965.5023519,502496.0730109956,14,575891684.2110553
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,506050305.7618009,BAU,HC,12.668581979540779,1.2556284199397205,5177110586186.982,635411145.8337024,441555.7618958877,15,506050305.7618009
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,441938950.0706967,BAU,HC,12.668581979540779,1.2556284199397205,4521224057784.318,554911105.587088,385615.19988842454,16,441938950.0706967
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,383696512.63253576,BAU,HC,12.668581979540779,1.2556284199397205,3925379067684.923,0.0,334795.58068284707,17,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,331401113.1940984,BAU,HC,12.668581979540779,1.2556284199397205,3390374814236.1597,0.0,289165.06790620205,18,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,284999151.1448329,BAU,HC,12.668581979540779,1.2556284199397205,2915662940317.887,0.0,248676.89217971262,19,0.0
