analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,689225906.4382178,BAU,BAU,35.00098845462046,1.019566602059134,2552131455365.6035,702711715.4783404,192583.83962188844,13,689225906.4382178
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,612639104.51108,BAU,BAU,35.00098845462046,1.019566602059134,2268538536936.0,624626370.0749125,171183.91799719055,14,612639104.51108
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,540616032.6444178,BAU,BAU,35.00098845462046,1.019566602059134,2001844633665.7764,551194051.4219589,151059.1960564195,15,540616032.6444178
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,473153541.33672625,BAU,BAU,35.00098845462046,1.019566602059134,1752038083280.222,482411548.392932,132208.79376432556,16,473153541.33672625
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,411547941.2674297,BAU,BAU,35.00098845462046,1.019566602059134,1523918988662.848,0.0,114994.9268844985,17,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,356731065.55535597,BAU,BAU,35.00098845462046,1.019566602059134,1320937830405.7173,0.0,99677.96868241543,18,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,308517150.2059855,BAU,BAU,35.00098845462046,1.019566602059134,1142406743863.495,0.0,86206.01289193935,19,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,286363507.79357755,BAU,BAU,35.00098845462046,1.019566602059134,1060374122739.588,0.0,80015.83130192931,20,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,265405184.0070064,BAU,BAU,35.00098845462046,1.019566602059134,982767641486.057,0.0,74159.64622653787,21,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,245961291.23532638,BAU,BAU,35.00098845462046,1.019566602059134,910768939908.2185,0.0,68726.62420547417,22,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,228109170.1713127,BAU,BAU,35.00098845462046,1.019566602059134,844664402503.4739,0.0,63738.37581291214,23,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,212000234.55849028,BAU,BAU,35.00098845462046,1.019566602059134,785014698529.9211,0.0,59237.20915106785,24,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,197694101.18021774,BAU,BAU,35.00098845462046,1.019566602059134,732040582701.8795,0.0,55239.78237068383,25,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,185145253.1044877,BAU,BAU,35.00098845462046,1.019566602059134,685573510580.0836,0.0,51733.37710837311,26,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,174240280.93003732,BAU,BAU,35.00098845462046,1.019566602059134,645193539011.5074,0.0,48686.304453808356,27,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,164830380.9785368,BAU,BAU,35.00098845462046,1.019566602059134,610349663536.5212,0.0,46056.9856104659,28,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,156759130.84108108,BAU,BAU,35.00098845462046,1.019566602059134,580462668332.9083,0.0,43801.71295240126,29,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,149855612.15720725,BAU,BAU,35.00098845462046,1.019566602059134,554899660585.7556,0.0,41872.72838780112,30,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,143949472.05588698,BAU,BAU,35.00098845462046,1.019566602059134,533029841428.3894,0.0,40222.43183418627,31,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2031-new,138874545.8484336,BAU,BAU,35.00098845462046,1.019566602059134,514237920395.3659,0.0,38804.39347303431,32,0.0
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,1140698672.938588,BAU,BAU,9.986662060283935,1.2964438685516562,14803770330244.096,1478851800.3962433,1262746.8053994912,0,1140698672.938588
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,1057806319.2009369,BAU,BAU,9.986662060283935,1.2964438685516562,13728009135831.273,1371386516.6432507,1170971.723268136,1,1057806319.2009369
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,981174365.4099218,BAU,BAU,9.986662060283935,1.2964438685516562,12733494220724.379,1272037490.0157552,1086128.8565451272,2,981174365.4099218
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,910951301.2414495,BAU,BAU,9.986662060283935,1.2964438685516562,11822152655683.367,1180997229.04363,1008382.3329191685,3,910951301.2414495
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,839148254.3680915,BAU,BAU,9.986662060283935,1.2964438685516562,10890306375730.547,1087908609.1813376,928888.6823179369,4,839148254.3680915
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,772331736.1241376,BAU,BAU,9.986662060283935,1.2964438685516562,10023174315515.281,1001284743.7859939,854916.6300675605,5,772331736.1241376
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,709270399.8768384,BAU,BAU,9.986662060283935,1.2964438685516562,9204776292732.998,919529261.0655086,785102.9843360757,6,709270399.8768384
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,650862878.7123892,BAU,BAU,9.986662060283935,1.2964438685516562,8446774596588.369,843807188.3745573,720442.2988922152,7,650862878.7123892
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,595397215.33707,BAU,BAU,9.986662060283935,1.2964438685516562,7726951771067.239,771899069.1764745,659039.4435060959,8,595397215.33707
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,542198270.7102054,BAU,BAU,9.986662060283935,1.2964438685516562,7036545990162.228,702929623.6015569,600147.0075009364,9,542198270.7102054
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,493060585.1031517,BAU,BAU,9.986662060283935,1.2964438685516562,6398846456057.723,639225372.3814731,545757.6142371632,10,493060585.1031517
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,447125014.1963089,BAU,BAU,9.986662060283935,1.2964438685516562,5802703357248.18,579672483.1308769,494912.56933969725,11,447125014.1963089
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,403327695.0405972,BAU,BAU,9.986662060283935,1.2964438685516562,5234310082807.628,522891717.25245446,446434.3069626626,12,403327695.0405972
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,360984598.9601236,BAU,BAU,9.986662060283935,1.2964438685516562,4684789438734.312,467996269.9634308,399565.69122964947,13,360984598.9601236
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,320871980.2656543,BAU,BAU,9.986662060283935,1.2964438685516562,4164215505771.0806,415992511.40543556,355165.94048721547,14,320871980.2656543
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,283149631.9458964,BAU,BAU,9.986662060283935,1.2964438685516562,3674662046920.664,367087604.2189155,313411.92598186346,15,283149631.9458964
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,247815904.43787387,BAU,BAU,9.986662060283935,1.2964438685516562,3216107654468.6323,321279409.83806473,274301.8218496297,16,247815904.43787387
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,215549745.21928355,BAU,BAU,9.986662060283935,1.2964438685516562,2797363579593.3774,0.0,238587.13970351918,17,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,186839205.30729657,BAU,BAU,9.986662060283935,1.2964438685516562,2424763655531.5356,0.0,206808.0921802847,18,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,161586990.12775877,BAU,BAU,9.986662060283935,1.2964438685516562,2097045211812.5193,0.0,178856.98611548977,19,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,149983938.57812008,BAU,BAU,9.986662060283935,1.2964438685516562,1946463016579.1938,0.0,166013.83068403945,20,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,139006939.54732415,BAU,BAU,9.986662060283935,1.2964438685516562,1804005611812.875,0.0,153863.63863152012,21,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,128823129.32074536,BAU,BAU,9.986662060283935,1.2964438685516562,1671842060423.191,0.0,142591.40933349397,22,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,119473015.37017778,BAU,BAU,9.986662060283935,1.2964438685516562,1550498060671.5005,0.0,132241.97959467227,23,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,111035901.19970165,BAU,BAU,9.986662060283935,1.2964438685516562,1441002798344.233,0.0,122903.12867077964,24,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,103543011.31848142,BAU,BAU,9.986662060283935,1.2964438685516562,1343761499180.0615,0.0,114609.41826506745,25,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,96970506.06626481,BAU,BAU,9.986662060283935,1.2964438685516562,1258464776604.339,0.0,107334.46079658408,26,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,91258986.85276273,BAU,BAU,9.986662060283935,1.2964438685516562,1184341767014.3967,0.0,101012.5093086579,27,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,86330517.20512363,BAU,BAU,9.986662060283935,1.2964438685516562,1120381025694.979,0.0,95557.29768152477,28,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,82103170.3123854,BAU,BAU,9.986662060283935,1.2964438685516562,1065519322082.0942,0.0,90878.14298038182,29,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,78487427.05573618,BAU,BAU,9.986662060283935,1.2964438685516562,1018594894085.1086,0.0,86875.95851651892,30,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,75394064.49353173,BAU,BAU,9.986662060283935,1.2964438685516562,978449823344.3141,0.0,83451.98543303655,31,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2031-new,72736053.26000597,BAU,BAU,9.986662060283935,1.2964438685516562,943954659310.3654,0.0,80509.89289258106,32,0.0
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,1577121501.9038553,BAU,BAU,31.390251229257903,1.0389763864036325,6511666018898.615,1638591998.9675374,589768.1029976665,0,1577121501.9038553
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,1462515150.0911644,BAU,BAU,31.390251229257903,1.0389763864036325,6038475915442.569,1519518705.7022843,536772.2010755208,1,1462515150.0911644
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,1356564380.686509,BAU,BAU,31.390251229257903,1.0389763864036325,5601023237271.857,1409438358.1695507,488482.03959219053,2,1356564380.686509
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,1259474494.4114904,BAU,BAU,31.390251229257903,1.0389763864036325,5200155636093.017,1308564258.9711924,444790.1121775801,3,1259474494.4114904
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,1160200135.7989247,BAU,BAU,31.390251229257903,1.0389763864036325,4790268720757.049,1205420544.5973706,401687.98357908236,4,1160200135.7989247
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,1067820114.5848876,BAU,BAU,31.390251229257903,1.0389763864036325,4408847350090.042,1109439883.9805193,362301.4398409993,5,1067820114.5848876
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,980631980.0723832,BAU,BAU,31.390251229257903,1.0389763864036325,4048862395176.3726,1018853471.0474436,325921.27622451243,6,980631980.0723832
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,899878175.6833106,BAU,BAU,31.390251229257903,1.0389763864036325,3715443693254.974,934952175.1749393,292843.84101497056,7,899878175.6833106
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,823191761.9950866,BAU,BAU,31.390251229257903,1.0389763864036325,3398818554657.8516,855276802.1948942,262181.464487752,8,823191761.9950866
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,749639296.7910374,BAU,BAU,31.390251229257903,1.0389763864036325,3095132955484.132,778857527.6861123,233558.7328208326,9,749639296.7910374
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,681701898.104462,BAU,BAU,31.390251229257903,1.0389763864036325,2814631009435.1396,708272174.6970713,212392.05597197564,10,681701898.104462
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,618191719.3884821,BAU,BAU,31.390251229257903,1.0389763864036325,2552408300468.3345,642286598.7148936,192604.73035334054,11,618191719.3884821
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,557637871.641578,BAU,BAU,31.390251229257903,1.0389763864036325,2302391778462.2114,579372580.7999793,173738.48360275847,12,557637871.641578
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,499094621.90353703,BAU,BAU,31.390251229257903,1.0389763864036325,2060676673129.5493,518547526.7388242,155498.6617543558,13,499094621.90353703
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,443635213.6114718,BAU,BAU,31.390251229257903,1.0389763864036325,1831694223795.2932,460926511.11945057,138219.64612759283,14,443635213.6114718
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,391480575.3631991,BAU,BAU,31.390251229257903,1.0389763864036325,1616356607004.6682,406739073.5380716,121970.26956457227,15,391480575.3631991
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,342628426.48521554,BAU,BAU,31.390251229257903,1.0389763864036325,1414654406245.2913,355982844.4287719,106749.82149526969,16,342628426.48521554
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,298017474.7108974,BAU,BAU,31.390251229257903,1.0389763864036325,1230463385839.5208,0.0,92850.76709545024,17,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,258322495.7469819,BAU,BAU,31.390251229257903,1.0389763864036325,1066569579732.5126,0.0,80483.3404866154,18,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,223408970.8388171,BAU,BAU,31.390251229257903,1.0389763864036325,922417582901.563,0.0,69605.63080575195,19,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,207366678.05741823,BAU,BAU,31.390251229257903,1.0389763864036325,856181688809.856,0.0,64607.47023759173,20,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,192189960.8326598,BAU,BAU,31.390251229257903,1.0389763864036325,793519608740.8231,0.0,59878.98967558252,21,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,178109900.5497191,BAU,BAU,31.390251229257903,1.0389763864036325,735385438369.1746,0.0,55492.18517933792,22,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,165182502.53784713,BAU,BAU,31.390251229257903,1.0389763864036325,682010414158.8865,0.0,51464.505852429575,23,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,153517411.23201022,BAU,BAU,31.390251229257903,1.0389763864036325,633847239304.0182,0.0,47830.11267788121,24,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,143157797.4063646,BAU,BAU,31.390251229257903,1.0389763864036325,591074158576.9244,0.0,44602.45600621472,25,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,134070700.52393937,BAU,BAU,31.390251229257903,1.0389763864036325,553555083535.2761,0.0,41771.26660357194,26,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,126173996.53554426,BAU,BAU,31.390251229257903,1.0389763864036325,520950937969.78864,0.0,39310.95777920025,27,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,119359931.05342323,BAU,BAU,31.390251229257903,1.0389763864036325,492816822369.3645,0.0,37187.95741599225,28,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,113515232.67802423,BAU,BAU,31.390251229257903,1.0389763864036325,468685058421.0231,0.0,35366.9745084504,29,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,108516132.94142593,BAU,BAU,31.390251229257903,1.0389763864036325,448044627204.661,0.0,33809.44756886372,30,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,104239272.86805609,BAU,BAU,31.390251229257903,1.0389763864036325,430386200524.3275,0.0,32476.942691565757,31,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,100564326.30403814,BAU,BAU,31.390251229257903,1.0389763864036325,415212972188.21246,0.0,31331.97088132251,32,0.0
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,826023176.9555292,BAU,BAU,11.411954440011229,1.2660743386908273,9381104210683.83,1045806747.5072678,800198.80806712,0,826023176.9555292
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,765997679.4213681,BAU,BAU,11.411954440011229,1.2660743386908273,8699397615305.301,969810005.412117,742041.2177903116,1,765997679.4213681
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,710505574.9520123,BAU,BAU,11.411954440011229,1.2660743386908273,8069176539892.053,899552875.9435151,688276.5513231724,2,710505574.9520123
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,659654390.5541531,BAU,BAU,11.411954440011229,1.2660743386908273,7491662163320.632,835171496.2853501,639008.8158825967,3,659654390.5541531
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,607659080.7493076,BAU,BAU,11.411954440011229,1.2660743386908273,6901154011305.054,769341568.8091557,588633.9313942646,4,607659080.7493076
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,559274705.4692031,BAU,BAU,11.411954440011229,1.2660743386908273,6351655063413.024,708083352.8734286,541758.0669787505,5,559274705.4692031
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,513609599.91081405,BAU,BAU,11.411954440011229,1.2660743386908273,5833038726745.526,650267934.5523443,497517.37212030625,6,513609599.91081405
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,471314498.377937,BAU,BAU,11.411954440011229,1.2660743386908273,5352695358483.434,596719191.8492457,456542.09251576907,7,471314498.377937
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,431149707.6578783,BAU,BAU,11.411954440011229,1.2660743386908273,4896545824357.877,545867580.9996917,417631.2899053077,8,431149707.6578783
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,392626333.9625626,BAU,BAU,11.411954440011229,1.2660743386908273,4459037781890.045,497094126.12425536,380311.33241740195,9,392626333.9625626
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,357043871.9712478,BAU,BAU,11.411954440011229,1.2660743386908273,4054929527635.587,452044084.08961,345844.93941203924,10,357043871.9712478
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,323780182.6938789,BAU,BAU,11.411954440011229,1.2660743386908273,3677155459972.103,409929780.685348,313624.5891810207,11,323780182.6938789
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,292064882.6156049,BAU,BAU,11.411954440011229,1.2660743386908273,3316966371569.06,369775853.112366,282904.0618311252,12,292064882.6156049
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,261402640.6262964,BAU,BAU,11.411954440011229,1.2660743386908273,2968736811600.6787,330955175.3629742,253203.5626614219,13,261402640.6262964
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,232355571.9165083,BAU,BAU,11.411954440011229,1.2660743386908273,2638850694378.4663,294179427.0553222,225067.5757235394,14,232355571.9165083
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,205039388.65047672,BAU,BAU,11.411954440011229,1.2660743386908273,2328622157206.832,259595108.39122385,198608.18378817072,15,205039388.65047672
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,179452896.3170811,BAU,BAU,11.411954440011229,1.2660743386908273,2038037634082.2834,227200707.03080204,173824.22981087797,16,179452896.3170811
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,156087746.53810188,BAU,BAU,11.411954440011229,1.2660743386908273,1772680788064.0984,0.0,151191.94441398696,17,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,135297355.56735268,BAU,BAU,11.411954440011229,1.2660743386908273,1536565350000.5989,0.0,131053.65870155109,18,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,117011268.71320464,BAU,BAU,11.411954440011229,1.2660743386908273,1328891169456.8564,0.0,113341.12784297529,19,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,108609058.97036283,BAU,BAU,11.411954440011229,1.2660743386908273,1233467690556.257,0.0,105202.45932754317,20,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,100660197.60323474,BAU,BAU,11.411954440011229,1.2660743386908273,1143192866651.017,0.0,97502.91959666525,21,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,93285714.33571216,BAU,BAU,11.411954440011229,1.2660743386908273,1059441226306.55,0.0,90359.74219168565,22,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,86514942.1646115,BAU,BAU,11.411954440011229,1.2660743386908273,982545902911.3895,0.0,83801.34005931242,23,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,80405307.7653012,BAU,BAU,11.411954440011229,1.2660743386908273,913159088366.603,0.0,77883.33864678758,24,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,74979421.98924516,BAU,BAU,11.411954440011229,1.2660743386908273,851537572989.6936,0.0,72627.63960029098,25,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,70220021.63419177,BAU,BAU,11.411954440011229,1.2660743386908273,797485299449.7645,0.0,68017.52119007042,26,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,66084093.92786267,BAU,BAU,11.411954440011229,1.2660743386908273,750513773827.528,0.0,64011.31976974986,27,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,62515202.11405505,BAU,BAU,11.411954440011229,1.2660743386908273,709982046684.7336,0.0,60554.36876174094,28,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,59454019.88138253,BAU,BAU,11.411954440011229,1.2660743386908273,675216352048.3701,0.0,57589.20266620549,29,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,56835723.04036068,BAU,BAU,11.411954440011229,1.2660743386908273,645480484816.8231,0.0,55053.030550026844,30,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,54595701.874626435,BAU,BAU,11.411954440011229,1.2660743386908273,620040675649.0693,0.0,52883.26922610913,31,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,52670935.11931466,BAU,BAU,11.411954440011229,1.2660743386908273,598181195168.8846,0.0,51018.874135954175,32,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,533612199.8419867,BAU,BAU,17.37883483565939,0.7891362391425008,3979484805196.1855,421092724.5438619,360425.9182914237,0,533612199.8419867
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,515435027.78564644,BAU,BAU,17.37883483565939,0.7891362391425008,3843926097915.7617,406748459.34907544,341694.2786959279,1,515435027.78564644
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,493094046.88815945,BAU,BAU,17.37883483565939,0.7891362391425008,3677315225748.569,389118381.7048781,320709.69278320996,2,493094046.88815945
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,462552321.00024235,BAU,BAU,17.37883483565939,0.7891362391425008,3449546193984.6333,365016799.00076604,295053.48415628163,3,462552321.00024235
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,409966021.880699,BAU,BAU,17.37883483565939,0.7891362391425008,3057376790118.507,323519044.68314695,256376.3307353874,4,409966021.880699
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,362398558.34951305,BAU,BAU,17.37883483565939,0.7891362391425008,2702636028194.1504,285981835.40659887,222091.8182528825,5,362398558.34951305
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,319521092.89326656,BAU,BAU,17.37883483565939,0.7891362391425008,2382871558193.3066,252145673.572494,191814.0118198866,6,319521092.89326656
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,281301686.55181104,BAU,BAU,17.37883483565939,0.7891362391425008,2097845191021.6438,221985354.98993874,165347.9622659439,7,281301686.55181104
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,246757378.04767233,BAU,BAU,17.37883483565939,0.7891362391425008,1840226360644.5713,194725189.29320443,141953.22123376158,8,246757378.04767233
