analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,623437953.7466701,BAU,HC,31.59297569673995,1.0244350545965026,2557551930876.6772,638671694.1840019,243018.58447190188,9,623437953.7466701
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,564236221.3752395,BAU,HC,31.59297569673995,1.0244350545965026,2314686535807.512,578023364.2498678,219941.5146324298,10,564236221.3752395
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,507615268.73067,BAU,HC,31.59297569673995,1.0244350545965026,2082408366193.4775,520018875.53612226,197870.44295570423,11,507615268.73067
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,454609408.9310158,BAU,HC,31.59297569673995,1.0244350545965026,1864960521923.3645,465717814.65832895,177208.5487931581,12,454609408.9310158
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,405513715.81022877,BAU,HC,31.59297569673995,1.0244350545965026,1663553494994.394,415422465.5956824,158070.8530943673,13,405513715.81022877
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,360209527.6295738,BAU,HC,31.59297569673995,1.0244350545965026,1477700495089.7454,369011267.1033829,140411.1010434276,14,360209527.6295738
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,315713551.41927624,BAU,HC,31.59297569673995,1.0244350545965026,1295163052207.1272,323428029.285062,123066.39322072122,15,315713551.41927624
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,275212656.3056046,BAU,HC,31.59297569673995,1.0244350545965026,1129014774134.3823,281937492.5880805,107278.98383824901,16,275212656.3056046
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,238669381.80168915,BAU,HC,31.59297569673995,1.0244350545965026,979101985369.4834,0.0,93034.27064980831,17,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,205902110.86917275,BAU,HC,31.59297569673995,1.0244350545965026,844679631806.6625,0.0,80261.45861426907,18,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,176871459.8576266,BAU,HC,31.59297569673995,1.0244350545965026,725586148480.8834,0.0,68945.19582865354,19,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,164136609.86366475,BAU,HC,31.59297569673995,1.0244350545965026,673343515519.9833,0.0,63981.10084470881,20,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,152029469.2284929,BAU,HC,31.59297569673995,1.0244350545965026,623675957228.4302,0.0,59261.68945584544,21,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,140727241.21491295,BAU,HC,31.59297569673995,1.0244350545965026,577310420921.8524,0.0,54856.03619599441,22,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,130360837.36734387,BAU,HC,31.59297569673995,1.0244350545965026,534783949735.3213,0.0,50815.17090385023,23,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,121013172.2958823,BAU,HC,31.59297569673995,1.0244350545965026,496436687254.69995,0.0,47171.414022941586,24,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,112745579.81465383,BAU,HC,31.59297569673995,1.0244350545965026,462520245390.68823,0.0,43948.67371702319,25,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,105520231.6126095,BAU,HC,31.59297569673995,1.0244350545965026,432879439702.9041,0.0,41132.20436056995,26,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,99264863.77438702,BAU,HC,31.59297569673995,1.0244350545965026,407217819333.3963,0.0,38693.83719305931,27,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,93886538.54120374,BAU,HC,31.59297569673995,1.0244350545965026,385154122373.105,0.0,36597.34470789244,28,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,89282988.55307516,BAU,HC,31.59297569673995,1.0244350545965026,366268813754.5512,0.0,34802.86268295746,29,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,85355650.17823972,BAU,HC,31.59297569673995,1.0244350545965026,350157552347.69763,0.0,33271.97062407823,30,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,82007791.29129809,BAU,HC,31.59297569673995,1.0244350545965026,336423510476.90155,0.0,31966.961965515184,31,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2036-new,79146243.47900812,BAU,HC,31.59297569673995,1.0244350545965026,324684480011.0214,0.0,30851.519290647255,32,0.0
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,1235898578.0773711,BAU,HC,12.321718428773584,1.2583903936204783,12999699363172.408,1555242898.1417725,1108796.3574824275,0,1235898578.0773711
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,1149498541.9854672,BAU,HC,12.321718428773584,1.2583903936204783,12090907562546.45,1446517922.715258,1031269.7787322744,1,1149498541.9854672
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,1070647985.8977706,BAU,HC,12.321718428773584,1.2583903936204783,11261524357531.668,1347293140.402868,960517.9355025911,2,1070647985.8977706
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,996461981.3563067,BAU,HC,12.321718428773584,1.2583903936204783,10481204861174.42,1253938184.9468045,893952.4438144275,3,996461981.3563067
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,918537212.71649,BAU,HC,12.321718428773584,1.2583903936204783,9661559476649.215,1155878404.665361,824034.4077634115,4,918537212.71649
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,848688926.9074982,BAU,HC,12.321718428773584,1.2583903936204783,8926865924398.045,1067981992.7924681,761372.3946919093,5,848688926.9074982
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,783067133.2741442,BAU,HC,12.321718428773584,1.2583903936204783,8236628388699.269,985404158.0721098,702502.0352721607,6,783067133.2741442
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,719978974.8678702,BAU,HC,12.321718428773584,1.2583903936204783,7573040690480.866,906014625.5824476,645904.6404911131,7,719978974.8678702
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,658107178.8854972,BAU,HC,12.321718428773584,1.2583903936204783,6922247202165.974,828155751.8821834,590398.463872736,8,658107178.8854972
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,598634514.867221,BAU,HC,12.321718428773584,1.2583903936204783,6296688789624.333,753315922.7985663,537044.5868670593,9,598634514.867221
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,541788119.6093036,BAU,HC,12.321718428773584,1.2583903936204783,5698754572900.334,681780965.0940503,486046.7775226695,10,541788119.6093036
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,487419827.92285484,BAU,HC,12.321718428773584,1.2583903936204783,5126886088422.758,613364429.118267,437272.114481577,11,487419827.92285484
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,436522802.845072,BAU,HC,12.321718428773584,1.2583903936204783,4591529841375.11,549316101.6965246,391611.58017088316,12,436522802.845072
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,389380378.71640736,BAU,HC,12.321718428773584,1.2583903936204783,4095666061130.9688,489992528.04103076,349319.3583538603,13,389380378.71640736
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,345878614.74776715,BAU,HC,12.321718428773584,1.2583903936204783,3638096270703.873,435250326.1573485,310293.23092833336,14,345878614.74776715
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,303152908.08824193,BAU,HC,12.321718428773584,1.2583903936204783,3188689376396.2803,381484707.33635545,271963.3169128388,15,303152908.08824193
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,264263338.4809463,BAU,HC,12.321718428773584,1.2583903936204783,2779632579806.649,332546446.5304997,237074.8627317091,16,264263338.4809463
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,229173935.80207074,BAU,HC,12.321718428773584,1.2583903936204783,2410547532093.193,0.0,205595.59901222843,17,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,197710308.63544428,BAU,HC,12.321718428773584,1.2583903936204783,2079599911231.4734,0.0,177369.07642893237,18,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,169834640.20663664,BAU,HC,12.321718428773584,1.2583903936204783,1786391944534.3147,0.0,152361.36894933172,19,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,157606445.4003577,BAU,HC,12.321718428773584,1.2583903936204783,1657770665203.1064,0.0,141391.26003517295,20,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,145980986.57641447,BAU,HC,12.321718428773584,1.2583903936204783,1535489215615.7917,0.0,130961.87519987089,21,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,135128416.9771991,BAU,HC,12.321718428773584,1.2583903936204783,1421337338908.258,0.0,121225.86163548533,22,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,125174439.83975838,BAU,HC,12.321718428773584,1.2583903936204783,1316637234425.6392,0.0,112295.98972416278,23,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,116198671.02176057,BAU,HC,12.321718428773584,1.2583903936204783,1222226335135.8074,0.0,104243.68412373302,24,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,108260004.17548257,BAU,HC,12.321718428773584,1.2583903936204783,1138724109163.073,0.0,97121.7792705185,25,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,101322115.98679665,BAU,HC,12.321718428773584,1.2583903936204783,1065748492661.817,0.0,90897.68893912638,26,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,95315617.5555639,BAU,HC,12.321718428773584,1.2583903936204783,1002569624090.8522,0.0,85509.16323870879,27,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,90151268.6457555,BAU,HC,12.321718428773584,1.2583903936204783,948248837235.9348,0.0,80876.14332785289,28,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,85730870.59772427,BAU,HC,12.321718428773584,1.2583903936204783,901753237427.6124,0.0,76910.53362020107,29,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,81959781.12745702,BAU,HC,12.321718428773584,1.2583903936204783,862087337446.2709,0.0,73527.42901079245,30,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,78745116.5909399,BAU,HC,12.321718428773584,1.2583903936204783,828274148185.0737,0.0,70643.50209870494,31,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2036-new,75997415.27425744,BAU,HC,12.321718428773584,1.2583903936204783,799372673832.5166,0.0,68178.49535117534,32,0.0
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,377909054.7930025,BAU,HC,18.313961684454505,0.7601679356229015,2674402398036.1387,287274346.0351987,258283.08599273814,0,377909054.7930025
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,373819510.61396545,BAU,HC,18.313961684454505,0.7601679356229015,2645461342984.462,284165605.6789814,254458.99019764643,1,373819510.61396545
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,366842964.5124951,BAU,HC,18.313961684454505,0.7601679356229015,2596089433560.376,278862259.03124875,248700.17555621688,2,366842964.5124951
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,352154199.20985967,BAU,HC,18.313961684454505,0.7601679356229015,2492139372953.663,267696330.63429505,237772.52543413604,3,352154199.20985967
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,319238384.3698653,BAU,HC,18.313961684454505,0.7601679356229015,2259199375817.0176,242674783.61803085,214669.124690133,4,319238384.3698653
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,289414576.21271545,BAU,HC,18.313961684454505,0.7601679356229015,2048141019203.3083,220003680.9387968,194614.35964469836,5,289414576.21271545
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,262370331.97816175,BAU,HC,18.313961684454505,0.7601679356229015,1856753195290.0066,199445513.62853456,176428.68861645643,6,262370331.97816175
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,237208611.11065277,BAU,HC,18.313961684454505,0.7601679356229015,1678687690446.1465,180318380.21996057,159508.90434619284,7,237208611.11065277
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,213507231.7240791,BAU,HC,18.313961684454505,0.7601679356229015,1510956790473.5676,162301351.5802537,143571.11423079838,8,213507231.7240791
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,191690885.49155056,BAU,HC,18.313961684454505,0.7601679356229015,1356565970934.672,145717264.701838,128900.89855821255,9,191690885.49155056
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,171716885.0530051,BAU,HC,18.313961684454505,0.7601679356229015,1215213140157.7527,130533670.02233796,115469.55257778965,10,171716885.0530051
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,153346019.39141023,BAU,HC,18.313961684454505,0.7601679356229015,1085205439743.4816,116568726.99675775,103116.22088442562,11,153346019.39141023
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,136570042.19837362,BAU,HC,18.313961684454505,0.7601679356229015,966484511876.2422,103816167.04587021,91835.35831848053,12,136570042.19837362
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,121201056.30076109,BAU,HC,18.313961684454505,0.7601679356229015,857720638085.3048,92133156.76346461,81500.61503086567,13,121201056.30076109
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,110418715.11656792,BAU,HC,18.313961684454505,0.7601679356229015,781415720926.7441,83936766.7242947,74250.12180245922,14,110418715.11656792
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,99872780.76127665,BAU,HC,18.313961684454505,0.7601679356229015,706783817373.1992,75920085.5762183,67158.5983268014,15,99872780.76127665
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,89435645.07325661,BAU,HC,18.313961684454505,0.7601679356229015,632921864719.1179,0.0,60140.235585610586,16,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,79869740.95606932,BAU,HC,18.313961684454505,0.7601679356229015,565225479607.6195,0.0,53707.725072316,17,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,71018445.17943062,BAU,HC,18.313961684454505,0.7601679356229015,502586264297.6401,0.0,47755.74683356176,18,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,62869755.585805714,BAU,HC,18.313961684454505,0.7601679356229015,444919281425.32043,0.0,42276.23012103395,19,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,55433053.747192726,BAU,HC,18.313961684454505,0.7601679356229015,392290922886.62317,0.0,37275.48349268693,20,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,48724442.52407568,BAU,HC,18.313961684454505,0.7601679356229015,344815146069.3046,0.0,32764.335179505324,21,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,42725600.28004905,BAU,HC,18.313961684454505,0.7601679356229015,302362291660.582,0.0,28730.4649535885,22,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,37400400.022946514,BAU,HC,18.313961684454505,0.7601679356229015,264676694671.0669,0.0,25149.579527644775,23,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,32703095.022719257,BAU,HC,18.313961684454505,0.7601679356229015,231434612753.24686,0.0,21990.916903813515,24,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,28581611.181431014,BAU,HC,18.313961684454505,0.7601679356229015,202267525781.36688,0.0,19219.460299745482,25,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,24983140.98193715,BAU,HC,18.313961684454505,0.7601679356229015,176801723338.34436,0.0,16799.69975160948,26,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,21854553.135648925,BAU,HC,18.313961684454505,0.7601679356229015,154661203727.97678,0.0,14695.907578232353,27,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,19143792.9573073,BAU,HC,18.313961684454505,0.7601679356229015,135477584204.94452,0.0,12873.080051153827,28,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,16801925.624299478,BAU,HC,18.313961684454505,0.7601679356229015,118904560796.68246,0.0,11298.311366900767,29,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,14783154.133371023,BAU,HC,18.313961684454505,0.7601679356229015,104618035380.1816,0.0,9940.805721824856,30,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,13043698.075513493,BAU,HC,18.313961684454505,0.7601679356229015,92308180949.83253,0.0,8771.123353853087,31,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2036-new,11544943.039530562,BAU,HC,18.313961684454505,0.7601679356229015,81701729446.58131,0.0,7763.298332014157,32,0.0
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,875291032.4676508,BAU,HC,5.804088863279703,0.9033620708588876,19545202862188.336,790704719.6941909,1667088.5329274922,0,875291032.4676508
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,865819067.4501623,BAU,HC,5.804088863279703,0.9033620708588876,19333694379977.066,782148105.7608895,1649028.794751384,1,865819067.4501623
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,849660396.0376477,BAU,HC,5.804088863279703,0.9033620708588876,18972872094558.863,767550974.891352,1618234.2066891147,2,849660396.0376477
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,815639129.8511016,BAU,HC,5.804088863279703,0.9033620708588876,18213179004399.016,736817453.4158323,1553420.2504641965,3,815639129.8511016
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,739401428.768248,BAU,HC,5.804088863279703,0.9033620708588876,16510795136475.266,667947205.8881048,1408205.7171899755,4,739401428.768248
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,670325254.2153851,BAU,HC,5.804088863279703,0.9033620708588876,14968327780476.695,605546409.7970206,1276648.6763968575,5,670325254.2153851
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,607686944.3941616,BAU,HC,5.804088863279703,0.9033620708588876,13569617606388.783,548961336.5218195,1157352.6856488993,6,607686944.3941616
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,549408826.0017663,BAU,HC,5.804088863279703,0.9033620708588876,12268270278295.264,496315094.8051059,1046360.7720358031,7,549408826.0017663
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,494513065.8418389,BAU,HC,5.804088863279703,0.9033620708588876,11042450832190.666,446724347.22566104,941810.631477542,8,494513065.8418389
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,443983310.13381237,BAU,HC,5.804088863279703,0.9033620708588876,9914124036580.889,401077682.4692645,845575.639079984,9,443983310.13381237
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,397720688.8903493,BAU,HC,5.804088863279703,0.9033620708588876,8881082129832.592,359285785.13940936,757467.4948534218,10,397720688.8903493
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,355171155.4289997,BAU,HC,5.804088863279703,0.9033620708588876,7930953278576.154,320848150.47768503,676431.0051297602,11,355171155.4289997
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,316315610.128584,BAU,HC,5.804088863279703,0.9033620708588876,7063310989272.064,285747524.6107502,602429.7942750144,12,316315610.128584
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,280718856.45548016,BAU,HC,5.804088863279703,0.9033620708588876,6268437346142.542,253590767.49676138,534635.0212524974,13,280718856.45548016
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,255745423.22377217,BAU,HC,5.804088863279703,0.9033620708588876,5710781891472.8545,231030715.13610947,487072.58752371976,14,255745423.22377217
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,231319541.7766207,BAU,HC,5.804088863279703,0.9033620708588876,5165353239443.356,208965300.28945702,440552.9777921239,15,231319541.7766207
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,207145653.49184287,BAU,HC,5.804088863279703,0.9033620708588876,4625551581517.285,0.0,394513.2943876093,16,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,184989661.2364954,BAU,HC,5.804088863279703,0.9033620708588876,4130809436127.0957,0.0,352316.73680728,17,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,164488803.36937115,BAU,HC,5.804088863279703,0.9033620708588876,3673026354844.7656,0.0,313272.4178047101,18,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,145615281.1893611,BAU,HC,5.804088863279703,0.9033620708588876,3251581594132.0586,0.0,277327.3941635233,19,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,128390823.74935861,BAU,HC,5.804088863279703,0.9033620708588876,2866960362600.7964,0.0,244523.04932622192,20,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,112852727.56078613,BAU,HC,5.804088863279703,0.9033620708588876,2519995489395.5312,0.0,214930.4152905449,21,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,98958557.11212964,BAU,HC,5.804088863279703,0.9033620708588876,2209739391769.1113,0.0,188468.67272398752,22,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,86624637.15964434,BAU,HC,5.804088863279703,0.9033620708588876,1934323605915.933,0.0,164978.46034856993,23,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,75745011.78068529,BAU,HC,5.804088863279703,0.9033620708588876,1691382141638.763,0.0,144257.9828603701,24,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,66199069.97011953,BAU,HC,5.804088863279703,0.9033620708588876,1478221761516.7961,0.0,126077.53403976755,25,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,57864502.01978478,BAU,HC,5.804088863279703,0.9033620708588876,1292111296179.6497,0.0,110204.17245116233,26,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,50618248.320880085,BAU,HC,5.804088863279703,0.9033620708588876,1130302831014.9968,0.0,96403.52845726909,27,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,44339742.83078944,BAU,HC,5.804088863279703,0.9033620708588876,990104132612.6798,0.0,84445.98147053547,28,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,38915645.55179344,BAU,HC,5.804088863279703,0.9033620708588876,868984324766.2095,0.0,74115.67305931001,29,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,34239884.12136436,BAU,HC,5.804088863279703,0.9033620708588876,764574817181.8738,0.0,65210.58615744202,30,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,30211056.895596553,BAU,HC,5.804088863279703,0.9033620708588876,674611316467.8988,0.0,57537.59918154709,31,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2036-new,26739727.415068105,BAU,HC,5.804088863279703,0.9033620708588876,597096711174.6807,0.0,50926.37849608852,32,0.0
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2036-new,1196712006.844508,BAU,HC,16.429107905816636,0.8161200854455826,9440552739456.426,976660705.2796944,911730.8213657438,0,1196712006.844508
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2036-new,1183761783.6108906,BAU,HC,16.429107905816636,0.8161200854455826,9338391764447.018,966091767.9877353,898231.8886468653,1,1183761783.6108906
