analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2056,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,257102645.61499336,BAU,BAU,16.20606681690086,0.6454140486719483,2056130507260.4563,0.0,175367.37096424433,21,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,238205148.91833693,BAU,BAU,16.20606681690086,0.6454140486719483,1905001298240.0452,0.0,162477.56072689345,22,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,220870512.44863793,BAU,BAU,16.20606681690086,0.6454140486719483,1766370772706.7083,0.0,150653.76320415517,23,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,205223878.73610878,BAU,BAU,16.20606681690086,0.6454140486719483,1641239734730.3918,0.0,139981.33697515514,24,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,191290819.61060336,BAU,BAU,16.20606681690086,0.6454140486719483,1529812690256.0403,0.0,130477.72435193768,25,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,179082591.7454729,BAU,BAU,16.20606681690086,0.6454140486719483,1432179662431.5374,0.0,122150.60340878583,26,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,168486465.59225106,BAU,BAU,16.20606681690086,0.6454140486719483,1347439117695.7766,0.0,114923.08234827279,27,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,159359840.27579018,BAU,BAU,16.20606681690086,0.6454140486719483,1274450632117.8728,0.0,108697.89441333337,28,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,151539646.2115339,BAU,BAU,16.20606681690086,0.6454140486719483,1211910087076.9907,0.0,103363.81132679654,29,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,144854444.82723626,BAU,BAU,16.20606681690086,0.6454140486719483,1158446434532.481,0.0,98803.89640127531,30,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,139137444.09316847,BAU,BAU,16.20606681690086,0.6454140486719483,1112725786301.774,0.0,94904.3823136783,31,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,134231668.21929583,BAU,BAU,16.20606681690086,0.6454140486719483,1073492757750.3805,0.0,91558.19730852995,32,0.0
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,848863749.61849,BAU,BAU,40.85415390808954,0.6511435196998279,2692920443703.52,552732129.672177,261119.0308237118,0,848863749.61849
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,783177606.0356416,BAU,BAU,40.85415390808954,0.6511435196998279,2484538875988.0923,509961022.9441328,239946.826487426,1,783177606.0356416
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,722256655.7243332,BAU,BAU,40.85415390808954,0.6511435196998279,2291274323676.9575,470292740.9349691,220390.8033715155,2,722256655.7243332
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,666807396.396773,BAU,BAU,40.85415390808954,0.6511435196998279,2115368067698.2861,434187315.05167305,202648.0301493604,3,666807396.396773
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,610700119.0957156,BAU,BAU,40.85415390808954,0.6511435196998279,1937374327062.6821,397653425.0290883,184842.94717072343,4,610700119.0957156
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,559109618.7810483,BAU,BAU,40.85415390808954,0.6511435196998279,1773709530373.3425,364060605.0711208,168537.879576075,5,559109618.7810483
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,511477811.10005,BAU,BAU,40.85415390808954,0.6511435196998279,1622603220635.928,333045462.1680502,154179.7580248259,6,511477811.10005
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,467211857.359303,BAU,BAU,40.85415390808954,0.6511435196998279,1482174686796.3494,304221973.24643046,140836.2387393891,7,467211857.359303
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,425392856.7719432,BAU,BAU,40.85415390808954,0.6511435196998279,1349508824144.5818,276991802.01364785,128230.32847021816,8,425392856.7719432
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,385417916.114696,BAU,BAU,40.85415390808954,0.6511435196998279,1222693024812.69,250962378.45429617,116180.2912177018,9,385417916.114696
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,347888749.35556376,BAU,BAU,40.85415390808954,0.6511435196998279,1103636155619.9045,226525504.71935302,104867.50750700333,10,347888749.35556376
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,312696088.98168063,BAU,BAU,40.85415390808954,0.6511435196998279,991991578228.376,203610031.97590208,94259.03976326028,11,312696088.98168063
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,279488515.7735827,BAU,BAU,40.85415390808954,0.6511435196998279,886644456481.1471,181987135.8764915,84248.9562548386,12,279488515.7735827
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,248512684.0706615,BAU,BAU,40.85415390808954,0.6511435196998279,788377272270.4819,161817423.79582188,74911.60841114119,13,248512684.0706615
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,219882420.5950643,BAU,BAU,40.85415390808954,0.6511435196998279,697551127489.644,143175013.2663881,66281.30813406597,14,219882420.5950643
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,193846856.78335804,BAU,BAU,40.85415390808954,0.6511435196998279,614956362330.4509,126222124.6086642,58433.15354863945,15,193846856.78335804
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,168929128.50741056,BAU,BAU,40.85415390808954,0.6511435196998279,535907798983.1456,109997107.31613983,50921.959059378496,16,168929128.50741056
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,146555487.17050973,BAU,BAU,40.85415390808954,0.6511435196998279,464930052338.51733,0.0,44177.65357320592,17,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,126558259.7346255,BAU,BAU,40.85415390808954,0.6511435196998279,401491199396.9421,0.0,38149.69376669743,18,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,108829010.11177021,BAU,BAU,40.85415390808954,0.6511435196998279,345247239418.24396,0.0,32805.39268952154,19,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,101089809.96955585,BAU,BAU,40.85415390808954,0.6511435196998279,320695536874.40356,0.0,30472.489913805828,20,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,93714345.1580246,BAU,BAU,40.85415390808954,0.6511435196998279,297297741902.34235,0.0,28249.23143556057,21,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,86826175.9452306,BAU,BAU,40.85415390808954,0.6511435196998279,275445834925.32886,0.0,26172.86323460475,22,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,80507671.90407452,BAU,BAU,40.85415390808954,0.6511435196998279,255401123729.09772,0.0,24268.214776738863,23,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,74804447.6965223,BAU,BAU,40.85415390808954,0.6511435196998279,237308315465.7636,0.0,22549.036135556857,24,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,69725824.29740691,BAU,BAU,40.85415390808954,0.6511435196998279,221196979832.10565,0.0,21018.13702364668,25,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,65275904.783027835,BAU,BAU,40.85415390808954,0.6511435196998279,207080133355.28015,0.0,19676.75427141872,26,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,61413599.04406622,BAU,BAU,40.85415390808954,0.6511435196998279,194827422494.4881,0.0,18512.501685426258,27,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,58086928.822571985,BAU,BAU,40.85415390808954,0.6511435196998279,184273952337.53085,0.0,17509.71095111218,28,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,55236454.98171585,BAU,BAU,40.85415390808954,0.6511435196998279,175231159211.15045,0.0,16650.464748243518,29,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,52799687.87463152,BAU,BAU,40.85415390808954,0.6511435196998279,167500802057.6486,0.0,15915.92621151777,30,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,50715831.52698657,BAU,BAU,40.85415390808954,0.6511435196998279,160890012796.31366,0.0,15287.769015905724,31,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2035-new,48927668.00026634,BAU,BAU,40.85415390808954,0.6511435196998279,155217274244.39163,0.0,14748.745398702093,32,0.0
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,905657511.0595387,BAU,BAU,16.990808189834492,0.6383705307598171,6908308328211.132,578145066.0216926,589244.1588547685,0,905657511.0595387
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,835576594.8523401,BAU,BAU,16.990808189834492,0.6383705307598171,6373734749158.653,533407474.346369,543641.3316947382,1,835576594.8523401
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,770579690.1604875,BAU,BAU,16.990808189834492,0.6383705307598171,5877941745172.678,491915365.80048585,501347.2852710133,2,770579690.1604875
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,711420563.3686287,BAU,BAU,16.990808189834492,0.6383705307598171,5426679006979.555,454149922.6310796,462852.3058633002,3,711420563.3686287
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,651559393.4981512,BAU,BAU,16.990808189834492,0.6383705307598171,4970061120744.749,415936315.84895927,423901.48304944043,4,651559393.4981512
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,596517198.4105448,BAU,BAU,16.990808189834492,0.6383705307598171,4550202123184.097,380799000.55669856,388086.7390863716,5,596517198.4105448
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,545698554.7695278,BAU,BAU,16.990808189834492,0.6383705307598171,4162560156097.7646,348357876.04308856,355024.7557135784,6,545698554.7695278
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,498470959.6371648,BAU,BAU,16.990808189834492,0.6383705307598171,3802310520015.5903,318209171.07193226,324299.0642521297,7,498470959.6371648
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,453854032.59325767,BAU,BAU,16.990808189834492,0.6383705307598171,3461974924149.982,289727039.6740412,295271.841280752,8,453854032.59325767
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,411204543.4653894,BAU,BAU,16.990808189834492,0.6383705307598171,3136646842244.8203,262500862.6628489,267524.60917506076,9,411204543.4653894
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,371164464.2718911,BAU,BAU,16.990808189834492,0.6383705307598171,2831223203422.3813,236940456.0564303,241475.02701989491,10,371164464.2718911
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,333617216.8884339,BAU,BAU,16.990808189834492,0.6383705307598171,2544814755821.61,212971399.81568256,217047.25052402512,11,333617216.8884339
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,298187870.1723206,BAU,BAU,16.990808189834492,0.6383705307598171,2274561544212.2217,190354348.94804373,193997.3541058604,12,298187870.1723206
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,265139581.02618256,BAU,BAU,16.990808189834492,0.6383705307598171,2022470915742.421,169257295.06511968,172496.54440367108,13,265139581.02618256
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,234593791.8203864,BAU,BAU,16.990808189834492,0.6383705307598171,1789469226488.7107,149757763.39733812,152623.83032722215,14,234593791.8203864
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,206816302.28647816,BAU,BAU,16.990808189834492,0.6383705307598171,1577583982960.619,132025432.66040184,134552.1379067112,15,206816302.28647816
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,180231437.7757779,BAU,BAU,16.990808189834492,0.6383705307598171,1374796020998.2947,115054438.59252828,117256.35263094456,16,180231437.7757779
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,156360873.93602946,BAU,BAU,16.990808189834492,0.6383705307598171,1192712603194.6868,0.0,101726.45792647485,17,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,135025719.45945534,BAU,BAU,16.990808189834492,0.6383705307598171,1029969155970.6305,0.0,87846.06931273508,18,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,116110283.27360712,BAU,BAU,16.990808189834492,0.6383705307598171,885683193850.618,0.0,75539.91960351921,19,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,107853287.09307803,BAU,BAU,16.990808189834492,0.6383705307598171,822699257005.4163,0.0,70168.01962999196,20,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,99984362.18360855,BAU,BAU,16.990808189834492,0.6383705307598171,762675507605.3162,0.0,65048.59404365742,21,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,92635335.69046438,BAU,BAU,16.990808189834492,0.6383705307598171,706617516248.9187,0.0,60267.40796087028,22,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,85894088.17447032,BAU,BAU,16.990808189834492,0.6383705307598171,655195631277.4235,0.0,55881.63539165145,23,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,79809286.17515343,BAU,BAU,16.990808189834492,0.6383705307598171,608781078519.8158,0.0,51922.93818695509,24,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,74390874.29301243,BAU,BAU,16.990808189834492,0.6383705307598171,567449714870.7905,0.0,48397.78618132973,25,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,69643230.12323947,BAU,BAU,16.990808189834492,0.6383705307598171,531234932398.49084,0.0,45309.02738426728,26,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,65522514.39698654,BAU,BAU,16.990808189834492,0.6383705307598171,499802327443.2693,0.0,42628.14050763644,27,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,61973271.21836285,BAU,BAU,16.990808189834492,0.6383705307598171,472728885319.38385,0.0,40319.04662889025,28,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,58932084.637818746,BAU,BAU,16.990808189834492,0.6383705307598171,449530872466.3379,0.0,38340.48811265396,29,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,56332284.09948078,BAU,BAU,16.990808189834492,0.6383705307598171,429699729356.09515,0.0,36649.089916781355,30,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,54109006.03623218,BAU,BAU,16.990808189834492,0.6383705307598171,412740680076.7482,0.0,35202.65260374586,31,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,52201204.30750394,BAU,BAU,16.990808189834492,0.6383705307598171,398188067847.2865,0.0,33961.460306695066,32,0.0
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,1758360624.209729,BAU,BAU,35.790370774127894,1.0051470186251659,6367420168372.229,1767410939.0922947,617416.8966262131,0,1758360624.209729
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,1622296469.6452572,BAU,BAU,35.790370774127894,1.0051470186251659,5874701194779.587,1630646459.7900622,567355.1425870334,1,1622296469.6452572
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,1496103072.5718327,BAU,BAU,35.790370774127894,1.0051470186251659,5417726459007.246,1503803542.9515278,521114.85491253,2,1496103072.5718327
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,1381243892.5361724,BAU,BAU,35.790370774127894,1.0051470186251659,5001795477948.991,1388353180.5769527,479162.00319655746,3,1381243892.5361724
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,1265021675.2696965,BAU,BAU,35.790370774127894,1.0051470186251659,4580928631838.799,1271532765.393548,437061.81983510795,4,1265021675.2696965
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,1158155638.9035997,BAU,BAU,35.790370774127894,1.0051470186251659,4193942625724.5474,1164116687.5478776,398508.4282963465,5,1158155638.9035997
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,1059489751.564389,BAU,BAU,35.790370774127894,1.0051470186251659,3836651207613.778,1064942965.0488633,364558.5977474612,6,1059489751.564389
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,967795990.2442703,BAU,BAU,35.790370774127894,1.0051470186251659,3504607429389.3657,972777254.2314184,333007.79794057755,7,967795990.2442703
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,881170917.5990251,BAU,BAU,35.790370774127894,1.0051470186251659,3190918515378.372,885706320.7238618,303201.0773312529,8,881170917.5990251
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,798365683.3804417,BAU,BAU,35.790370774127894,1.0051470186251659,2891062097331.498,802474886.422494,274708.72048843896,9,798365683.3804417
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,720626695.0936676,BAU,BAU,35.790370774127894,1.0051470186251659,2609551697774.7935,724335774.1151065,247959.60232256088,10,720626695.0936676
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,647727612.8906242,BAU,BAU,35.790370774127894,1.0051470186251659,2345567689099.609,651061478.9782064,222875.84181824484,11,647727612.8906242
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,578940496.9595641,BAU,BAU,35.790370774127894,1.0051470186251659,2096474037164.3342,581920314.4802778,199206.96301135505,12,578940496.9595641
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,514776274.1463701,BAU,BAU,35.790370774127894,1.0051470186251659,1864120923244.7805,517425837.217195,177128.77012671906,13,514776274.1463701
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,455470728.3754903,BAU,BAU,35.790370774127894,1.0051470186251659,1649362174078.8977,457815044.6976568,156722.39378097685,14,455470728.3754903
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,401539917.6226702,BAU,BAU,35.790370774127894,1.0051470186251659,1454066551920.3264,403606651.0574216,138165.40376346943,15,401539917.6226702
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,349924623.33677894,BAU,BAU,35.790370774127894,1.0051470186251659,1267155936823.8572,351725691.8904975,120405.1571170029,16,349924623.33677894
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,303579223.42462724,BAU,BAU,35.790370774127894,1.0051470186251659,1099328797129.723,0.0,104458.22230326629,17,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,262156395.16458136,BAU,BAU,35.790370774127894,1.0051470186251659,949327398973.6554,0.0,90205.08945047673,18,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,225431520.9458097,BAU,BAU,35.790370774127894,1.0051470186251659,816338351356.2832,0.0,77568.47014587403,19,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,209400320.65122283,BAU,BAU,35.790370774127894,1.0051470186251659,758285761532.825,0.0,72052.31306084903,20,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,194122572.11305094,BAU,BAU,35.790370774127894,1.0051470186251659,702961590353.2092,0.0,66795.41031536194,21,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,179854221.6008348,BAU,BAU,35.790370774127894,1.0051470186251659,651292676951.7153,0.0,61885.83016395199,22,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,166765891.8012972,BAU,BAU,35.790370774127894,1.0051470186251659,603896884536.6421,0.0,57382.281968671734,23,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,154952070.22851047,BAU,BAU,35.790370774127894,1.0051470186251659,561116373694.6632,0.0,53317.2778284669,24,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,144432064.61605713,BAU,BAU,35.790370774127894,1.0051470186251659,523021062081.19366,0.0,49697.46131895502,25,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,135214374.19341478,BAU,BAU,35.790370774127894,1.0051470186251659,489641727321.9641,0.0,46525.75693013303,26,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,127213883.73413716,BAU,BAU,35.790370774127894,1.0051470186251659,460670147996.381,0.0,43772.87746261612,27,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,120322923.98961337,BAU,BAU,35.790370774127894,1.0051470186251659,435716429485.7416,0.0,41401.775129735164,28,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,114418371.03355424,BAU,BAU,35.790370774127894,1.0051470186251659,414334712299.86554,0.0,39370.08436273322,29,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,109370782.02602242,BAU,BAU,35.790370774127894,1.0051470186251659,396056254737.9209,0.0,37633.265325197244,30,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2035-new,105054222.44875787,BAU,BAU,35.790370774127894,1.0051470186251659,380425019522.67175,0.0,36147.98535504427,31,0.0
