analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,2594429590.9138327,BAU,BAU,10.923737051008374,0.5993657018514232,30781686300234.39,1555012112.6621702,2634604.5304370616,0,2594429590.9138327
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,2404193833.757538,BAU,BAU,10.923737051008374,0.5993657018514232,28524628556065.637,1440991324.5569506,2437286.8869730285,1,2404193833.757538
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,2237964649.807232,BAU,BAU,10.923737051008374,0.5993657018514232,26552397506812.152,1341359253.0503862,2264919.5073310765,2,2237964649.807232
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,2085394859.48417,BAU,BAU,10.923737051008374,0.5993657018514232,24742228735586.094,1249914153.5920796,2110487.3689167583,3,2085394859.48417
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,1936131119.5093021,BAU,BAU,10.923737051008374,0.5993657018514232,22971284696095.78,1160450587.3210747,1959404.642007578,4,1936131119.5093021
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,1799231468.3622084,BAU,BAU,10.923737051008374,0.5993657018514232,21347034752686.418,1078397631.8280818,1820838.0232998934,5,1799231468.3622084
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,1669829245.369157,BAU,BAU,10.923737051008374,0.5993657018514232,19811738266447.195,1000838377.6227173,1689862.02717488,6,1669829245.369157
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,1546248885.4920926,BAU,BAU,10.923737051008374,0.5993657018514232,18345515446630.375,926768548.4899491,1564780.7400203377,7,1546248885.4920926
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,1425222185.002318,BAU,BAU,10.923737051008374,0.5993657018514232,16909590593832.01,854229295.2081332,1442286.6201103076,8,1425222185.002318
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,1309084149.538911,BAU,BAU,10.923737051008374,0.5993657018514232,15531667451234.451,784620140.0709629,1324742.51191814,9,1309084149.538911
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,1199489812.3511698,BAU,BAU,10.923737051008374,0.5993657018514232,14231382209572.943,718933053.2434908,1213823.0514188956,10,1199489812.3511698
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,1093830596.8036573,BAU,BAU,10.923737051008374,0.5993657018514232,12977785334520.805,655604543.3597852,1106888.288966614,11,1093830596.8036573
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,992030577.5859406,BAU,BAU,10.923737051008374,0.5993657018514232,11769976007996.027,594589103.3928701,1003861.2537219812,12,992030577.5859406
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,897856852.2766582,BAU,BAU,10.923737051008374,0.5993657018514232,10652649070180.104,538144602.4269089,908564.4391956611,13,897856852.2766582
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,810987469.0289432,BAU,BAU,10.923737051008374,0.5993657018514232,9621984713902.797,486078073.5672419,820659.0762487696,14,810987469.0289432
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,730835051.8662049,BAU,BAU,10.923737051008374,0.5993657018514232,8671013999588.708,438037463.79940915,739550.7840249209,15,730835051.8662049
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,657329996.0700382,BAU,BAU,10.923737051008374,0.5993657018514232,7798911100006.118,393981054.44251174,665169.1277195219,16,657329996.0700382
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,592826066.8655629,BAU,BAU,10.923737051008374,0.5993657018514232,7033602331998.533,0.0,599895.942896155,17,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,538208746.0967534,BAU,BAU,10.923737051008374,0.5993657018514232,6385593520985.628,0.0,544627.2714048643,18,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,454017864.85371083,BAU,BAU,10.923737051008374,0.5993657018514232,5386708330637.945,0.0,459432.35352011037,19,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,427380297.9389197,BAU,BAU,10.923737051008374,0.5993657018514232,5070666133368.76,0.0,432477.11451502156,20,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,402127680.3561589,BAU,BAU,10.923737051008374,0.5993657018514232,4771055708243.084,0.0,406923.34135605267,21,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,378606803.68156266,BAU,BAU,10.923737051008374,0.5993657018514232,4491991574130.697,0.0,383121.9613576072,22,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,353830818.23558927,BAU,BAU,10.923737051008374,0.5993657018514232,4198036165031.12,0.0,358050.50451550423,23,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,330967888.7403416,BAU,BAU,10.923737051008374,0.5993657018514232,3926778264607.927,0.0,334914.9181884101,24,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,310027105.276293,BAU,BAU,10.923737051008374,0.5993657018514232,3678325722388.642,0.0,313724.4008625273,25,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,290794045.268502,BAU,BAU,10.923737051008374,0.5993657018514232,3450134515417.064,0.0,294261.9728199214,26,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,273218821.5864435,BAU,BAU,10.923737051008374,0.5993657018514232,3241612756363.652,0.0,276477.15199025586,27,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,257217398.8304228,BAU,BAU,10.923737051008374,0.5993657018514232,3051763404753.47,0.0,260284.90079142348,28,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,242664664.02024516,BAU,BAU,10.923737051008374,0.5993657018514232,2879102053947.7983,0.0,245558.61418120773,29,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,229413447.07484296,BAU,BAU,10.923737051008374,0.5993657018514232,2721882600184.92,0.0,232149.36696977183,30,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,217311725.2451859,BAU,BAU,10.923737051008374,0.5993657018514232,2578301365081.14,0.0,219903.32342777046,31,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2028-new,206245389.14890575,BAU,BAU,10.923737051008374,0.5993657018514232,2447004494508.263,0.0,208705.0133366098,32,0.0
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,32514518.766532652,BAU,BAU,16.620396851016103,0.5537911499680808,253546545399.05496,18006252.73837686,24606.692230978282,0,32514518.766532652
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,31967734.836212132,BAU,BAU,16.620396851016103,0.5537911499680808,249282752426.81564,17703448.636820592,23594.612517198097,1,31967734.836212132
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,31223040.80641674,BAU,BAU,16.620396851016103,0.5537911499680808,243475666675.6874,17291043.673685838,22460.630250832164,2,31223040.80641674
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,29906319.12639314,BAU,BAU,16.620396851016103,0.5537911499680808,233207938722.54736,16561854.860317666,21121.876218039837,3,29906319.12639314
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,27055412.48390159,BAU,BAU,16.620396851016103,0.5537911499680808,210976715322.03464,14983047.99232063,18754.142178406302,4,27055412.48390159
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,24457607.53518535,BAU,BAU,16.620396851016103,0.5537911499680808,190719165914.73605,13544406.602378292,16633.190616921875,5,24457607.53518535
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,22094086.074119505,BAU,BAU,16.620396851016103,0.5537911499680808,172288547096.94824,12235509.3344804,14736.528587390372,6,22094086.074119505
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,19934841.03378605,BAU,BAU,16.620396851016103,0.5537911499680808,155450865303.85025,11039738.54053126,13035.332310054364,7,19934841.03378605
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,17933000.54552403,BAU,BAU,16.620396851016103,0.5537911499680808,139840616113.84143,9931136.994483972,11491.542469771035,8,17933000.54552403
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,16103250.992152153,BAU,BAU,16.620396851016103,0.5537911499680808,125572323184.94762,8917837.885168578,10108.195299418729,9,16103250.992152153
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,14438089.072384879,BAU,BAU,16.620396851016103,0.5537911499680808,112587476159.57448,7995685.950737603,8873.91969594534,10,14438089.072384879
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,12875837.387056433,BAU,BAU,16.620396851016103,0.5537911499680808,100405117850.56606,7130524.79337999,7745.150385874815,11,12875837.387056433
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,11419490.711846454,BAU,BAU,16.620396851016103,0.5537911499680808,89048601364.67664,6324012.893363265,6719.607458978499,12,11419490.711846454
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,10099310.841751684,BAU,BAU,16.620396851016103,0.5537911499680808,78753906623.18661,5592908.964938771,5942.769793785662,13,10099310.841751684
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,9178800.385206588,BAU,BAU,16.620396851016103,0.5537911499680808,71575813416.9926,5083138.420651019,5401.110880446262,14,9178800.385206588
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,8297950.4234858,BAU,BAU,16.620396851016103,0.5537911499680808,64706990710.04,4595331.507400324,4882.789518979618,15,8297950.4234858
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,7451489.877382472,BAU,BAU,16.620396851016103,0.5537911499680808,58106334897.72016,0.0,4384.704031381963,16,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,6662858.549958213,BAU,BAU,16.620396851016103,0.5537911499680808,51956628358.9998,0.0,3920.6471759701253,17,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,5937718.672949359,BAU,BAU,16.620396851016103,0.5537911499680808,46302024885.79893,0.0,3493.950797882387,18,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,5273270.567320861,BAU,BAU,16.620396851016103,0.5537911499680808,41120692724.96567,0.0,3102.9674730259094,19,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,4672959.425456495,BAU,BAU,16.620396851016103,0.5537911499680808,36439497309.55207,0.0,2749.7244669787992,20,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,4132343.608052065,BAU,BAU,16.620396851016103,0.5537911499680808,32223802964.659367,0.0,2431.608171713196,21,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,3648619.4212878183,BAU,BAU,16.620396851016103,0.5537911499680808,28451746630.051003,0.0,2146.968800703649,22,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,3208656.7229103027,BAU,BAU,16.620396851016103,0.5537911499680808,25020940131.604977,0.0,1888.0801423309115,23,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,2804782.4871056196,BAU,BAU,16.620396851016103,0.5537911499680808,21871549608.582306,0.0,1650.4271334636207,24,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,2456260.6297300383,BAU,BAU,16.620396851016103,0.5537911499680808,19153794086.252483,0.0,1445.3453017486124,25,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,2152530.255867488,BAU,BAU,16.620396851016103,0.5537911499680808,16785320249.116085,0.0,1266.6202659982998,26,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,1887972.4775610482,BAU,BAU,16.620396851016103,0.5537911499680808,14722312297.81618,0.0,1110.9456859932088,27,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,1658103.3858480458,BAU,BAU,16.620396851016103,0.5537911499680808,12929804940.830757,0.0,975.683080835089,28,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,1459271.901217826,BAU,BAU,16.620396851016103,0.5537911499680808,11379327247.879389,0.0,858.6840341249787,29,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,1287524.605819752,BAU,BAU,16.620396851016103,0.5537911499680808,10040050669.853123,0.0,757.6222235471166,30,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,1139118.4941800248,BAU,BAU,16.620396851016103,0.5537911499680808,8882787442.53789,0.0,670.2951404139092,31,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2028-new,1010709.7286924401,BAU,BAU,16.620396851016103,0.5537911499680808,7881462492.2253475,0.0,594.7351596633248,32,0.0
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,1258723480.0187905,BAU,BAU,5.061299217870627,0.7771101762056182,32232209479302.38,978166825.3515512,2758754.8093334907,0,1258723480.0187905
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,1237556020.1362283,BAU,BAU,5.061299217870627,0.7771101762056182,31690173033720.785,961717376.872388,2707766.8348662728,1,1237556020.1362283
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,1208726934.0450606,BAU,BAU,5.061299217870627,0.7771101762056182,30951944855143.008,939314000.7002337,2640200.8961436986,2,1208726934.0450606
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,1157753136.5487413,BAU,BAU,5.061299217870627,0.7771101762056182,29646655691209.734,899701743.9459995,2528830.0838044994,3,1157753136.5487413
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,1047386959.6413558,BAU,BAU,5.061299217870627,0.7771101762056182,26820502219078.2,813935064.7623607,2287735.1982829324,4,1047386959.6413558
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,946819022.3165727,BAU,BAU,5.061299217870627,0.7771101762056182,24245252869868.18,735782697.2672629,2068047.334041146,5,946819022.3165727
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,855320821.7762622,BAU,BAU,5.061299217870627,0.7771101762056182,21902252827674.258,664678514.5228852,1868174.5571893035,6,855320821.7762622
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,771730704.6689662,BAU,BAU,5.061299217870627,0.7771101762056182,19761755563762.44,599719783.8885862,1685578.9408111174,7,771730704.6689662
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,694234136.3229727,BAU,BAU,5.061299217870627,0.7771101762056182,17777296177322.895,539496412.0059004,1516296.7001485792,8,694234136.3229727
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,623399665.6693972,BAU,BAU,5.061299217870627,0.7771101762056182,15963433535762.055,484450224.0348687,1361569.136565753,9,623399665.6693972
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,558936819.9636313,BAU,BAU,5.061299217870627,0.7771101762056182,14312729485664.27,434355490.6497454,1220761.323291277,10,558936819.9636313
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,498457903.07909435,BAU,BAU,5.061299217870627,0.7771101762056182,12764042145634.184,387356708.89287794,1088657.9186432853,11,498457903.07909435
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,442078850.74568087,BAU,BAU,5.061299217870627,0.7771101762056182,11320340289029.424,343543973.59975326,965511.8232513196,12,442078850.74568087
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,390971177.51611775,BAU,BAU,5.061299217870627,0.7771101762056182,10011622960970.664,303827680.6508683,853891.322341188,13,390971177.51611775
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,355335770.0362831,BAU,BAU,5.061299217870627,0.7771101762056182,9099104892464.322,276135042.86505497,776062.656278282,14,355335770.0362831
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,321235725.77135456,BAU,BAU,5.061299217870627,0.7771101762056182,8225902964123.196,249635551.45771697,701587.2638100674,15,321235725.77135456
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,288466987.22903705,BAU,BAU,5.061299217870627,0.7771101762056182,7386791863206.337,0.0,630019.4780128686,16,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,257936971.5140556,BAU,BAU,5.061299217870627,0.7771101762056182,6605007875259.29,0.0,563341.1216808648,17,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,229864878.67322654,BAU,BAU,5.061299217870627,0.7771101762056182,5886164069346.875,0.0,502030.933474595,18,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,204142325.68654472,BAU,BAU,5.061299217870627,0.7771101762056182,5227485074817.587,0.0,445852.202031192,19,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,180902685.11221337,BAU,BAU,5.061299217870627,0.7771101762056182,4632386170962.737,0.0,395096.2165214119,20,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,159974009.2821121,BAU,BAU,5.061299217870627,0.7771101762056182,4096464283281.603,0.0,349387.43872108794,21,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,141247759.7532441,BAU,BAU,5.061299217870627,0.7771101762056182,3616940061196.5825,0.0,308488.8178194565,22,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,124215633.80493617,BAU,BAU,5.061299217870627,0.7771101762056182,3180797365713.117,0.0,271290.20732167177,23,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,108580588.20477605,BAU,BAU,5.061299217870627,0.7771101762056182,2780429792530.735,0.0,237142.8570049464,24,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,95088380.35977015,BAU,BAU,5.061299217870627,0.7771101762056182,2434933997384.35,0.0,207675.52063691124,25,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,83330169.9454984,BAU,BAU,5.061299217870627,0.7771101762056182,2133840780970.4766,0.0,181995.28020897196,26,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,73088434.86810014,BAU,BAU,5.061299217870627,0.7771101762056182,1871580041668.71,0.0,159627.0617539243,27,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,64189591.08857695,BAU,BAU,5.061299217870627,0.7771101762056182,1643706802328.727,0.0,140191.75317061713,28,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,56492295.61057463,BAU,BAU,5.061299217870627,0.7771101762056182,1446601684159.839,0.0,123380.65764199269,29,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,49843501.11665775,BAU,BAU,5.061299217870627,0.7771101762056182,1276345595102.406,0.0,108859.51580628421,30,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,44098305.91200073,BAU,BAU,5.061299217870627,0.7771101762056182,1129228028555.364,0.0,96311.85855548701,31,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2028-new,39127261.15135007,BAU,BAU,5.061299217870627,0.7771101762056182,1001934179985.9479,0.0,85454.9662110015,32,0.0
2028,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,102962642.76068674,BAU,BAU,15.04556712522939,0.5748856036568373,886937209074.8192,59191741.037580684,86077.25614071121,0,102962642.76068674
2029,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,101231160.31467175,BAU,BAU,15.04556712522939,0.5748856036568373,872021933329.6151,58196336.70638214,82536.87598964806,1,101231160.31467175
2030,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,98872962.55365302,BAU,BAU,15.04556712522939,0.5748856036568373,851708028358.607,56840642.76299668,78570.0656160815,2,98872962.55365302
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,94703343.90024495,BAU,BAU,15.04556712522939,0.5748856036568373,815790244663.4503,54443589.02641337,73886.93824941336,3,94703343.90024495
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,85675472.86568837,BAU,BAU,15.04556712522939,0.5748856036568373,738022672614.1602,49253595.93697624,65604.31141401792,4,85675472.86568837
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,77449090.52808693,BAU,BAU,15.04556712522939,0.5748856036568373,667159256566.719,44524367.16091229,58184.96024295327,5,77449090.52808693
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,69964605.90137844,BAU,BAU,15.04556712522939,0.5748856036568373,602686669925.7042,40221644.69822666,51550.20162542519,6,69964605.90137844
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,63126996.60698917,BAU,BAU,15.04556712522939,0.5748856036568373,543786374229.08655,36290801.551452085,45599.206410980056,7,63126996.60698917
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,56787835.06082611,BAU,BAU,15.04556712522939,0.5748856036568373,489179789754.5956,32646508.839307927,40198.83840287365,8,56787835.06082611
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,50993628.14181515,BAU,BAU,15.04556712522939,0.5748856036568373,439267534437.9342,29315502.696959686,35359.71871965039,9,50993628.14181515
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,45720615.39588545,BAU,BAU,15.04556712522939,0.5748856036568373,393844931803.685,26284123.581425697,31042.069834902843,10,45720615.39588545
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,40773485.05901204,BAU,BAU,15.04556712522939,0.5748856036568373,351229534060.6968,23440089.571343172,27093.495027908088,11,40773485.05901204
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,36161720.587513775,BAU,BAU,15.04556712522939,0.5748856036568373,311503033267.89795,20788852.569222737,23506.01889039558,12,36161720.587513775
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,31981150.99888033,BAU,BAU,15.04556712522939,0.5748856036568373,275490916408.15704,18385503.29763178,20788.544552159532,13,31981150.99888033
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,29066201.219820864,BAU,BAU,15.04556712522939,0.5748856036568373,250381057605.8593,16709740.634267818,18893.754606938146,14,29066201.219820864
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,26276843.007705033,BAU,BAU,15.04556712522939,0.5748856036568373,226353065302.727,15106178.754680451,17080.60230774378,15,26276843.007705033
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,23596384.611711163,BAU,BAU,15.04556712522939,0.5748856036568373,203263154000.53082,0.0,15338.237600880057,16,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,21099052.074867677,BAU,BAU,15.04556712522939,0.5748856036568373,181750719092.3874,0.0,13714.909262711553,17,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,18802775.797672972,BAU,BAU,15.04556712522939,0.5748856036568373,161970216009.4049,0.0,12222.272500069696,18,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,16698690.129849393,BAU,BAU,15.04556712522939,0.5748856036568373,143845274575.9249,0.0,10854.564419499293,19,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,14797704.847278902,BAU,BAU,15.04556712522939,0.5748856036568373,127469873403.14977,0.0,9618.876647001682,20,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2028-new,13085754.75883154,BAU,BAU,15.04556712522939,0.5748856036568373,112722852611.81235,0.0,8506.06645808736,21,0.0
