analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2056,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,205484325.45721996,BAU,BAU,9.241771689349216,0.5501309928778435,2881676468114.3447,0.0,245778.18596547248,24,0.0
2057,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,175785459.9689073,BAU,BAU,9.241771689349216,0.5501309928778435,2465184740013.2573,0.0,210255.60647573072,25,0.0
2058,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,151053065.1217734,BAU,BAU,9.241771689349216,0.5501309928778435,2118341933037.5195,0.0,180673.38346877004,26,0.0
2059,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,130361325.18323246,BAU,BAU,9.241771689349216,0.5501309928778435,1828164568255.2654,0.0,155924.1560264916,27,0.0
2060,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,112966075.10415415,BAU,BAU,9.241771689349216,0.5501309928778435,1584216604349.4722,0.0,135117.8341849665,28,0.0
2061,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,98269174.00111556,BAU,BAU,9.241771689349216,0.5501309928778435,1378109817524.7644,0.0,117538.98633668716,29,0.0
2062,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,85790893.61626166,BAU,BAU,9.241771689349216,0.5501309928778435,1203116582067.2378,0.0,102613.81328451472,30,0.0
2063,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,75144303.74686967,BAU,BAU,9.241771689349216,0.5501309928778435,1053810656060.3475,0.0,89879.51085538705,31,0.0
2064,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2032-new,66016823.76743324,BAU,BAU,9.241771689349216,0.5501309928778435,925808463136.8649,0.0,78962.2038209432,32,0.0
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,4704882069.155248,BAU,BAU,15.976944268522885,0.42372225533701,38166011618017.7,1993563241.43712,3255446.292982056,0,4704882069.155248
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,4397367421.799394,BAU,BAU,15.976944268522885,0.42372225533701,35671452257935.5,1863262441.510332,3042632.191792866,1,4397367421.799394
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,4114089202.7481003,BAU,BAU,15.976944268522885,0.42372225533701,33373498846877.06,1743231155.6460664,2846592.5841443785,2,4114089202.7481003
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,3844850963.5441036,BAU,BAU,15.976944268522885,0.42372225533701,31189437777027.68,1629148921.7075837,2660271.9057537992,3,3844850963.5441036
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,3570444411.104137,BAU,BAU,15.976944268522885,0.42372225533701,28963451341120.188,1512876758.4284675,2470379.6552381646,4,3570444411.104137
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,3320896911.400996,BAU,BAU,15.976944268522885,0.42372225533701,26939121584725.805,1407137929.040541,2297691.5582044334,5,3320896911.400996
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,3079445497.771714,BAU,BAU,15.976944268522885,0.42372225533701,24980467292798.664,1304829591.5032322,2130609.035870091,6,3079445497.771714
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,2843636282.5383463,BAU,BAU,15.976944268522885,0.42372225533701,23067582524180.38,1204911978.995299,1967434.1134873447,7,2843636282.5383463
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,2621879856.1935453,BAU,BAU,15.976944268522885,0.42372225533701,21268694003736.473,1110948845.8890045,1814006.9115786839,8,2621879856.1935453
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,2410974165.4034424,BAU,BAU,15.976944268522885,0.42372225533701,19557826669192.125,1021583410.9240121,1668087.0366153964,9,2410974165.4034424
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,2206705083.6909447,BAU,BAU,15.976944268522885,0.42372225533701,17900795519155.08,935030054.9251726,1526758.8498287366,10,2206705083.6909447
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,2006421081.3678713,BAU,BAU,15.976944268522885,0.42372225533701,16276091340132.379,850165265.7529169,1388187.8303998907,11,2006421081.3678713
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,1815392578.4678073,BAU,BAU,15.976944268522885,0.42372225533701,14726467788703.932,769222237.6704493,1256020.4376985584,12,1815392578.4678073
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,1635304716.4941812,BAU,BAU,15.976944268522885,0.42372225533701,13265594735708.691,692915002.6361642,1131422.5750085944,13,1635304716.4941812
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,1467083151.626937,BAU,BAU,15.976944268522885,0.42372225533701,11900981105706.033,621635781.7742944,1015034.6785056676,14,1467083151.626937
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,1314567833.3393357,BAU,BAU,15.976944268522885,0.42372225533701,10663776575575.188,557011647.1360301,909513.5041308078,15,1314567833.3393357
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,1180396647.4095228,BAU,BAU,15.976944268522885,0.42372225533701,9575379679386.91,500160329.6326084,816684.1328549096,16,1180396647.4095228
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,1065510337.0721302,BAU,BAU,15.976944268522885,0.42372225533701,8643421727914.731,0.0,737197.4391738474,17,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,961926145.6469389,BAU,BAU,15.976944268522885,0.42372225533701,7803146584931.892,0.0,665530.3722288411,18,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,810043619.7477597,BAU,BAU,15.976944268522885,0.42372225533701,6571075267768.624,0.0,560447.0095879859,19,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,760640086.1054425,BAU,BAU,15.976944268522885,0.42372225533701,6170313715991.333,0.0,526266.0568369008,20,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,712767500.0083011,BAU,BAU,15.976944268522885,0.42372225533701,5781971213392.517,0.0,493144.3247902478,21,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,667081911.3493748,BAU,BAU,15.976944268522885,0.42372225533701,5411369637858.1,0.0,461535.71641291736,22,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,624080822.5719348,BAU,BAU,15.976944268522885,0.42372225533701,5062544730082.705,0.0,431784.44002875395,23,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,584049854.0056504,BAU,BAU,15.976944268522885,0.42372225533701,4737813442682.843,0.0,404088.1085264197,24,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,547094298.7367972,BAU,BAU,15.976944268522885,0.42372225533701,4438029913359.527,0.0,378519.5713104341,25,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,513181328.2710194,BAU,BAU,15.976944268522885,0.42372225533701,4162927837308.8164,0.0,355056.11524406896,26,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,482251438.9128515,BAU,BAU,15.976944268522885,0.42372225533701,3912024520448.467,0.0,333656.57134904974,27,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,454114350.9453787,BAU,BAU,15.976944268522885,0.42372225533701,3683776413380.2773,0.0,314189.2902972039,28,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,428536685.0514934,BAU,BAU,15.976944268522885,0.42372225533701,3476290342673.498,0.0,296492.80332662264,29,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,405269923.3235279,BAU,BAU,15.976944268522885,0.42372225533701,3287550330624.137,0.0,280395.1676989327,30,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,384053174.3689678,BAU,BAU,15.976944268522885,0.42372225533701,3115440025797.369,0.0,265715.8798002576,31,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2033-new,364653232.7204882,BAU,BAU,15.976944268522885,0.42372225533701,2958067665032.187,0.0,252293.59115059525,32,0.0
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,1829676360.2270405,BAU,BAU,16.699209352061185,0.41697536803416857,14200385160028.908,762929973.6890882,1211250.2529949858,0,1829676360.2270405
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,1710087330.6997645,BAU,BAU,16.699209352061185,0.41697536803416857,13272237255231.873,713064294.0891032,1132068.748922258,1,1710087330.6997645
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,1599923578.8464835,BAU,BAU,16.699209352061185,0.41697536803416857,12417240305500.11,667128723.1160566,1059128.5118576318,2,1599923578.8464835
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,1495219819.1560404,BAU,BAU,16.699209352061185,0.41697536803416857,11604619151492.902,623469834.384573,989804.3859074357,3,1495219819.1560404
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,1388506159.8738315,BAU,BAU,16.699209352061185,0.41697536803416857,10776398873533.242,578972867.031101,919151.389120271,4,1388506159.8738315
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,1291459909.989277,BAU,BAU,16.699209352061185,0.41697536803416857,10023208770270.346,538506971.269153,854899.5224338984,5,1291459909.989277
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,1197562138.0223334,BAU,BAU,16.699209352061185,0.41697536803416857,9294454463452.004,499353913.24564826,792733.3156422849,6,1197562138.0223334
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,1105858554.320468,BAU,BAU,16.699209352061185,0.41697536803416857,8582729571865.249,461115777.68151075,732021.0051843871,7,1105858554.320468
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,1019619944.0752677,BAU,BAU,16.699209352061185,0.41697536803416857,7913419136551.159,425156401.4357631,674935.5181564484,8,1019619944.0752677
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,937601064.3235612,BAU,BAU,16.699209352061185,0.41697536803416857,7276858645206.2295,390956548.8655451,620643.2738496393,9,937601064.3235612
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2033-new,858163088.1020341,BAU,BAU,16.699209352061185,0.41697536803416857,6660328922682.556,357832869.4946843,568059.4538155952,10,858163088.1020341
