analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,13068918.127533073,+10%,HC,37.53681338887601,0.6864852110886354,45123626141.92708,0.0,4287.646956005911,17,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,11297695.369101757,+10%,HC,37.53681338887601,0.6864852110886354,39008047730.18794,0.0,3706.544695322458,18,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,9744396.90586098,+10%,HC,37.53681338887601,0.6864852110886354,33644906079.277836,0.0,3196.93897565298,19,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,9030208.453433704,+10%,HC,37.53681338887601,0.6864852110886354,31178996322.42384,0.0,2962.6282305567133,20,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,8363184.2919563,+10%,HC,37.53681338887601,0.6864852110886354,28875932779.105106,0.0,2743.791132670567,21,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,7745999.196887212,+10%,HC,37.53681338887601,0.6864852110886354,26744950763.723526,0.0,2541.3052215690095,22,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,7181788.444342124,+10%,HC,37.53681338887601,0.6864852110886354,24796875581.47387,0.0,2356.199117751647,23,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,6673345.146210166,+10%,HC,37.53681338887601,0.6864852110886354,23041351132.13633,0.0,2189.389184575594,24,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,6221551.331554039,+10%,HC,37.53681338887601,0.6864852110886354,21481422836.095627,0.0,2041.1647978858064,25,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,5824831.872787894,+10%,HC,37.53681338887601,0.6864852110886354,20111652181.33292,0.0,1911.009190270254,26,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,5480057.313679012,+10%,HC,37.53681338887601,0.6864852110886354,18921233957.218327,0.0,1797.8956506148854,27,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,5182854.242062592,+10%,HC,37.53681338887601,0.6864852110886354,17895067891.980057,0.0,1700.389351095945,28,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,4928165.674542781,+10%,HC,37.53681338887601,0.6864852110886354,17015693517.510986,0.0,1616.831198033894,29,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,4710515.708730027,+10%,HC,37.53681338887601,0.6864852110886354,16264203945.742447,0.0,1545.4246589244474,30,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,4524427.277812786,+10%,HC,37.53681338887601,0.6864852110886354,15621688268.154953,0.0,1484.3728192400836,31,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2031-new,4364717.106404055,+10%,HC,37.53681338887601,0.6864852110886354,15070249962.750935,0.0,1431.975151460594,32,0.0
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,1003781261.552996,+10%,HC,15.97952127647577,0.6442097279884438,8141362194316.505,646645653.4649525,694450.0538130036,0,1003781261.552996
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,936161237.927561,+10%,HC,15.97952127647577,0.6442097279884438,7592916905478.205,603084176.4386389,647660.62620348,1,936161237.927561
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,868128609.835261,+10%,HC,15.97952127647577,0.6442097279884438,7041125108255.655,559256895.6009593,600586.8483588826,2,868128609.835261
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,803519290.9893699,+10%,HC,15.97952127647577,0.6442097279884438,6517098723225.6455,517634943.8817292,555882.4526962546,3,803519290.9893699
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,737153343.0156974,+10%,HC,15.97952127647577,0.6442097279884438,5978824857675.6,474881354.5899144,509963.86623544025,4,737153343.0156974
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,675651478.0676669,+10%,HC,15.97952127647577,0.6442097279884438,5480002078902.877,435261254.9009617,467411.297317942,5,675651478.0676669
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,617720268.4294025,+10%,HC,15.97952127647577,0.6442097279884438,5010139791087.007,397941406.09785384,427329.85320118413,6,617720268.4294025
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,563983466.6342802,+10%,HC,15.97952127647577,0.6442097279884438,4574297059871.418,363323635.63044924,390150.944830553,7,563983466.6342802
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2031-new,513411596.26761717,+10%,HC,15.97952127647577,0.6442097279884438,4164124117549.2744,330744744.7776744,355162.3101098952,8,513411596.26761717
