analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,97060485.80888556,+10%,BAU,0.3140421310493536,19.625895903943988,40056804547933.94,0.0,3022686.471187095,19,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,89952608.31017542,+10%,BAU,0.3140421310493536,19.625895903943988,37123387747639.86,0.0,2801330.839436904,20,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,83320665.913719,+10%,BAU,0.3140421310493536,19.625895903943988,34386389079911.254,0.0,2594796.919970103,21,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,77183713.54383153,+10%,BAU,0.3140421310493536,19.625895903943988,31853672500637.16,0.0,2403678.12689808,22,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,71571756.62072167,+10%,BAU,0.3140421310493536,19.625895903943988,29537621228824.37,0.0,2228908.8979270873,23,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,66511358.48177929,+10%,BAU,0.3140421310493536,19.625895903943988,27449197937955.305,0.0,2071316.4763981074,24,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,62011848.70247122,+10%,BAU,0.3140421310493536,19.625895903943988,25592252938255.324,0.0,1931191.4067207468,25,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,58059374.32748825,+10%,BAU,0.3140421310493536,19.625895903943988,23961069123338.582,0.0,1808102.2760471294,26,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,54624011.65147522,+10%,BAU,0.3140421310493536,19.625895903943988,22543296997869.543,0.0,1701117.1914592357,27,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,51661878.77422413,+10%,BAU,0.3140421310493536,19.625895903943988,21320826527829.984,0.0,1608869.5697900506,28,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,49118441.59503953,+10%,BAU,0.3140421310493536,19.625895903943988,20271151522419.914,0.0,1529661.0938818068,29,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,46949985.77408453,+10%,BAU,0.3140421310493536,19.625895903943988,19376231099686.24,0.0,1462130.3987823236,30,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,45097187.087730005,+10%,BAU,0.3140421310493536,19.625895903943988,18611582187953.945,0.0,1404429.9919030047,31,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2031-new,43506975.349974416,+10%,BAU,0.3140421310493536,19.625895903943988,17955302753143.258,0.0,1354907.1457521904,32,0.0
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,1271318965.4935794,+10%,BAU,11.16742398681035,1.2707452856272232,14754458567830.996,1615522581.9294446,1258540.5613774161,0,1271318965.4935794
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,1174520176.2727408,+10%,BAU,11.16742398681035,1.2707452856272232,13631047556322.508,1492515976.8726406,1162701.0944591973,1,1174520176.2727408
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,1084008749.9024982,+10%,BAU,11.16742398681035,1.2707452856272232,12580605356888.666,1377499008.5172594,1073087.8951265325,2,1084008749.9024982
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,1000773576.455659,+10%,BAU,11.16742398681035,1.2707452856272232,11614608662635.922,1271728304.2613242,990679.6604881936,3,1000773576.455659
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,916826479.7336122,+10%,BAU,11.16742398681035,1.2707452856272232,10640349649679.04,1165052926.8596907,907568.6233693736,4,916826479.7336122
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,839637546.8236603,+10%,BAU,11.16742398681035,1.2707452856272232,9744523390945.605,1066965454.2617731,831149.3781073146,5,839637546.8236603
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,767221047.8699396,+10%,BAU,11.16742398681035,1.2707452856272232,8904084238820.455,974942529.6147039,759456.0569817132,6,767221047.8699396
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,700197970.0972522,+10%,BAU,11.16742398681035,1.2707452856272232,8126239141778.5,889773269.5068347,693103.1888805719,7,700197970.0972522
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,637245696.8546817,+10%,BAU,11.16742398681035,1.2707452856272232,7395638299252.9795,809776965.0643214,630781.386181586,8,637245696.8546817
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,577252726.3328785,+10%,BAU,11.16742398681035,1.2707452856272232,6699382031588.952,733541180.602967,571390.2934742217,9,577252726.3328785
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,521417607.3091157,+10%,BAU,11.16742398681035,1.2707452856272232,6051380253415.069,662588966.3310856,516122.2218137713,10,521417607.3091157
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,469249577.8293889,+10%,BAU,11.16742398681035,1.2707452856272232,5445937362672.713,596296688.8092607,464483.9976623557,11,469249577.8293889
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,420129099.28178555,+10%,BAU,11.16742398681035,1.2707452856272232,4875863222953.363,533877072.2671406,415862.37428569235,12,420129099.28178555
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,373545981.0644238,+10%,BAU,11.16742398681035,1.2707452856272232,4335236750483.809,474681794.40261257,369752.3424487641,13,373545981.0644238
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,330165124.18952423,+10%,BAU,11.16742398681035,1.2707452856272232,3831774540943.646,419555775.0423646,326812.0505970836,14,330165124.18952423
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,290087635.7444946,+10%,BAU,11.16742398681035,1.2707452856272232,3366650005862.6016,368627495.5410637,287141.57900002133,15,290087635.7444946
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,253174851.97588566,+10%,BAU,11.16742398681035,1.2707452856272232,2938253864910.0454,321720749.5877268,250603.6721381778,16,253174851.97588566
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,219741602.5974999,+10%,BAU,11.16742398681035,1.2707452856272232,2550239915515.498,0.0,217509.96239431683,17,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,189933633.1226438,+10%,BAU,11.16742398681035,1.2707452856272232,2204299626300.0483,0.0,188004.71512713114,18,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,163804198.67529005,+10%,BAU,11.16742398681035,1.2707452856272232,1901051056571.79,0.0,162140.64461500797,19,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,151808584.1030441,+10%,BAU,11.16742398681035,1.2707452856272232,1761834382388.7234,0.0,150266.85447393422,20,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,140616181.74837986,+10%,BAU,11.16742398681035,1.2707452856272232,1631939492672.928,0.0,139188.11933007403,21,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,130259149.66802101,+10%,BAU,11.16742398681035,1.2707452856272232,1511739601958.6235,0.0,128936.270651051,22,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,120788126.53096084,+10%,BAU,11.16742398681035,1.2707452856272232,1401822403943.356,0.0,119561.43283232884,23,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,112247941.972648,+10%,BAU,11.16742398681035,1.2707452856272232,1302708174825.932,0.0,111107.98023090373,24,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,104654341.0578284,+10%,BAU,11.16742398681035,1.2707452856272232,1214579646015.028,0.0,103591.49800862175,25,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,97983944.83651225,+10%,BAU,11.16742398681035,1.2707452856272232,1137165490048.1064,0.0,96988.844646203,26,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,92186252.54583757,+10%,BAU,11.16742398681035,1.2707452856272232,1069879613715.2682,0.0,91250.03225377522,27,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,87187206.86536123,+10%,BAU,11.16742398681035,1.2707452856272232,1011862535095.9412,0.0,86301.75561833283,28,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,82894773.28082691,+10%,BAU,11.16742398681035,1.2707452856272232,962046135594.979,0.0,82052.91490489576,29,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,79235177.25517231,+10%,BAU,11.16742398681035,1.2707452856272232,919574215171.3295,0.0,78430.4848119627,30,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,76108300.21972738,+10%,BAU,11.16742398681035,1.2707452856272232,883284834678.793,0.0,75335.36354975426,31,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2031-new,73424578.23692182,+10%,BAU,11.16742398681035,1.2707452856272232,852138548123.1537,0.0,72678.89676942378,32,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,234029471.18011108,+10%,BAU,0.1675346080990855,37.66356509675083,181045516245570.66,8814384222.350286,16397473.45187758,0,234029471.18011108
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,226441929.88842866,+10%,BAU,0.1675346080990855,37.66356509675083,175175784013727.0,8528610366.98672,15571725.79254822,1,226441929.88842866
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,216781791.82798457,+10%,BAU,0.1675346080990855,37.66356509675083,167702688111157.53,8164775128.303584,14625854.538238382,2,216781791.82798457
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,203290602.83988544,+10%,BAU,0.1675346080990855,37.66356509675083,157265886016103.5,7656648853.617744,13451580.294501398,3,203290602.83988544
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,180199251.8152759,+10%,BAU,0.1675346080990855,37.66356509675083,139402385551921.78,6786946251.130439,11689587.040456401,4,180199251.8152759
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,159282812.63583955,+10%,BAU,0.1675346080990855,37.66356509675083,123221399840315.58,5999158582.503509,10125841.753277773,5,159282812.63583955
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,140429065.92956793,+10%,BAU,0.1675346080990855,37.66356509675083,108636115822931.27,5289059266.114196,8744881.415398497,6,140429065.92956793
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,123652051.97903398,+10%,BAU,0.1675346080990855,37.66356509675083,95657395081405.73,4657177109.059163,7539524.565526237,7,123652051.97903398
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,108475282.01604909,+10%,BAU,0.1675346080990855,37.66356509675083,83916625258556.27,4085565845.5998693,6473244.555819772,8,108475282.01604909
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,94726206.26606292,+10%,BAU,0.1675346080990855,37.66356509675083,73280321614815.66,3567726636.070107,5529733.06905399,9,94726206.26606292
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,83439413.40911736,+10%,BAU,0.1675346080990855,37.66356509675083,64548843355951.875,3142625778.5689955,4870855.719640128,10,83439413.40911736
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,73307191.36679149,+10%,BAU,0.1675346080990855,37.66356509675083,56710542644859.49,2761010174.1031218,4279377.547981097,11,73307191.36679149
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,64131289.77699847,+10%,BAU,0.1675346080990855,37.66356509675083,49612052732603.47,2415413007.254573,3743725.499202258,12,64131289.77699847
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,55786953.013035886,+10%,BAU,0.1675346080990855,37.66356509675083,43156862497199.96,2101135536.355857,3256616.844038709,13,55786953.013035886
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,49797657.82246168,+10%,BAU,0.1675346080990855,37.66356509675083,38523535616372.61,1875557327.0620086,2906985.997611477,14,49797657.82246168
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,43651124.320879266,+10%,BAU,0.1675346080990855,37.66356509675083,33768568964936.38,1644056962.4057996,2548176.214094099,15,43651124.320879266
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,38040294.123774506,+10%,BAU,0.1675346080990855,37.66356509675083,29428023116250.133,0.0,2220638.624352235,16,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,32986677.043034077,+10%,BAU,0.1675346080990855,37.66356509675083,25518538089956.402,0.0,1925628.8842681102,17,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,28497022.432960216,+10%,BAU,0.1675346080990855,37.66356509675083,22045335195695.42,0.0,1663540.9938671766,18,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,24566788.093985204,+10%,BAU,0.1675346080990855,37.66356509675083,19004900581722.45,0.0,1434109.797896776,19,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,21534475.363612376,+10%,BAU,0.1675346080990855,37.66356509675083,16659099341733.064,0.0,1257095.636327177,20,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,18879409.15042316,+10%,BAU,0.1675346080990855,37.66356509675083,14605136518977.838,0.0,1102103.6017220677,21,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,16536572.020194922,+10%,BAU,0.1675346080990855,37.66356509675083,12792714538179.42,0.0,965338.2390510191,22,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,14470734.611723354,+10%,BAU,0.1675346080990855,37.66356509675083,11194579917739.652,0.0,844743.0005926342,23,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,12652379.279599855,+10%,BAU,0.1675346080990855,37.66356509675083,9787897767144.926,0.0,738594.7655087562,24,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,11058813.509485036,+10%,BAU,0.1675346080990855,37.66356509675083,8555113126531.567,0.0,645568.8365280721,25,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,9669732.306129232,+10%,BAU,0.1675346080990855,37.66356509675083,7480518024041.148,0.0,564479.8900941451,26,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,8465025.385597741,+10%,BAU,0.1675346080990855,37.66356509675083,6548555116752.524,0.0,494153.9691101455,27,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,7423689.0343822995,+10%,BAU,0.1675346080990855,37.66356509675083,5742975903414.967,0.0,433364.9616716934,28,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,6525072.781379128,+10%,BAU,0.1675346080990855,37.66356509675083,5047805151580.846,0.0,380907.37673829065,29,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,5750373.847145751,+10%,BAU,0.1675346080990855,37.66356509675083,4448497005577.161,0.0,335683.5840408526,30,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,5082545.384510895,+10%,BAU,0.1675346080990855,37.66356509675083,3931864001316.933,0.0,296698.45753937576,31,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2031-new,4506446.520816238,+10%,BAU,0.1675346080990855,37.66356509675083,3486193139180.875,0.0,263068.13428258884,32,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,1095153125.7807403,+10%,BAU,5.1063993574382565,0.9374987092993627,27795969514225.184,1026704641.9046067,2370968.403593894,0,1095153125.7807403
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,1059646830.2672943,+10%,BAU,5.1063993574382565,0.9374987092993627,26894787858051.555,993417535.6887493,2294071.6147160814,1,1059646830.2672943
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,1014441709.993246,+10%,BAU,5.1063993574382565,0.9374987092993627,25747441322261.367,951037793.7781066,2196179.5024649277,2,1014441709.993246
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,951308986.9378471,+10%,BAU,5.1063993574382565,0.9374987092993627,24145076133241.01,891850947.399116,2059478.4138609252,3,951308986.9378471
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,843251804.5429037,+10%,BAU,5.1063993574382565,0.9374987092993627,21402487834913.62,790547478.3733307,1825525.1998789574,4,843251804.5429037
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,745372235.6490641,+10%,BAU,5.1063993574382565,0.9374987092993627,18918216504272.9,698785508.868578,1613610.3585154528,5,745372235.6490641
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,657145143.8476175,+10%,BAU,5.1063993574382565,0.9374987092993627,16678933707820.615,616072724.1794854,1422596.2927411438,6,657145143.8476175
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,578636231.3737093,+10%,BAU,5.1063993574382565,0.9374987092993627,14686307027269.436,542470720.0666999,1252624.4989698648,7,578636231.3737093
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,507615744.16581166,+10%,BAU,5.1063993574382565,0.9374987092993627,12883743302759.396,475889104.97548395,1098867.3500356518,8,507615744.16581166
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,443276226.54751444,+10%,BAU,5.1063993574382565,0.9374987092993627,11250748584323.836,415570890.2513867,959576.34675698,9,443276226.54751444
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,390459090.2484255,+10%,BAU,5.1063993574382565,0.9374987092993627,9910202248073.795,366054893.1421023,845241.149738214,10,390459090.2484255
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,343044828.34028375,+10%,BAU,5.1063993574382565,0.9374987092993627,8706785714336.889,321604083.80083746,742601.7535757932,11,343044828.34028375
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,300105717.9058357,+10%,BAU,5.1063993574382565,0.9374987092993627,7616952542603.035,281348723.1900796,649649.882358613,12,300105717.9058357
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,261057958.47818714,+10%,BAU,5.1063993574382565,0.9374987092993627,6625885352911.227,244741499.12562707,565121.7617497985,13,261057958.47818714
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,233030739.01687035,+10%,BAU,5.1063993574382565,0.9374987092993627,5914529361337.103,218466017.0553926,504450.2092284415,14,233030739.01687035
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,204267714.6719857,+10%,BAU,5.1063993574382565,0.9374987092993627,5184497981243.6875,191500718.85651708,442185.8328202741,15,204267714.6719857
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,178011541.90195355,+10%,BAU,5.1063993574382565,0.9374987092993627,4518092744664.782,0.0,385348.13019245927,16,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,154362876.9942231,+10%,BAU,5.1063993574382565,0.9374987092993627,3917868398540.779,0.0,334154.995711543,17,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,133353303.90454052,+10%,BAU,5.1063993574382565,0.9374987092993627,3384626572023.2505,0.0,288674.8003278631,18,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,114961567.17294432,+10%,BAU,5.1063993574382565,0.9374987092993627,2917827782456.125,0.0,248861.5315656829,19,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,100771701.4766843,+10%,BAU,5.1063993574382565,0.9374987092993627,2557676252026.982,0.0,218144.2075353813,20,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,88347180.54832989,+10%,BAU,5.1063993574382565,0.9374987092993627,2242330756658.753,0.0,191248.39023542506,21,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,77383751.91078877,+10%,BAU,5.1063993574382565,0.9374987092993627,1964069095337.898,0.0,167515.45314136933,22,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,67716557.92947496,+10%,BAU,5.1063993574382565,0.9374987092993627,1718707033296.4497,0.0,146588.5228698542,23,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,59207469.24199701,+10%,BAU,5.1063993574382565,0.9374987092993627,1502738723310.2454,0.0,128168.58571113083,24,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,51750295.04304616,+10%,BAU,5.1063993574382565,0.9374987092993627,1313468947406.9587,0.0,112025.76652433952,25,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,45250017.047512814,+10%,BAU,5.1063993574382565,0.9374987092993627,1148486056207.1323,0.0,97954.37573390632,26,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,39612528.13204893,+10%,BAU,5.1063993574382565,0.9374987092993627,1005401526434.8188,0.0,85750.6961896257,27,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,34739540.32298353,+10%,BAU,5.1063993574382565,0.9374987092993627,881720721079.4856,0.0,75201.96030086934,28,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,30534418.662915293,+10%,BAU,5.1063993574382565,0.9374987092993627,774990958167.5305,0.0,66098.97882210868,29,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,26909174.564014,+10%,BAU,5.1063993574382565,0.9374987092993627,682979008347.4104,0.0,58251.279621950634,30,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,23784036.415165056,+10%,BAU,5.1063993574382565,0.9374987092993627,603660196513.4763,0.0,51486.1781606344,31,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2031-new,21088151.71247144,+10%,BAU,5.1063993574382565,0.9374987092993627,535236222508.45636,0.0,45650.297417746246,32,0.0
2031,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,902035922.8980981,+10%,BAU,0.16732083193727962,39.33206127616255,698707772568518.1,35478932192.72783,63282661.66930325,0,902035922.8980981
2032,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,894557723.0245847,+10%,BAU,0.16732083193727962,39.33206127616255,692915235659724.8,35184799177.067406,61594621.128264256,1,894557723.0245847
2033,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,878075742.656786,+10%,BAU,0.16732083193727962,39.33206127616255,680148462743072.6,34536528915.28864,59317787.881211594,2,878075742.656786
2034,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,844599102.5203489,+10%,BAU,0.16732083193727962,39.33206127616255,654217800705070.6,33219823654.122257,55957865.36550751,3,844599102.5203489
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,768217863.0019658,+10%,BAU,0.16732083193727962,39.33206127616255,595053676111841.0,30215592061.035965,49898226.01035843,4,768217863.0019658
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,697076395.083728,+10%,BAU,0.16732083193727962,39.33206127616255,539948224849206.6,27417451485.59968,44370785.32520841,5,697076395.083728
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,631159208.4087175,+10%,BAU,0.16732083193727962,39.33206127616255,488889448245602.6,24824792660.145927,39354133.91542627,6,631159208.4087175
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,571022397.3413815,+10%,BAU,0.16732083193727962,39.33206127616255,442308091291175.8,22459487922.292458,34861839.13938789,7,571022397.3413815
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,514945878.99572724,+10%,BAU,0.16732083193727962,39.33206127616255,398871795427473.25,20253882866.56733,30768571.42747986,8,514945878.99572724
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2031-new,462486771.7696013,+10%,BAU,0.16732083193727962,39.33206127616255,358237509108656.4,18190558046.656563,27032602.43733921,9,462486771.7696013
