analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,178414586.9767678,BAU,HC,39.62562416053996,0.6550397065941425,583547213072.0603,116868638.7053771,45994.02423991365,1,178414586.9767678
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,165822555.0139068,BAU,HC,39.62562416053996,0.6550397065941425,542361986665.6642,108620357.78300056,41837.26128940267,2,165822555.0139068
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,153883424.8568418,BAU,HC,39.62562416053996,0.6550397065941425,503312230433.7531,100799753.46792743,37979.94090853101,3,153883424.8568418
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,141889140.6254612,BAU,HC,39.62562416053996,0.6550397065941425,464082079723.4431,92943021.04419711,35019.63373593102,4,141889140.6254612
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,131067068.92874162,BAU,HC,39.62562416053996,0.6550397065941425,428685928067.3621,85854134.37523715,32348.640131963148,5,131067068.92874162
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,120719334.09932475,BAU,HC,39.62562416053996,0.6550397065941425,394841207612.4074,79075957.18866193,29794.717526432265,6,120719334.09932475
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,110630412.7417672,BAU,HC,39.62562416053996,0.6550397065941425,361842997988.0311,72467313.10275607,27304.672628176828,7,110630412.7417672
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,101003462.51700805,BAU,HC,39.62562416053996,0.6550397065941425,330355774497.8736,66161278.45213342,24928.64674360954,8,101003462.51700805
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,91836469.81189714,BAU,HC,39.62562416053996,0.6550397065941425,300372951142.65125,60156534.240226924,22666.142893224463,9,91836469.81189714
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,83079072.91377221,BAU,HC,39.62562416053996,0.6550397065941425,271729807999.13602,54420091.54555072,20504.731311614803,10,83079072.91377221
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,74847359.74911797,BAU,HC,39.62562416053996,0.6550397065941425,244806038158.1192,49027992.56940846,18473.063639411674,11,74847359.74911797
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,67200089.76443118,BAU,HC,39.62562416053996,0.6550397065941425,219793828322.63818,44018727.082393035,16585.642285226277,12,67200089.76443118
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,60112570.76403192,BAU,HC,39.62562416053996,0.6550397065941425,196612416811.6118,39376120.71589109,14836.372972604226,13,60112570.76403192
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,53083558.261097506,BAU,HC,39.62562416053996,0.6550397065941425,173622364673.83365,34771838.428322375,13101.543638287487,14,53083558.261097506
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,46617807.56442652,BAU,HC,39.62562416053996,0.6550397065941425,152474593836.28217,30536514.989064142,11505.732850885852,15,46617807.56442652
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,40712324.828413844,BAU,HC,39.62562416053996,0.6550397065941425,133159312216.99338,26668189.310369626,10048.20169989432,16,40712324.828413844
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,35346675.72554086,BAU,HC,39.62562416053996,0.6550397065941425,115609684502.35004,0.0,8723.906792547334,17,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,30527349.371682726,BAU,HC,39.62562416053996,0.6550397065941425,99846934884.54634,0.0,7534.449706387867,18,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,26251373.533800792,BAU,HC,39.62562416053996,0.6550397065941425,85861341970.64192,0.0,6479.09686510464,19,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,24385957.776273068,BAU,HC,39.62562416053996,0.6550397065941425,79760057400.96849,0.0,6018.6939314770825,20,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,22608753.435920145,BAU,HC,39.62562416053996,0.6550397065941425,73947289188.20145,0.0,5580.0624421416815,21,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,20947632.45178841,BAU,HC,39.62562416053996,0.6550397065941425,68514199118.09516,0.0,5170.081465451461,22,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,19424696.84434208,BAU,HC,39.62562416053996,0.6550397065941425,63533077089.49536,0.0,4794.20599717332,23,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,18050847.82709781,BAU,HC,39.62562416053996,0.6550397065941425,59039578106.14668,0.0,4455.1265638898285,24,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,16829170.117455993,BAU,HC,39.62562416053996,0.6550397065941425,55043791467.76732,0.0,4153.604504157722,25,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,15756417.065585775,BAU,HC,39.62562416053996,0.6550397065941425,51535098236.227196,0.0,3888.838512905704,26,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,14823891.850237798,BAU,HC,39.62562416053996,0.6550397065941425,48485053395.406,0.0,3658.6821292173368,27,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,14019995.635086657,BAU,HC,39.62562416053996,0.6550397065941425,45855720200.74008,0.0,3460.2726463478466,28,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,13330595.679931516,BAU,HC,39.62562416053996,0.6550397065941425,43600874174.19197,0.0,3290.1219651845263,29,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,12741484.552409392,BAU,HC,39.62562416053996,0.6550397065941425,41674046539.29664,0.0,3144.7235518553243,30,0.0
2068,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,12237932.27793225,BAU,HC,39.62562416053996,0.6550397065941425,40027059421.33471,0.0,3020.4419039339173,31,0.0
2069,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2037-new,11805955.39075311,BAU,HC,39.62562416053996,0.6550397065941425,38614176579.76664,0.0,2913.825764709191,32,0.0
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2037-new,1364323695.4461858,BAU,HC,17.10238078108754,0.6389827773315185,10339096925256.2,871779344.0954046,881852.5940458771,0,1364323695.4461858
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2037-new,1269057381.1716406,BAU,HC,17.10238078108754,0.6389827773315185,9617151202049.863,810905810.0141184,820266.060325237,1,1269057381.1716406
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2037-new,1179490651.3587985,BAU,HC,17.10238078108754,0.6389827773315185,8938397982484.648,753674212.2418069,762364.9023240982,2,1179490651.3587985
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2037-new,1094567991.6854322,BAU,HC,17.10238078108754,0.6389827773315185,8294838384095.988,699410095.3053399,707466.7657795469,3,1094567991.6854322
