analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,2578411759.3811083,+10%,BAU,10.61732228126551,0.6255679331522553,31474513744793.023,1612971715.1315103,2684461.277293397,6,2578411759.3811083
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,2353758594.357442,+10%,BAU,10.61732228126551,0.6255679331522553,28732186378102.047,1472435899.0115428,2450568.1761883236,7,2353758594.357442
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,2142647875.333343,+10%,BAU,10.61732228126551,0.6255679331522553,26155170816711.64,1340371802.8453507,2230774.518957336,8,2142647875.333343
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1942549137.635808,+10%,BAU,10.61732228126551,0.6255679331522553,23712577834011.117,1215196449.0775285,2022445.7634628082,9,1942549137.635808
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1754779540.790502,+10%,BAU,10.61732228126551,0.6255679331522553,21420485915309.824,1097733810.4701781,1826953.243716775,10,1754779540.790502
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1579997692.4546106,+10%,BAU,10.61732228126551,0.6255679331522553,19286934643767.074,988395890.8541635,1644982.6557668939,11,1579997692.4546106
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1418628992.4091492,+10%,BAU,10.61732228126551,0.6255679331522553,17317116848342.742,887448806.691258,1476976.8959951526,12,1418628992.4091492
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1260139619.3312235,+10%,BAU,10.61732228126551,0.6255679331522553,15382446820099.406,788302937.1483033,1311968.8892862785,13,1260139619.3312235
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,1114543831.1229236,+10%,BAU,10.61732228126551,0.6255679331522553,13605167989255.86,697222880.8431636,1160384.7778036322,14,1114543831.1229236
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,980860495.8772765,+10%,BAU,10.61732228126551,0.6255679331522553,11973303738974.578,613594873.1166441,1021203.0758971418,15,980860495.8772765
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,858752101.5911816,+10%,BAU,10.61732228126551,0.6255679331522553,10482734080994.582,537207777.282551,894072.3897680279,16,858752101.5911816
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,748319556.8659147,+10%,BAU,10.61732228126551,0.6255679331522553,9134690800404.604,0.0,779097.7783665087,17,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,649682069.9819412,+10%,BAU,10.61732228126551,0.6255679331522553,7930629065351.607,0.0,676403.3529838386,18,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,557452261.3162309,+10%,BAU,10.61732228126551,0.6255679331522553,6804785464163.059,0.0,580380.1522384672,19,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,518478092.9097907,+10%,BAU,10.61732228126551,0.6255679331522553,6329030187785.161,0.0,539802.9847161964,20,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,481257852.96930194,+10%,BAU,10.61732228126551,0.6255679331522553,5874685008304.363,0.0,501051.8843582792,21,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,446408243.69680434,+10%,BAU,10.61732228126551,0.6255679331522553,5449277971566.688,0.0,464768.9181949229,22,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,414351619.28014374,+10%,BAU,10.61732228126551,0.6255679331522553,5057964729163.531,0.0,431393.8117503576,23,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,385329120.656638,+10%,BAU,10.61732228126551,0.6255679331522553,4703688873683.79,0.0,401177.62403649045,24,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,359417994.99438745,+10%,BAU,10.61732228126551,0.6255679331522553,4387393356556.875,0.0,374200.7793807359,25,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,336558259.0531439,+10%,BAU,10.61732228126551,0.6255679331522553,4108345966058.7383,0.0,350400.82744514983,26,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,316584080.08782417,+10%,BAU,10.61732228126551,0.6255679331522553,3864522392070.7676,0.0,329605.1148197158,27,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,299255956.44907147,+10%,BAU,10.61732228126551,0.6255679331522553,3652999052691.372,0.0,311564.2892040471,28,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,284288877.3852538,+10%,BAU,10.61732228126551,0.6255679331522553,3470296839206.8174,0.0,295981.61741594947,29,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,271392033.7274196,+10%,BAU,10.61732228126551,0.6255679331522553,3312865861979.821,0.0,282554.32936825894,30,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,260267168.03189594,+10%,BAU,10.61732228126551,0.6255679331522553,3177065310741.7275,0.0,270971.90035316197,31,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2038-new,250629897.9505072,+10%,BAU,10.61732228126551,0.6255679331522553,3059423747661.1436,0.0,260938.25143801895,32,0.0
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,3077548692.5991364,+10%,BAU,12.320777361831064,0.5916900995417739,32373419841183.89,1820955092.268639,2761193.7250942565,0,3077548692.5991364
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,2842830212.7052584,+10%,BAU,12.320777361831064,0.5916900995417739,29904363896638.758,1682074491.5359366,2550573.1011082167,1,2842830212.7052584
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,2622059192.923502,+10%,BAU,12.320777361831064,0.5916900995417739,27582024390086.535,1551446464.8653302,2352470.860230481,2,2622059192.923502
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,2421921067.224493,+10%,BAU,12.320777361831064,0.5916900995417739,25476726889818.656,1433026717.3483794,2172910.036432633,3,2421921067.224493
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,2221887711.9816957,+10%,BAU,12.320777361831064,0.5916900995417739,23372531493304.34,1314668961.4730937,1993443.2110639273,4,2221887711.9816957
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,2040285939.3191955,+10%,BAU,12.320777361831064,0.5916900995417739,21462222017309.92,1207216990.5294564,1830512.9158563633,5,2040285939.3191955
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1867125756.7932167,+10%,BAU,12.320777361831064,0.5916900995417739,19640711507282.805,1104759824.8939884,1675156.2844561506,6,1867125756.7932167
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1704445878.6726303,+10%,BAU,12.320777361831064,0.5916900995417739,17929445652488.953,1008503751.6153748,1529202.419700783,7,1704445878.6726303
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1551572599.3793175,+10%,BAU,12.320777361831064,0.5916900995417739,16321337593967.451,918050145.7730372,1392046.883389484,8,1551572599.3793175
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1406673513.4604127,+10%,BAU,12.320777361831064,0.5916900995417739,14797111850817.691,832314791.2021683,1262045.669756241,9,1406673513.4604127
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1270702426.0896742,+10%,BAU,12.320777361831064,0.5916900995417739,13366801712004.701,751862044.9809729,1140054.518016881,10,1270702426.0896742
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1144136260.0533388,+10%,BAU,12.320777361831064,0.5916900995417739,12035424034492.523,676974097.600313,1026501.3159018673,11,1144136260.0533388
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,1027283063.4686942,+10%,BAU,12.320777361831064,0.5916900995417739,10806219245006.568,607833218.0813701,921662.4394066102,12,1027283063.4686942
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,912514896.7570928,+10%,BAU,12.320777361831064,0.5916900995417739,9598947348937.951,539926030.0955558,818694.2193909179,13,912514896.7570928
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,807083463.9165999,+10%,BAU,12.320777361831064,0.5916900995417739,8489890635063.419,477543295.10333264,724102.772264559,14,807083463.9165999
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,710278290.1180277,+10%,BAU,12.320777361831064,0.5916900995417739,7471575460484.261,420264632.18229675,637250.6710247026,15,710278290.1180277
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,621854970.1177523,+10%,BAU,12.320777361831064,0.5916900995417739,6541430872031.724,367945429.16951966,557918.6390755858,16,621854970.1177523
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,541886575.6615245,+10%,BAU,12.320777361831064,0.5916900995417739,5700225527667.063,0.0,486172.23525472387,17,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,470459429.986923,+10%,BAU,12.320777361831064,0.5916900995417739,4948867480744.207,0.0,422088.90743267344,18,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,403672327.16002935,+10%,BAU,12.320777361831064,0.5916900995417739,4246319077532.6465,0.0,362168.55412275944,19,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,375449653.4864002,+10%,BAU,12.320777361831064,0.5916900995417739,3949438490046.1523,0.0,336847.6088160364,20,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,348497065.9432876,+10%,BAU,12.320777361831064,0.5916900995417739,3665918221321.3257,0.0,312666.1650964959,21,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,323261141.9873411,+10%,BAU,12.320777361831064,0.5916900995417739,3400455919044.6157,0.0,290024.8853353153,22,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,300047724.306311,+10%,BAU,12.320777361831064,0.5916900995417739,3156268810537.1387,0.0,269198.16685071256,23,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,279031432.19963443,+10%,BAU,12.320777361831064,0.5916900995417739,2935193755084.549,0.0,250342.6753711612,24,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,260268203.2717978,+10%,BAU,12.320777361831064,0.5916900995417739,2737819172801.6284,0.0,233508.5972482509,25,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,243714601.3833111,+10%,BAU,12.320777361831064,0.5916900995417739,2563688149267.049,0.0,218656.9622509866,26,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,229250540.753252,+10%,BAU,12.320777361831064,0.5916900995417739,2411537475417.0176,0.0,205680.03127831744,27,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,216702589.15277588,+10%,BAU,12.320777361831064,0.5916900995417739,2279542779025.7163,0.0,194422.20362310336,28,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,205864359.4858734,+10%,BAU,12.320777361831064,0.5916900995417739,2165533028282.997,0.0,184698.31198225683,29,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,196525265.80261418,+10%,BAU,12.320777361831064,0.5916900995417739,2067293022699.5405,0.0,176319.42190604383,30,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,188469328.57482117,+10%,BAU,12.320777361831064,0.5916900995417739,1982550825535.6965,0.0,169091.75990993957,31,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2038-new,181490615.75726387,+10%,BAU,12.320777361831064,0.5916900995417739,1909140191761.766,0.0,162830.56695536105,32,0.0
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,930380666.6430163,+10%,BAU,17.79680052316116,0.47278833813817156,6775486759169.998,439873129.2180359,534030.3153842608,0,930380666.6430163
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,896470980.8529323,+10%,BAU,17.79680052316116,0.47278833813817156,6528539853117.74,423841025.2265545,503605.03572964936,1,896470980.8529323
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,853996650.4022815,+10%,BAU,17.79680052316116,0.47278833813817156,6219221018482.694,403759657.1192598,469302.41805470415,2,853996650.4022815
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,806738636.5407754,+10%,BAU,17.79680052316116,0.47278833813817156,5875065063115.916,381416619.28196764,443332.40966272703,3,806738636.5407754
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,721522882.5308299,+10%,BAU,17.79680052316116,0.47278833813817156,5254482291280.857,341127604.56041425,396503.23370005353,4,721522882.5308299
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,644214232.7697442,+10%,BAU,17.79680052316116,0.47278833813817156,4691482917362.73,304576976.51616454,354019.30094419164,5,644214232.7697442
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,573411086.7325337,+10%,BAU,17.79680052316116,0.47278833813817156,4175859801274.52,271102074.76627755,315110.38060417527,6,573411086.7325337
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,509454416.03211206,+10%,BAU,17.79680052316116,0.47278833813817156,3710096064959.0786,240864106.71297494,279963.8490618121,7,509454416.03211206
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,445475802.4653085,+10%,BAU,17.79680052316116,0.47278833813817156,3244172529965.5693,210615764.3283416,244805.25911120186,8,445475802.4653085
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,387983531.77828264,+10%,BAU,17.79680052316116,0.47278833813817156,2825485714169.9595,183434089.21443272,213211.15199126516,9,387983531.77828264
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,336696217.88029,+10%,BAU,17.79680052316116,0.47278833813817156,2451986426525.607,159186045.30903003,185026.8957456223,10,336696217.88029
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,291300657.80043423,+10%,BAU,17.79680052316116,0.47278833813817156,2121393769913.3806,137723553.9000235,160080.37387766372,11,291300657.80043423
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,251490575.1559686,+10%,BAU,17.79680052316116,0.47278833813817156,1831477290014.5828,118901811.08540334,138203.2763045004,12,251490575.1559686
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,220583758.25714275,+10%,BAU,17.79680052316116,0.47278833813817156,1606398742948.8198,104289428.4866667,121218.84914291794,13,220583758.25714275
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,199087606.71300706,+10%,BAU,17.79680052316116,0.47278833813817156,1449853260672.2761,94126298.7217485,109405.92705032996,14,199087606.71300706
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,179075613.13842678,+10%,BAU,17.79680052316116,0.47278833813817156,1304116142145.9412,84664861.53679092,98408.60408633272,15,179075613.13842678
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,160405876.30986428,+10%,BAU,17.79680052316116,0.47278833813817156,1168153993302.569,0.0,88148.90033461187,16,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,143008396.15863085,+10%,BAU,17.79680052316116,0.47278833813817156,1041457039427.8453,0.0,78588.3481952252,17,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,126902909.08064756,+10%,BAU,17.79680052316116,0.47278833813817156,924169010603.479,0.0,69737.79354013853,18,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,112133170.55282848,+10%,BAU,17.79680052316116,0.47278833813817156,816608555598.8411,0.0,61621.28160548855,19,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,98726038.12377852,+10%,BAU,17.79680052316116,0.47278833813817156,718971264210.1094,0.0,54253.57159729485,20,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,86666979.75263566,+10%,BAU,17.79680052316116,0.47278833813817156,631151307012.8616,0.0,47626.67762719053,21,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,75907686.73281586,+10%,BAU,17.79680052316116,0.47278833813817156,552796876393.7755,0.0,41714.0522926743,22,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,66381268.75396182,+10%,BAU,17.79680052316116,0.47278833813817156,483420844418.67145,0.0,36478.93691983295,23,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,58003280.55996749,+10%,BAU,17.79680052316116,0.47278833813817156,422408239458.0487,0.0,31874.925749504357,24,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,50678222.85832807,+10%,BAU,17.79680052316116,0.47278833813817156,369063588986.4399,0.0,27849.538424916755,25,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,44305703.081834644,+10%,BAU,17.79680052316116,0.47278833813817156,322655785260.283,0.0,24347.605555740956,26,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,38782433.77681532,+10%,BAU,17.79680052316116,0.47278833813817156,282432638557.85095,0.0,21312.366905575433,27,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,34009600.5032519,+10%,BAU,17.79680052316116,0.47278833813817156,247674533829.13034,0.0,18689.520322746175,28,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,29892517.83009485,+10%,BAU,17.79680052316116,0.47278833813817156,217691925485.56387,0.0,16427.03269714065,29,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,26343520.6299165,+10%,BAU,17.79680052316116,0.47278833813817156,191846393220.90186,0.0,14476.728832449255,30,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,23284455.38109593,+10%,BAU,17.79680052316116,0.47278833813817156,169568784891.3926,0.0,12795.660507904486,31,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2038-new,20645879.08205645,+10%,BAU,17.79680052316116,0.47278833813817156,150353382617.71085,0.0,11345.666252332461,32,0.0
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,395796808.33363813,+10%,BAU,5.613225738500059,0.7679635329912785,9138639301862.21,303957515.2745727,779452.8233344317,0,395796808.33363813
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,381371158.8242405,+10%,BAU,5.613225738500059,0.7679635329912785,8805562316940.332,292879142.51164174,751035.2155741579,1,381371158.8242405
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,363301990.9758439,+10%,BAU,5.613225738500059,0.7679635329912785,8388359338102.495,279002680.53257465,715443.1679467618,2,363301990.9758439
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,343197778.0174423,+10%,BAU,5.613225738500059,0.7679635329912785,7924168756454.892,263563378.12103152,675852.3532380378,3,343197778.0174423
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,306945817.2167324,+10%,BAU,5.613225738500059,0.7679635329912785,7087139283838.046,235723194.226657,604462.109518547,4,306945817.2167324
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,274057647.96615475,+10%,BAU,5.613225738500059,0.7679635329912785,6327777131967.755,210466279.5753683,539696.1115855299,5,274057647.96615475
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,243937010.00984073,+10%,BAU,5.613225738500059,0.7679635329912785,5632315117042.406,187334728.03448614,480380.15633254685,6,243937010.00984073
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,216728957.38960588,+10%,BAU,5.613225738500059,0.7679635329912785,5004102423642.368,166439935.818438,426799.8957124576,7,216728957.38960588
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,189511569.9704107,+10%,BAU,5.613225738500059,0.7679635329912785,4375674197022.109,145537974.81720048,373201.25226401567,8,189511569.9704107
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,165053562.55729073,+10%,BAU,5.613225738500059,0.7679635329912785,3810957900466.315,126755117.034294,325036.599330772,9,165053562.55729073
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,143235229.61398622,+10%,BAU,5.613225738500059,0.7679635329912785,3307189626598.0693,109999432.98317386,282070.20325254934,10,143235229.61398622
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,123923330.2632027,+10%,BAU,5.613225738500059,0.7679635329912785,2861292947583.1406,95168598.52897416,244039.67549936607,11,123923330.2632027
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,106987570.29408064,+10%,BAU,5.613225738500059,0.7679635329912785,2470259471814.7866,82162552.46919493,210688.43035108317,12,106987570.29408064
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,93839382.758708,+10%,BAU,5.613225738500059,0.7679635329912785,2166678086545.6943,72065223.91709827,184795.97400148227,13,93839382.758708
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,84694622.47115391,+10%,BAU,5.613225738500059,0.7679635329912785,1955532710912.6892,65042381.49830989,166787.38491374327,14,84694622.47115391
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,76181243.5186533,+10%,BAU,5.613225738500059,0.7679635329912785,1758965437380.2905,58504416.920253925,150022.16215416498,15,76181243.5186533
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,68238879.15736838,+10%,BAU,5.613225738500059,0.7679635329912785,1575582444962.2097,0.0,134381.42673082688,16,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,60837750.389558226,+10%,BAU,5.613225738500059,0.7679635329912785,1404696159849.373,0.0,119806.53547355303,17,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,53986253.3511204,+10%,BAU,5.613225738500059,0.7679635329912785,1246500442264.7068,0.0,106314.02272075685,18,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,47703002.22733477,+10%,BAU,5.613225738500059,0.7679635329912785,1101425079214.0413,0.0,93940.54500616559,19,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,41999422.59097881,+10%,BAU,5.613225738500059,0.7679635329912785,969733878252.748,0.0,82708.60247617688,20,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,36869332.31080454,+10%,BAU,5.613225738500059,0.7679635329912785,851284098796.7638,0.0,72606.02078637599,21,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,32292180.19463204,+10%,BAU,5.613225738500059,0.7679635329912785,745601229863.1772,0.0,63592.32889503039,22,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,28239510.17894118,+10%,BAU,5.613225738500059,0.7679635329912785,652028243161.2443,0.0,55611.488859222525,23,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,24675398.083400197,+10%,BAU,5.613225738500059,0.7679635329912785,569735677413.4746,0.0,48592.75592659525,24,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,21559217.187649656,+10%,BAU,5.613225738500059,0.7679635329912785,497785493364.45935,0.0,42456.12472905474,25,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,18848259.104567684,+10%,BAU,5.613225738500059,0.7679635329912785,435191587698.42316,0.0,37117.49051479851,26,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,16498583.92227738,+10%,BAU,5.613225738500059,0.7679635329912785,380939422154.46094,0.0,32490.323315553975,27,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,14468154.610798772,+10%,BAU,5.613225738500059,0.7679635329912785,334058394529.06854,0.0,28491.840469384257,28,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,12716690.677696077,+10%,BAU,5.613225738500059,0.7679635329912785,293618459699.2906,0.0,25042.718427752494,29,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2038-new,11206898.164827174,+10%,BAU,5.613225738500059,0.7679635329912785,258758529287.39478,0.0,22069.5149629219,30,0.0
